Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,EPL,Bournemouth,Jefferson Lerma,co COL,MF,24.0,30.0,1732.0,115.0,497.0,1011.0,241.0,14.0,1732.0,37.0,26.0,70.3,11.0,29.7,1007.0,4041.0,1618.0,16.0,17.0,0.0,29.0,18.0,955.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Philip Billing,dk DEN,MF,23.0,28.1,1673.0,131.0,462.0,839.0,395.0,50.0,1673.0,35.0,22.0,62.9,13.0,37.1,873.0,4050.0,1646.0,29.0,30.0,4.0,51.0,28.0,905.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Nathan Aké,nl NED,DF,24.0,27.8,1557.0,238.0,888.0,604.0,77.0,36.0,1557.0,3.0,3.0,100.0,0.0,0.0,958.0,4935.0,3112.0,12.0,5.0,0.0,9.0,5.0,922.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Steve Cook,eng ENG,DF,28.0,27.0,1593.0,230.0,882.0,658.0,65.0,23.0,1593.0,3.0,3.0,100.0,0.0,0.0,858.0,4077.0,2154.0,7.0,4.0,0.0,4.0,3.0,905.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Diego Rico,es ESP,DF,26.0,25.9,1866.0,101.0,646.0,761.0,470.0,10.0,1866.0,24.0,13.0,54.2,11.0,45.8,830.0,3586.0,1953.0,42.0,37.0,1.0,26.0,21.0,835.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Adam Smith,eng ENG,DF,28.0,22.8,1321.0,69.0,395.0,610.0,329.0,23.0,1321.0,51.0,24.0,47.1,27.0,52.9,732.0,4669.0,2653.0,75.0,52.0,6.0,27.0,14.0,728.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Joshua King,no NOR,"FW,MF",27.0,22.3,817.0,12.0,88.0,350.0,399.0,84.0,814.0,107.0,52.0,48.6,55.0,51.4,555.0,4169.0,1749.0,60.0,47.0,23.0,77.0,54.0,585.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Ryan Fraser,sct SCO,"MF,FW",25.0,23.0,1129.0,22.0,171.0,401.0,573.0,58.0,1129.0,24.0,12.0,50.0,12.0,50.0,800.0,4732.0,2646.0,99.0,63.0,24.0,28.0,19.0,786.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Harry Wilson,wls WAL,"MF,FW",22.0,18.3,840.0,16.0,110.0,379.0,363.0,50.0,840.0,33.0,17.0,51.5,16.0,48.5,539.0,2817.0,1086.0,29.0,17.0,6.0,35.0,21.0,536.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dominic Solanke,eng ENG,FW,21.0,18.3,667.0,18.0,76.0,289.0,308.0,75.0,667.0,62.0,26.0,41.9,36.0,58.1,418.0,2570.0,995.0,35.0,26.0,15.0,52.0,54.0,469.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Stacey,eng ENG,DF,23.0,17.2,964.0,87.0,351.0,416.0,207.0,22.0,964.0,23.0,16.0,69.6,7.0,30.4,498.0,2768.0,1566.0,38.0,21.0,6.0,15.0,11.0,478.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lewis Cook,eng ENG,"MF,FW",22.0,15.0,894.0,36.0,193.0,498.0,212.0,9.0,894.0,38.0,24.0,63.2,14.0,36.8,579.0,2713.0,1146.0,18.0,16.0,3.0,26.0,19.0,599.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dan Gosling,eng ENG,MF,29.0,14.0,721.0,42.0,197.0,367.0,160.0,32.0,721.0,14.0,4.0,28.6,10.0,71.4,414.0,1633.0,615.0,10.0,10.0,4.0,30.0,21.0,442.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Simon Francis,eng ENG,DF,34.0,10.8,711.0,103.0,373.0,269.0,73.0,12.0,711.0,7.0,4.0,57.1,3.0,42.9,407.0,1734.0,802.0,5.0,4.0,0.0,4.0,2.0,387.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Chris Mepham,wls WAL,DF,21.0,10.1,645.0,104.0,360.0,263.0,24.0,15.0,645.0,5.0,3.0,60.0,2.0,40.0,411.0,2159.0,1247.0,4.0,1.0,0.0,5.0,4.0,380.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,David Brooks,wls WAL,"MF,FW",22.0,5.6,226.0,3.0,23.0,84.0,121.0,8.0,226.0,24.0,12.0,50.0,12.0,50.0,137.0,700.0,240.0,4.0,8.0,1.0,7.0,7.0,163.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Junior Stanislas,eng ENG,"MF,FW",29.0,7.9,387.0,9.0,65.0,133.0,192.0,18.0,386.0,18.0,11.0,61.1,7.0,38.9,220.0,1321.0,764.0,30.0,15.0,6.0,12.0,8.0,236.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lloyd Kelly,eng ENG,DF,20.0,7.1,294.0,40.0,149.0,96.0,52.0,6.0,294.0,2.0,2.0,100.0,0.0,0.0,139.0,663.0,328.0,6.0,2.0,0.0,5.0,3.0,133.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Arnaut Danjuma,nl NED,MF,22.0,7.0,306.0,3.0,59.0,136.0,119.0,22.0,306.0,38.0,21.0,55.3,17.0,44.7,227.0,1820.0,823.0,31.0,19.0,13.0,12.0,14.0,239.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Andrew Surman,eng ENG,MF,32.0,2.6,152.0,9.0,52.0,82.0,20.0,0.0,152.0,0.0,0.0,,0.0,,87.0,311.0,102.0,1.0,1.0,0.0,4.0,2.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Charlie Daniels,eng ENG,DF,32.0,1.4,61.0,7.0,24.0,25.0,13.0,0.0,61.0,0.0,0.0,,0.0,,37.0,138.0,42.0,1.0,1.0,0.0,1.0,1.0,29.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Simpson,eng ENG,DF,22.0,2.7,133.0,19.0,66.0,61.0,7.0,1.0,133.0,5.0,4.0,80.0,1.0,20.0,66.0,273.0,76.0,0.0,0.0,0.0,1.0,2.0,66.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Mark Travers,ie IRL,GK,20.0,1.0,32.0,28.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,22.0,89.0,55.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jordon Ibe,eng ENG,DF,23.0,0.6,28.0,3.0,5.0,18.0,7.0,0.0,28.0,2.0,1.0,50.0,1.0,50.0,17.0,200.0,119.0,4.0,2.0,0.0,1.0,1.0,15.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Sam Surridge,eng ENG,"FW,MF",21.0,0.3,22.0,0.0,3.0,6.0,13.0,6.0,22.0,2.0,1.0,50.0,1.0,50.0,12.0,61.0,20.0,0.0,0.0,1.0,3.0,1.0,16.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Squad Total,,,25.2,38.0,20872.0,2556.0,7472.0,8683.0,4916.0,717.0,20868.0,602.0,325.0,54.0,277.0,46.0,12070.0,62723.0,31212.0,601.0,424.0,136.0,571.0,384.0,11946.0,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Opponent Total,,,26.8,38.0,25513.0,2214.0,7267.0,11967.0,6490.0,965.0,25507.0,567.0,360.0,63.5,207.0,36.5,14703.0,76072.0,39525.0,743.0,576.0,207.0,543.0,300.0,16577.0,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ben Foster,eng ENG,GK,36.0,38.0,1320.0,998.0,1285.0,34.0,1.0,1.0,1320.0,2.0,2.0,100.0,0.0,0.0,623.0,4891.0,3465.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,26.0,35.1,2090.0,68.0,387.0,1100.0,646.0,100.0,2090.0,67.0,40.0,59.7,27.0,40.3,1241.0,5965.0,3130.0,69.0,68.0,16.0,58.0,31.0,1353.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Étienne Capoue,fr FRA,MF,31.0,29.2,1797.0,94.0,422.0,1174.0,217.0,12.0,1797.0,40.0,23.0,57.5,17.0,42.5,912.0,3593.0,1554.0,16.0,16.0,3.0,18.0,26.0,999.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Cathcart,nir NIR,DF,30.0,27.6,1194.0,156.0,601.0,572.0,23.0,12.0,1194.0,7.0,4.0,57.1,3.0,42.9,583.0,2439.0,1037.0,2.0,3.0,1.0,9.0,3.0,591.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Will Hughes,eng ENG,MF,24.0,25.0,1254.0,44.0,235.0,612.0,420.0,47.0,1254.0,33.0,24.0,72.7,9.0,27.3,632.0,3123.0,1642.0,40.0,33.0,5.0,46.0,32.0,688.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Dawson,eng ENG,DF,29.0,26.2,1252.0,162.0,610.0,568.0,81.0,49.0,1252.0,4.0,3.0,75.0,1.0,25.0,622.0,2801.0,1289.0,4.0,0.0,0.0,15.0,3.0,665.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Christian Kabasele,be BEL,DF,28.0,25.0,954.0,185.0,546.0,390.0,23.0,18.0,954.0,10.0,9.0,90.0,1.0,10.0,433.0,1896.0,776.0,1.0,1.0,0.0,12.0,5.0,437.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Kiko Femenía,es ESP,DF,28.0,24.9,1510.0,55.0,421.0,681.0,427.0,17.0,1510.0,32.0,19.0,59.4,13.0,40.6,743.0,3754.0,1993.0,49.0,36.0,4.0,21.0,11.0,754.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Troy Deeney,eng ENG,FW,31.0,24.7,961.0,28.0,82.0,459.0,430.0,103.0,955.0,20.0,10.0,50.0,10.0,50.0,402.0,1384.0,522.0,12.0,15.0,3.0,51.0,26.0,717.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Gerard Deulofeu,es ESP,FW,25.0,23.3,1112.0,11.0,134.0,361.0,647.0,133.0,1111.0,105.0,62.0,59.0,43.0,41.0,751.0,6112.0,3408.0,123.0,80.0,62.0,67.0,52.0,749.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ismaila Sarr,sn SEN,"FW,MF",21.0,22.5,868.0,11.0,92.0,308.0,490.0,102.0,868.0,96.0,47.0,49.0,49.0,51.0,680.0,5012.0,2630.0,107.0,72.0,34.0,75.0,56.0,678.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adam Masina,ma MAR,DF,25.0,20.2,1197.0,88.0,394.0,553.0,259.0,19.0,1197.0,16.0,9.0,56.3,7.0,43.8,468.0,2177.0,1037.0,18.0,15.0,2.0,16.0,12.0,516.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Roberto Pereyra,ar ARG,"FW,MF",28.0,18.3,880.0,15.0,132.0,394.0,372.0,52.0,879.0,53.0,20.0,37.7,33.0,62.3,585.0,3601.0,1667.0,50.0,32.0,14.0,47.0,27.0,601.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adrian Mariappa,jm JAM,DF,32.0,16.8,780.0,89.0,326.0,350.0,106.0,6.0,780.0,1.0,1.0,100.0,0.0,0.0,284.0,881.0,356.0,2.0,4.0,0.0,9.0,3.0,331.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,José Holebas,gr GRE,DF,35.0,11.4,731.0,40.0,176.0,345.0,215.0,5.0,731.0,16.0,7.0,43.8,9.0,56.3,304.0,1386.0,770.0,23.0,17.0,3.0,5.0,5.0,341.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Tom Cleverley,eng ENG,MF,29.0,10.8,584.0,17.0,96.0,288.0,208.0,28.0,584.0,11.0,7.0,63.6,4.0,36.4,308.0,1202.0,536.0,13.0,14.0,1.0,11.0,3.0,363.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,24.0,10.3,500.0,24.0,115.0,278.0,110.0,8.0,500.0,9.0,5.0,55.6,4.0,44.4,227.0,942.0,306.0,4.0,9.0,1.0,16.0,10.0,250.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Danny Welbeck,eng ENG,"FW,MF",28.0,9.1,269.0,6.0,37.0,102.0,137.0,40.0,269.0,20.0,9.0,45.0,10.0,50.0,168.0,1062.0,369.0,13.0,7.0,7.0,21.0,20.0,190.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Andre Gray,jm JAM,FW,28.0,8.4,235.0,4.0,10.0,83.0,145.0,39.0,235.0,11.0,6.0,54.5,5.0,45.5,147.0,581.0,190.0,6.0,6.0,3.0,31.0,14.0,173.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Daryl Janmaat,nl NED,DF,30.0,6.7,426.0,31.0,105.0,189.0,135.0,8.0,426.0,7.0,5.0,71.4,2.0,28.6,227.0,1077.0,600.0,15.0,13.0,2.0,9.0,2.0,251.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Dimitri Foulquier,fr FRA,"DF,MF",26.0,0.7,21.0,2.0,8.0,9.0,6.0,0.0,21.0,2.0,2.0,100.0,0.0,0.0,9.0,87.0,73.0,3.0,1.0,0.0,2.0,0.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Sebastian Prödl,at AUT,DF,32.0,0.6,17.0,3.0,7.0,8.0,2.0,2.0,17.0,0.0,0.0,,0.0,,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ignacio Pussetto,ar ARG,"FW,MF",23.0,0.8,60.0,3.0,21.0,26.0,14.0,1.0,60.0,5.0,2.0,40.0,3.0,60.0,24.0,139.0,34.0,1.0,0.0,0.0,3.0,2.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Isaac Success,ng NGA,"FW,MF",23.0,0.8,32.0,0.0,2.0,10.0,20.0,1.0,32.0,3.0,1.0,33.3,2.0,66.7,28.0,131.0,59.0,4.0,2.0,0.0,5.0,2.0,30.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,João Pedro,br BRA,"FW,MF",17.0,0.3,14.0,0.0,1.0,3.0,10.0,2.0,14.0,4.0,3.0,75.0,1.0,25.0,12.0,138.0,62.0,2.0,2.0,1.0,0.0,2.0,13.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Domingos Quina,pt POR,"MF,FW",19.0,0.2,23.0,0.0,5.0,14.0,4.0,0.0,23.0,2.0,1.0,50.0,1.0,50.0,13.0,67.0,23.0,1.0,0.0,0.0,2.0,1.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Squad Total,,,28.9,38.0,20081.0,2134.0,6250.0,8911.0,5148.0,805.0,20073.0,576.0,321.0,55.7,254.0,44.1,10429.0,54446.0,27529.0,578.0,446.0,162.0,549.0,348.0,11126.0,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Opponent Total,,,26.5,38.0,25766.0,2339.0,7733.0,12130.0,6172.0,815.0,25757.0,715.0,446.0,62.4,266.0,37.2,15320.0,81818.0,43577.0,844.0,634.0,200.0,597.0,389.0,16880.0,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Max Aarons,eng ENG,DF,19.0,36.0,2144.0,159.0,763.0,868.0,536.0,43.0,2144.0,99.0,48.0,48.5,51.0,51.5,1259.0,7858.0,4066.0,92.0,61.0,21.0,54.0,31.0,1253.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tim Krul,nl NED,GK,31.0,36.0,1677.0,1362.0,1647.0,31.0,0.0,0.0,1677.0,1.0,0.0,0.0,1.0,100.0,942.0,4997.0,3275.0,0.0,0.0,0.0,1.0,1.0,840.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Teemu Pukki,fi FIN,FW,29.0,32.1,792.0,16.0,59.0,298.0,442.0,156.0,790.0,43.0,24.0,55.8,19.0,44.2,447.0,2669.0,1213.0,46.0,24.0,35.0,58.0,34.0,527.0,194.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Kenny McLean,sct SCO,MF,27.0,33.0,2107.0,116.0,554.0,1180.0,387.0,27.0,2107.0,44.0,31.0,70.5,13.0,29.5,1271.0,6189.0,3022.0,46.0,31.0,5.0,51.0,38.0,1444.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ben Godfrey,eng ENG,DF,21.0,29.4,1974.0,365.0,1242.0,687.0,65.0,12.0,1974.0,12.0,8.0,66.7,4.0,33.3,1309.0,6661.0,3619.0,23.0,19.0,6.0,13.0,4.0,1362.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Todd Cantwell,eng ENG,"FW,MF",21.0,27.7,1480.0,34.0,259.0,723.0,523.0,79.0,1480.0,78.0,49.0,62.8,29.0,37.2,991.0,5587.0,2520.0,75.0,49.0,24.0,77.0,48.0,1099.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Emi Buendía,ar ARG,"FW,MF",22.0,27.4,2023.0,61.0,354.0,965.0,745.0,52.0,2023.0,142.0,102.0,71.8,39.0,27.5,1302.0,6925.0,3605.0,68.0,80.0,15.0,82.0,80.0,1344.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Alexander Tettey,no NOR,"MF,DF",33.0,26.0,1537.0,119.0,534.0,871.0,142.0,11.0,1537.0,20.0,15.0,75.0,5.0,25.0,924.0,4306.0,1928.0,19.0,17.0,1.0,18.0,8.0,957.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Jamal Lewis,nir NIR,DF,21.0,25.6,1626.0,117.0,638.0,638.0,357.0,23.0,1626.0,65.0,34.0,52.3,31.0,47.7,931.0,5940.0,3418.0,100.0,65.0,12.0,36.0,21.0,937.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Christoph Zimmermann,de GER,DF,26.0,15.9,850.0,164.0,534.0,306.0,15.0,8.0,850.0,7.0,5.0,71.4,2.0,28.6,462.0,2931.0,1825.0,8.0,2.0,0.0,6.0,4.0,479.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Sam Byram,eng ENG,DF,25.0,14.4,1007.0,84.0,386.0,393.0,234.0,37.0,1007.0,15.0,6.0,40.0,9.0,60.0,459.0,2088.0,910.0,21.0,18.0,2.0,13.0,5.0,505.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Onel Hernández,cu CUB,"FW,MF",26.0,15.4,560.0,16.0,94.0,185.0,299.0,71.0,560.0,76.0,42.0,55.3,34.0,44.7,390.0,3160.0,1735.0,72.0,25.0,37.0,39.0,36.0,356.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Grant Hanley,sct SCO,DF,27.0,14.0,849.0,134.0,522.0,316.0,14.0,10.0,849.0,3.0,2.0,66.7,1.0,33.3,485.0,2153.0,1010.0,0.0,2.0,0.0,5.0,2.0,515.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Marco Stiepermann,de GER,MF,28.0,13.1,561.0,28.0,84.0,270.0,212.0,39.0,561.0,29.0,17.0,58.6,12.0,41.4,358.0,1894.0,995.0,35.0,27.0,8.0,26.0,21.0,413.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tom Trybull,de GER,MF,26.0,12.6,776.0,55.0,231.0,488.0,65.0,9.0,776.0,7.0,6.0,85.7,1.0,14.3,471.0,1841.0,692.0,3.0,9.0,0.0,16.0,7.0,484.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ondrej Duda,sk SVK,MF,24.0,8.0,470.0,15.0,73.0,244.0,159.0,9.0,470.0,10.0,6.0,60.0,4.0,40.0,266.0,1010.0,445.0,8.0,9.0,1.0,22.0,3.0,317.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ibrahim Amadou,fr FRA,"DF,MF",26.0,8.4,480.0,100.0,331.0,138.0,13.0,4.0,480.0,2.0,2.0,100.0,0.0,0.0,290.0,1128.0,545.0,4.0,0.0,0.0,1.0,3.0,303.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Lukas Rupp,de GER,"FW,MF",28.0,7.7,352.0,22.0,88.0,182.0,85.0,13.0,352.0,6.0,4.0,66.7,2.0,33.3,196.0,793.0,233.0,3.0,5.0,1.0,15.0,18.0,218.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Moritz Leitner,de GER,MF,26.0,7.6,674.0,14.0,148.0,387.0,145.0,11.0,674.0,9.0,7.0,77.8,2.0,22.2,472.0,2543.0,1327.0,17.0,18.0,1.0,15.0,7.0,508.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Timm Klose,ch SUI,DF,31.0,6.5,465.0,59.0,279.0,180.0,7.0,4.0,465.0,3.0,2.0,66.7,1.0,33.3,279.0,1324.0,705.0,4.0,1.0,0.0,1.0,1.0,315.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Mario Vrančić,ba BIH,MF,30.0,7.1,551.0,11.0,126.0,321.0,107.0,9.0,551.0,8.0,5.0,62.5,3.0,37.5,335.0,1779.0,1052.0,17.0,7.0,2.0,9.0,10.0,379.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Josip Drmić,ch SUI,FW,26.0,7.2,241.0,8.0,23.0,127.0,93.0,22.0,241.0,14.0,6.0,42.9,8.0,57.1,129.0,444.0,140.0,5.0,4.0,5.0,22.0,15.0,160.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Adam Idah,ie IRL,"FW,MF",18.0,2.5,83.0,1.0,10.0,38.0,35.0,8.0,83.0,4.0,0.0,0.0,4.0,100.0,48.0,230.0,64.0,5.0,1.0,1.0,10.0,5.0,53.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Michael McGovern,nir NIR,GK,35.0,1.8,57.0,52.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,,0.0,,27.0,133.0,92.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ralf Fährmann,de GER,GK,30.0,0.2,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,,0.0,,5.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Dennis Srbeny,de GER,"MF,FW",25.0,0.5,31.0,1.0,4.0,16.0,11.0,3.0,31.0,5.0,2.0,40.0,3.0,60.0,20.0,47.0,6.0,0.0,0.0,0.0,1.0,3.0,22.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
