Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2013-2014,LaLiga,Sevilla,Denis Cheryshev,ru RUS,"FW,MF",22.0,1.0,2.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Geoffrey Kondogbia,cf CTA,MF,20.0,1.0,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Israel Puerto,es ESP,DF,20.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Mode,es ESP,DF,19.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Raul Rusescu,ro ROU,"FW,MF",25.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Squad Total,,,25.9,,0.0,0.0,,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Sevilla,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,22.0,36.0,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,24.0,35.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,29.0,33.1,6.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Mateo Musacchio,ar ARG,DF,22.0,31.6,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Jaume Costa,es ESP,DF,25.0,27.4,12.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Giovani dos Santos,mx MEX,"FW,MF",24.0,24.4,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Cani,es ESP,MF,31.0,22.2,4.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,21.0,23.1,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Tomás Pina Isla,es ESP,MF,25.0,22.3,7.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Ikechukwu Uche,ng NGA,FW,29.0,19.3,4.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Javier Aquino,mx MEX,"DF,FW",23.0,20.5,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Chechu,es ESP,DF,31.0,16.9,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Gabriel Paulista,br BRA,DF,22.0,16.9,5.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Jonathan Pereira,es ESP,FW,26.0,15.6,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Moi Gómez,es ESP,"FW,MF",19.0,13.8,0.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Bojan Jokić,si SVN,"DF,MF",27.0,14.3,6.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Jérémy Perbet,fr FRA,FW,28.0,14.1,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Hernán Pérez,py PAR,"FW,MF",24.0,7.6,0.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Aleksandar Pantić,rs SRB,DF,21.0,6.8,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Óliver Torres,es ESP,MF,18.0,5.6,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Juan Carlos,es ESP,GK,26.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Pablo Íñiguez,es ESP,"DF,MF",19.0,2.4,0.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Matías Nahuel,es ESP,"FW,MF",16.0,2.2,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Edu Ramos,es ESP,MF,21.0,1.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Joan Àngel Román,es ESP,"FW,MF",20.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Squad Total,,,25.2,,0.0,0.0,,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Villarreal,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Claudio Bravo,cl CHI,GK,30.0,37.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,22.0,34.7,11.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Carlos Vela,mx MEX,"FW,MF",24.0,34.5,4.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,27.0,30.2,4.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Antoine Griezmann,fr FRA,"FW,MF",22.0,29.5,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,27.0,23.4,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,José Ángel,es ESP,DF,23.0,21.2,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,26.0,21.6,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,20.0,20.9,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Mikel González,es ESP,DF,27.0,19.3,7.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,27.0,18.6,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,29.0,19.9,6.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Ion Ansotegi,es ESP,DF,31.0,19.9,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,27.0,16.3,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Sergio Canales,es ESP,"FW,MF",22.0,11.5,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Chory Castro,uy URU,"FW,MF",28.0,11.4,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Gorka Elustondo,es ESP,"DF,MF",26.0,12.0,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,21.0,9.9,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Haris Seferović,ch SUI,FW,21.0,9.9,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Liassine Cadamuro,dz ALG,DF,25.0,4.0,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Dani Estrada,es ESP,"DF,MF",26.0,2.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Javier Ros,es ESP,MF,23.0,3.0,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Esteban Granero,es ESP,MF,26.0,2.7,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Jon Gaztañaga,es ESP,"DF,MF",22.0,1.6,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Marco Sangalli,es ESP,"FW,MF",21.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Eñaut Zubikarai,es ESP,GK,29.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Pablo Hervías,es ESP,MF,20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Squad Total,,,25.8,,0.0,0.0,,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Real Sociedad,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Jérémy Mathieu,fr FRA,DF,29.0,31.3,7.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Daniel Parejo,es ESP,MF,24.0,26.8,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Diego Alves,br BRA,GK,28.0,25.3,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Juan Bernat,es ESP,"DF,FW",20.0,27.7,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Javi Fuego,es ESP,MF,29.0,24.7,6.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Jonas,br BRA,FW,29.0,23.3,4.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,João Pereira,pt POR,"DF,MF",29.0,23.1,7.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Sofiane Feghouli,dz ALG,"FW,MF",23.0,23.0,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Ricardo Costa,pt POR,DF,32.0,19.0,7.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Paco Alcácer,es ESP,FW,19.0,17.0,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Antonio Barragán,es ESP,"DF,MF",26.0,16.6,3.0,2.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Federico Cartabia,ar ARG,MF,20.0,15.7,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Éver Banega,ar ARG,MF,25.0,12.8,6.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Pablo Piatti,ar ARG,"FW,MF",24.0,12.3,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Eduardo Vargas,cl CHI,"FW,MF",23.0,12.2,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Andrés Guardado,mx MEX,"DF,FW",26.0,11.6,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Vicente Guaita,es ESP,GK,26.0,12.7,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Oriol Romeu,es ESP,MF,21.0,11.1,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Dorlan Pabón,co COL,"FW,MF",25.0,10.0,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Hélder Postiga,pt POR,FW,30.0,9.5,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Seydou Keita,ml MLI,MF,33.0,8.4,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Víctor Ruiz,es ESP,"DF,MF",24.0,8.6,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Sergio Canales,es ESP,"FW,MF",22.0,9.3,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Philippe Senderos,ch SUI,DF,28.0,7.3,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Míchel,es ESP,MF,25.0,6.0,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Rúben Vezo,pt POR,DF,19.0,5.4,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Adil Rami,fr FRA,DF,27.0,3.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,José Luis Gayà,es ESP,"DF,MF",18.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Jonathan Viera,es ESP,"FW,MF",23.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Portu,es ESP,"FW,MF",21.0,0.8,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Vinícius Araújo,br BRA,FW,20.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Squad Total,,,26.1,,0.0,0.0,,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Valencia,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Yoel,es ESP,GK,24.0,35.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,23.0,34.3,4.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,22.0,31.5,9.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Augusto Fernández,ar ARG,MF,27.0,25.7,6.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Charles,br BRA,FW,29.0,25.7,5.0,1.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Rafinha,br BRA,MF,20.0,27.0,7.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Nolito,es ESP,"FW,MF",26.0,25.1,7.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Borja Oubiña,es ESP,MF,31.0,22.6,5.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Álex López,es ESP,MF,25.0,22.1,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Jonny Castro,es ESP,"DF,MF",19.0,24.1,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,27.0,21.7,8.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Fabián Orellana,cl CHI,"FW,MF",27.0,22.2,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Michael Krohn-Dehli,dk DEN,"FW,MF",30.0,21.7,5.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Jon Aurtenetxe,es ESP,DF,21.0,17.4,6.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,David Costas,es ESP,DF,18.0,13.4,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,17.0,13.7,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Toni Dovale,es ESP,"DF,MF",23.0,11.0,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Lévy Madinda,ga GAB,MF,21.0,7.4,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Íñigo López,es ESP,DF,31.0,6.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,26.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Mario Bermejo,es ESP,FW,34.0,3.8,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,David Rodríguez,es ESP,FW,27.0,1.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Carlos Bellvís,es ESP,DF,28.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,David Goldar,es ESP,DF,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Welliton,br BRA,FW,26.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Jonathan Vila,es ESP,"DF,MF",27.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Squad Total,,,25.0,,0.0,0.0,,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Celta Vigo,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Keylor Navas,cr CRC,GK,26.0,36.1,3.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Juanfran,es ESP,DF,37.0,34.5,6.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Papakouli Diop,sn SEN,MF,27.0,30.5,10.0,1.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Loukas Vyntra,gr GRE,DF,32.0,30.5,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Simão Mate Junior,mz MOZ,"DF,MF",25.0,28.6,10.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,David Navarro,es ESP,DF,33.0,28.0,6.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,29.0,28.2,9.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Rubén García,es ESP,"FW,MF",20.0,26.0,7.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,David Barral,es ESP,FW,30.0,25.0,12.0,0.0,,95.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Andreas Ivanschitz,at AUT,MF,29.0,18.8,8.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Jordi Xumetra,es ESP,"FW,MF",27.0,17.7,6.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Nikolaos Karabelas,gr GRE,DF,28.0,14.6,5.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Nabil El Zhar,ma MAR,"FW,MF",26.0,14.7,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,LaLiga,Levante,Víctor Casadesús,es ESP,FW,28.0,11.6,1.0,2.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
