Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,SeriaA,Atalanta,Guglielmo Stendardo,it ITA,DF,35.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Atalanta,Bryan Cabezas,ec ECU,MF,19.0,0.3,0.0,1.0,0.0,0.0,3.91,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Atalanta,Giulio Migliaccio,it ITA,"DF,MF",35.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Atalanta,Squad Total,,,25.2,38.0,62.0,536.0,201.0,37.5,14.11,5.29,0.11,0.28,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Atalanta,Opponent Total,,,27.1,38.0,40.0,406.0,154.0,37.9,10.68,4.05,0.09,0.23,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Ciro Immobile,it ITA,FW,26.0,34.6,23.0,137.0,60.0,43.8,3.95,1.73,0.12,0.28,,6.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Marco Parolo,it ITA,MF,31.0,33.1,5.0,56.0,25.0,44.6,1.69,0.76,0.09,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Felipe Anderson,br BRA,"FW,MF",23.0,32.3,4.0,71.0,21.0,29.6,2.2,0.65,0.04,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,21.0,30.3,4.0,68.0,19.0,27.9,2.24,0.63,0.06,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Senad Lulić,ba BIH,"MF,FW",30.0,27.6,3.0,30.0,10.0,33.3,1.09,0.36,0.1,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,29.0,26.7,2.0,13.0,5.0,38.5,0.49,0.19,0.15,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Lucas Biglia,ar ARG,MF,30.0,25.2,4.0,27.0,9.0,33.3,1.07,0.36,0.04,0.11,,3.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Stefan de Vrij,nl NED,DF,24.0,25.2,2.0,9.0,2.0,22.2,0.36,0.08,0.22,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Dušan Basta,rs SRB,"DF,MF",31.0,23.6,1.0,12.0,4.0,33.3,0.51,0.17,0.08,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Keita Baldé,sn SEN,FW,21.0,21.4,16.0,70.0,29.0,41.4,3.27,1.36,0.2,0.48,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Wesley Hoedt,nl NED,DF,22.0,20.9,2.0,20.0,5.0,25.0,0.96,0.24,0.1,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,21.0,20.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Wallace,br BRA,DF,21.0,19.4,1.0,7.0,2.0,28.6,0.36,0.1,0.14,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Federico Marchetti,it ITA,GK,33.0,16.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Patric,es ESP,"DF,MF",23.0,11.3,0.0,15.0,1.0,6.7,1.33,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Bastos,ao ANG,"DF,MF",25.0,8.6,0.0,3.0,2.0,66.7,0.35,0.23,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Jordan Lukaku,be BEL,"MF,DF",22.0,9.5,0.0,2.0,1.0,50.0,0.21,0.11,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,21.0,7.4,1.0,10.0,4.0,40.0,1.36,0.54,0.1,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,19.0,5.5,2.0,6.0,2.0,33.3,1.09,0.36,0.33,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Filip Đorđević,rs SRB,FW,28.0,5.2,0.0,7.0,3.0,42.9,1.36,0.58,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Luis Alberto,es ESP,"MF,FW",23.0,4.1,1.0,12.0,4.0,33.3,2.96,0.99,0.08,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Cristiano Lombardi,it ITA,FW,20.0,4.9,1.0,10.0,3.0,30.0,2.06,0.62,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Ricardo Kishna,nl NED,FW,21.0,1.8,0.0,2.0,0.0,0.0,1.14,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Ivan Vargić,hr CRO,GK,29.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Luca Crecco,it ITA,MF,20.0,0.6,1.0,2.0,1.0,50.0,3.21,1.61,0.5,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Alessandro Rossi,it ITA,FW,19.0,0.5,0.0,1.0,0.0,0.0,1.91,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Moritz Leitner,de GER,MF,23.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Giorgio Spizzichino,,,,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Mamadou Tounkara,sn SEN,FW,20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Franjo Prce,hr CRO,DF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Squad Total,,,26.0,38.0,73.0,590.0,212.0,35.9,15.53,5.58,0.1,0.29,,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Lazio,Opponent Total,,,26.9,38.0,48.0,422.0,162.0,38.4,11.11,4.26,0.1,0.27,,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,17.0,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Suso,es ESP,FW,22.0,31.2,7.0,91.0,32.0,35.2,2.91,1.02,0.08,0.22,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Gabriel Paletta,it ITA,DF,30.0,28.8,2.0,21.0,5.0,23.8,0.73,0.17,0.1,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,21.0,26.3,1.0,14.0,5.0,35.7,0.53,0.19,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Carlos Bacca,co COL,FW,29.0,23.5,13.0,56.0,28.0,50.0,2.39,1.19,0.16,0.32,,4.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Mattia De Sciglio,it ITA,DF,23.0,23.2,0.0,9.0,3.0,33.3,0.39,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Juraj Kucka,sk SVK,MF,29.0,23.1,3.0,30.0,12.0,40.0,1.3,0.52,0.1,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Ignazio Abate,it ITA,DF,29.0,21.4,0.0,4.0,2.0,50.0,0.19,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Mario Pašalić,hr CRO,MF,21.0,19.5,5.0,41.0,12.0,29.3,2.1,0.61,0.12,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Giacomo Bonaventura,it ITA,"MF,FW",26.0,17.4,3.0,47.0,11.0,23.4,2.7,0.63,0.06,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Manuel Locatelli,it ITA,MF,18.0,18.8,2.0,21.0,5.0,23.8,1.12,0.27,0.1,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Gerard Deulofeu,es ESP,"FW,MF",22.0,16.2,4.0,37.0,16.0,43.2,2.28,0.99,0.11,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,José Sosa,ar ARG,MF,31.0,13.7,0.0,24.0,6.0,25.0,1.75,0.44,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,M'Baye Niang,sn SEN,FW,21.0,12.4,3.0,35.0,10.0,28.6,2.81,0.8,0.06,0.2,,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Gianluca Lapadula,pe PER,FW,26.0,14.0,8.0,44.0,22.0,50.0,3.14,1.57,0.14,0.27,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Cristián Zapata,co COL,DF,29.0,13.0,1.0,6.0,4.0,66.7,0.46,0.31,0.17,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Gustavo Gómez,py PAR,DF,23.0,12.1,0.0,4.0,1.0,25.0,0.33,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Davide Calabria,it ITA,DF,19.0,11.0,0.0,9.0,1.0,11.1,0.82,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Leonel Vangioni,ar ARG,DF,29.0,10.5,0.0,6.0,1.0,16.7,0.57,0.1,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Andrea Bertolacci,it ITA,MF,25.0,9.1,1.0,9.0,5.0,55.6,0.99,0.55,0.11,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Riccardo Montolivo,it ITA,MF,31.0,8.6,0.0,7.0,0.0,0.0,0.81,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Matías Fernández,cl CHI,MF,30.0,7.2,1.0,8.0,2.0,25.0,1.1,0.28,0.13,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Lucas Ocampos,ar ARG,FW,22.0,6.0,0.0,18.0,4.0,22.2,2.99,0.67,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Andrea Poli,it ITA,"MF,DF",26.0,4.3,0.0,3.0,0.0,0.0,0.69,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Luca Antonelli,it ITA,DF,29.0,3.4,0.0,3.0,2.0,66.7,0.87,0.58,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Keisuke Honda,jp JPN,FW,30.0,2.5,1.0,4.0,2.0,50.0,1.59,0.79,0.25,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Luiz Adriano,br BRA,FW,29.0,1.4,0.0,3.0,0.0,0.0,2.13,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Patrick Cutrone,it ITA,FW,18.0,0.1,0.0,1.0,0.0,0.0,15.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Squad Total,,,25.0,38.0,55.0,556.0,191.0,34.4,14.63,5.03,0.09,0.25,,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Milan,Opponent Total,,,26.9,38.0,43.0,527.0,190.0,36.1,13.87,5.0,0.07,0.2,,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Samir Handanović,si SVN,GK,32.0,37.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Antonio Candreva,it ITA,"MF,FW",29.0,33.4,6.0,88.0,32.0,36.4,2.63,0.96,0.07,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Mauro Icardi,ar ARG,FW,23.0,33.6,24.0,110.0,38.0,34.5,3.27,1.13,0.19,0.55,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Miranda,br BRA,DF,31.0,32.0,0.0,15.0,6.0,40.0,0.47,0.19,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,27.0,31.4,3.0,25.0,7.0,28.0,0.8,0.22,0.12,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Ivan Perišić,hr CRO,"MF,FW",27.0,30.6,11.0,104.0,37.0,35.6,3.4,1.21,0.11,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Gary Medel,cl CHI,"DF,MF",28.0,24.0,0.0,10.0,1.0,10.0,0.42,0.04,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Jeison Murillo,co COL,DF,24.0,23.1,0.0,10.0,0.0,0.0,0.43,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,João Mário,pt POR,MF,23.0,22.3,3.0,32.0,11.0,34.4,1.44,0.49,0.09,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Marcelo Brozović,hr CRO,MF,23.0,19.3,4.0,40.0,12.0,30.0,2.07,0.62,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Geoffrey Kondogbia,cf CTA,MF,23.0,19.0,1.0,33.0,7.0,21.2,1.74,0.37,0.03,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Éver Banega,ar ARG,MF,28.0,17.3,6.0,43.0,18.0,41.9,2.49,1.04,0.14,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,22.0,17.5,2.0,24.0,9.0,37.5,1.37,0.51,0.08,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Cristian Ansaldi,ar ARG,DF,29.0,16.7,0.0,4.0,0.0,0.0,0.24,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Éder,it ITA,"FW,MF",29.0,16.5,8.0,54.0,23.0,42.6,3.28,1.4,0.15,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Yuto Nagatomo,jp JPN,DF,29.0,11.3,0.0,3.0,1.0,33.3,0.26,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Davide Santon,it ITA,DF,25.0,11.3,0.0,1.0,0.0,0.0,0.09,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,28.0,4.2,0.0,5.0,1.0,20.0,1.19,0.24,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Marco Andreolli,it ITA,DF,30.0,4.0,1.0,5.0,2.0,40.0,1.24,0.5,0.2,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Rodrigo Palacio,ar ARG,FW,34.0,4.8,0.0,14.0,4.0,28.6,2.92,0.84,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Felipe Melo,br BRA,MF,33.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Senna Miangue,be BEL,DF,19.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Juan Pablo Carrizo,ar ARG,GK,32.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Assane Gnoukouri,ci CIV,MF,19.0,1.6,0.0,1.0,0.0,0.0,0.63,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Gabriel Barbosa,br BRA,"FW,MF",19.0,1.3,1.0,10.0,2.0,20.0,7.5,1.5,0.1,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Stevan Jovetić,me MNE,"FW,MF",26.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Andrea Pinamonti,it ITA,FW,17.0,0.2,0.0,2.0,1.0,50.0,8.57,4.29,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Trent Sainsbury,au AUS,DF,24.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Jonathan Biabiany,fr FRA,"FW,MF",28.0,0.0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Squad Total,,,27.5,38.0,70.0,636.0,212.0,33.3,16.74,5.58,0.11,0.32,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Inter,Opponent Total,,,26.8,38.0,48.0,409.0,165.0,40.3,10.76,4.34,0.11,0.26,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Ciprian Tătărușanu,ro ROU,GK,30.0,34.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Davide Astori,it ITA,DF,29.0,33.0,2.0,17.0,5.0,29.4,0.52,0.15,0.12,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Borja Valero,es ESP,"MF,FW",31.0,29.8,1.0,34.0,17.0,50.0,1.14,0.57,0.03,0.06,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,27.0,27.9,2.0,16.0,7.0,43.8,0.57,0.25,0.13,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Federico Bernardeschi,it ITA,"MF,FW",22.0,25.5,11.0,69.0,29.0,42.0,2.71,1.14,0.12,0.28,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Nikola Kalinić,hr CRO,FW,28.0,27.6,15.0,91.0,38.0,41.8,3.3,1.38,0.15,0.37,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Matías Vecino,uy URU,MF,24.0,26.2,3.0,57.0,16.0,28.1,2.18,0.61,0.05,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Gonzalo Rodríguez,ar ARG,DF,32.0,24.5,1.0,12.0,3.0,25.0,0.49,0.12,0.08,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Carlos Sánchez,co COL,"DF,MF",30.0,24.0,1.0,17.0,3.0,17.6,0.71,0.13,0.06,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Josip Iličić,si SVN,"MF,FW",28.0,20.8,5.0,92.0,26.0,28.3,4.43,1.25,0.04,0.15,,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Cristian Tello,es ESP,MF,24.0,23.0,4.0,54.0,27.0,50.0,2.35,1.17,0.07,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Nenad Tomović,rs SRB,DF,28.0,20.2,0.0,6.0,1.0,16.7,0.3,0.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Federico Chiesa,it ITA,"MF,FW",18.0,16.6,3.0,54.0,15.0,27.8,3.26,0.9,0.06,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Hrvoje Milić,hr CRO,"MF,DF",27.0,13.9,0.0,6.0,2.0,33.3,0.43,0.14,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Carlos Salcedo,mx MEX,DF,22.0,15.0,0.0,3.0,1.0,33.3,0.2,0.07,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,23.0,14.7,10.0,45.0,20.0,44.4,3.05,1.36,0.2,0.45,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
