season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2001-2002,Bundesliga,M'Gladbach,Lawrence Aidoo,gh GHA,"FW,MF",19.0,14.0,10.0,878.0,9.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.21,0.41,0.21,0.41,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,20.0,10.0,8.0,696.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Stéphane Stassin,be BEL,MF,24.0,11.0,7.0,628.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Daniel Felgenhauer,de GER,"DF,MF",25.0,12.0,6.0,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Benjamin Auer,de GER,FW,20.0,8.0,3.0,310.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Michael Melka,de GER,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Bernd Meier,de GER,GK,29.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Marco Küntzel,de GER,"FW,MF",25.0,10.0,0.0,250.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.72,0.36,0.72,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Quido Lanzaat,nl NED,DF,21.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Berthil ter Avest,nl NED,MF,30.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,M'Gladbach,Squad Total,0,0,27.8,34.0,380.0,0.0,0.0,37.0,19.0,56.0,31.0,6.0,7.0,60.0,3.0,0.0,0.0,0.0,1.09,0.56,1.65,0.91,1.47,0,0.0
2001-2002,Bundesliga,M'Gladbach,Opponent Total,0,0,27.4,34.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,Bundesliga,Energie Cottbus,Tomislav Piplica,ba BIH,GK,32.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2001-2002,Bundesliga,Energie Cottbus,Bruno Akrapović,ba BIH,MF,33.0,0.0,30.0,2458.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2001-2002,Bundesliga,Energie Cottbus,Andrzej Kobylański,pl POL,"FW,MF",31.0,0.0,28.0,2313.0,25.7,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12,0.16,0.27,0.12,0.27,Matches,30.0
2001-2002,Bundesliga,Energie Cottbus,Vasile Miriuță,hu HUN,MF,32.0,0.0,27.0,2310.0,25.7,4.0,11.0,15.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.16,0.43,0.58,0.04,0.47,Matches,27.0
2001-2002,Bundesliga,Energie Cottbus,Vragel da Silva,br BRA,DF,27.0,0.0,25.0,2213.0,24.6,4.0,0.0,4.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,25.0
2001-2002,Bundesliga,Energie Cottbus,Laurențiu Reghecampf,ro ROU,MF,25.0,0.0,25.0,2211.0,24.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,30.0
2001-2002,Bundesliga,Energie Cottbus,Radosław Kałużny,pl POL,MF,27.0,0.0,22.0,1969.0,21.9,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.14,0.37,0.23,0.37,Matches,25.0
2001-2002,Bundesliga,Energie Cottbus,Marko Topić,ba BIH,FW,25.0,0.0,22.0,1931.0,21.5,7.0,0.0,7.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,29.0
2001-2002,Bundesliga,Energie Cottbus,Christian Beeck,de GER,DF,29.0,0.0,20.0,1733.0,19.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,20.0
2001-2002,Bundesliga,Energie Cottbus,Faruk Hujdurović,ba BIH,DF,31.0,0.0,19.0,1821.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2001-2002,Bundesliga,Energie Cottbus,Silvio Schröter,de GER,MF,22.0,0.0,19.0,1624.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,20.0
2001-2002,Bundesliga,Energie Cottbus,János Mátyus,hu HUN,DF,26.0,0.0,17.0,1629.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,23.0
2001-2002,Bundesliga,Energie Cottbus,Vilmos Sebők,hu HUN,DF,28.0,0.0,16.0,1351.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,16.0
2001-2002,Bundesliga,Energie Cottbus,Sebastian Helbig,de GER,"FW,MF",24.0,0.0,14.0,1343.0,14.9,4.0,0.0,4.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,23.0
2001-2002,Bundesliga,Energie Cottbus,Franklin,br BRA,FW,32.0,0.0,10.0,713.0,7.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,13.0
2001-2002,Bundesliga,Energie Cottbus,Antun Labak,hr CRO,FW,31.0,0.0,8.0,724.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,15.0
2001-2002,Bundesliga,Energie Cottbus,Jörg Scherbe,de GER,MF,23.0,0.0,7.0,712.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2001-2002,Bundesliga,Energie Cottbus,Cristiano Brasília,br BRA,"FW,MF",24.0,0.0,5.0,732.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,20.0
2001-2002,Bundesliga,Energie Cottbus,Witold Wawrzyczek,pl POL,"DF,MF",28.0,0.0,5.0,477.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,7.0
2001-2002,Bundesliga,Energie Cottbus,Ronny Thielemann,de GER,MF,27.0,0.0,5.0,455.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2001-2002,Bundesliga,Energie Cottbus,Timo Rost,de GER,MF,22.0,0.0,5.0,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2001-2002,Bundesliga,Energie Cottbus,Thomas Reichenberger,de GER,FW,26.0,0.0,4.0,395.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,10.0
2001-2002,Bundesliga,Energie Cottbus,Ottó Vincze,hu HUN,MF,26.0,0.0,3.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2001-2002,Bundesliga,Energie Cottbus,André Lenz,de GER,GK,27.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Energie Cottbus,Hamid Termina,ma MAR,MF,24.0,0.0,2.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Energie Cottbus,Markus Feldhoff,de GER,FW,26.0,0.0,2.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Energie Cottbus,Lars Jungnickel,de GER,"FW,MF",19.0,0.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Energie Cottbus,Moussa Latoundji,bj BEN,MF,22.0,0.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2001-2002,Bundesliga,Energie Cottbus,Rudi Vata,al ALB,"DF,MF",32.0,0.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2001-2002,Bundesliga,Energie Cottbus,Squad Total,0,0,28.6,0.0,374.0,0.0,0.0,36.0,25.0,61.0,33.0,3.0,3.0,94.0,7.0,0.0,0.0,0.0,1.06,0.74,1.79,0.97,1.71,0,34.0
2001-2002,Bundesliga,Energie Cottbus,Opponent Total,0,0,27.2,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2001-2002,Bundesliga,Hansa Rostock,Andreas Jakobsson,se SWE,"DF,MF",28.0,0.0,32.0,2826.0,31.4,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.06,0.16,Matches,32.0
2001-2002,Bundesliga,Hansa Rostock,René Rydlewicz,de GER,"FW,MF",28.0,0.0,31.0,2778.0,30.9,5.0,7.0,12.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.16,0.23,0.39,0.06,0.29,Matches,32.0
2001-2002,Bundesliga,Hansa Rostock,Marcus Lantz,se SWE,MF,25.0,0.0,29.0,2421.0,26.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.11,0.19,0.07,0.19,Matches,29.0
2001-2002,Bundesliga,Hansa Rostock,Ronald Maul,de GER,MF,28.0,0.0,27.0,2373.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2001-2002,Bundesliga,Hansa Rostock,Peter Wibrån,se SWE,MF,31.0,0.0,23.0,2110.0,23.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,27.0
2001-2002,Bundesliga,Hansa Rostock,Markus Beierle,de GER,FW,29.0,0.0,22.0,1978.0,22.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.23,0.09,0.32,0.23,0.32,Matches,26.0
2001-2002,Bundesliga,Hansa Rostock,Mathias Schober,de GER,GK,25.0,0.0,22.0,1956.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2001-2002,Bundesliga,Hansa Rostock,Dietmar Hirsch,de GER,"DF,MF",29.0,0.0,20.0,1817.0,20.2,2.0,0.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.05,Matches,25.0
2001-2002,Bundesliga,Hansa Rostock,Antonio Di Salvo,de GER,FW,22.0,0.0,19.0,1575.0,17.5,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.23,0.46,0.23,0.46,Matches,24.0
2001-2002,Bundesliga,Hansa Rostock,Kai Oswald,de GER,DF,23.0,0.0,18.0,1630.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,20.0
2001-2002,Bundesliga,Hansa Rostock,Magnus Arvidsson,se SWE,FW,28.0,0.0,18.0,1573.0,17.5,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.34,0.29,0.34,Matches,27.0
2001-2002,Bundesliga,Hansa Rostock,Yasser Radwan,eg EGY,"DF,MF",29.0,0.0,17.0,1579.0,17.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,20.0
2001-2002,Bundesliga,Hansa Rostock,Delano Hill,nl NED,DF,26.0,0.0,16.0,1500.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,21.0
2001-2002,Bundesliga,Hansa Rostock,Rayk Schröder,de GER,DF,26.0,0.0,16.0,1471.0,16.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,20.0
2001-2002,Bundesliga,Hansa Rostock,Mohamed Emara,eg EGY,"DF,MF",27.0,0.0,16.0,1395.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2001-2002,Bundesliga,Hansa Rostock,Timo Lange,de GER,MF,33.0,0.0,14.0,1259.0,14.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,18.0
2001-2002,Bundesliga,Hansa Rostock,Daniel Klewer,de GER,GK,24.0,0.0,7.0,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,Hansa Rostock,Marco Weißhaupt,de GER,MF,29.0,0.0,6.0,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2001-2002,Bundesliga,Hansa Rostock,Bachirou Salou,tg TOG,FW,30.0,0.0,5.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2001-2002,Bundesliga,Hansa Rostock,Sven Benken,de GER,"DF,MF",31.0,0.0,5.0,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2001-2002,Bundesliga,Hansa Rostock,Perry Bräutigam,dd GDR,GK,38.0,0.0,5.0,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2001-2002,Bundesliga,Hansa Rostock,Steffen Baumgart,de GER,FW,29.0,0.0,3.0,380.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,12.0
2001-2002,Bundesliga,Hansa Rostock,Marco Haber,de GER,MF,29.0,0.0,2.0,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Hansa Rostock,Hilmar Weilandt,de GER,"DF,MF",34.0,0.0,1.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2001-2002,Bundesliga,Hansa Rostock,Christian Brand,de GER,MF,29.0,0.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2001-2002,Bundesliga,Hansa Rostock,Kreso Kovacec,de GER,FW,32.0,0.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Hansa Rostock,Kevin Hansen,de GER,MF,21.0,0.0,0.0,21.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,4.29,Matches,1.0
2001-2002,Bundesliga,Hansa Rostock,Marcel Schied,de GER,"FW,MF",18.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Hansa Rostock,Squad Total,0,0,28.0,0.0,374.0,0.0,0.0,35.0,21.0,56.0,31.0,4.0,6.0,59.0,5.0,0.0,0.0,0.0,1.03,0.62,1.65,0.91,1.53,0,34.0
2001-2002,Bundesliga,Hansa Rostock,Opponent Total,0,0,27.2,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2001-2002,Bundesliga,Nürnberg,Darius Kampa,de GER,GK,24.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2001-2002,Bundesliga,Nürnberg,Marek Nikl,cz CZE,DF,25.0,0.0,31.0,2751.0,30.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,31.0
2001-2002,Bundesliga,Nürnberg,Tony Sanneh,us USA,"DF,MF",30.0,0.0,30.0,2603.0,28.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,30.0
2001-2002,Bundesliga,Nürnberg,David Jarolím,cz CZE,MF,22.0,0.0,28.0,2464.0,27.4,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,28.0
2001-2002,Bundesliga,Nürnberg,Tomasz Kos,pl POL,DF,27.0,0.0,27.0,2376.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2001-2002,Bundesliga,Nürnberg,Lars Müller,de GER,"DF,MF",25.0,0.0,26.0,2289.0,25.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,28.0
2001-2002,Bundesliga,Nürnberg,Tommy Larsen,no NOR,MF,27.0,0.0,21.0,1821.0,20.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,21.0
2001-2002,Bundesliga,Nürnberg,Jacek Krzynówek,pl POL,"FW,MF",25.0,0.0,20.0,1995.0,22.2,5.0,3.0,8.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.23,0.14,0.36,0.09,0.23,Matches,29.0
2001-2002,Bundesliga,Nürnberg,Frank Wiblishauser,de GER,DF,23.0,0.0,19.0,1636.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,19.0
2001-2002,Bundesliga,Nürnberg,Paulo Rink,de GER,"FW,MF",28.0,0.0,19.0,1595.0,17.7,3.0,4.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.17,0.23,0.39,0.17,0.39,Matches,20.0
2001-2002,Bundesliga,Nürnberg,Kai Michalke,de GER,FW,25.0,0.0,18.0,1579.0,17.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,28.0
2001-2002,Bundesliga,Nürnberg,Stephan Paßlack,de GER,DF,30.0,0.0,17.0,1419.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2001-2002,Bundesliga,Nürnberg,Cacau,de GER,FW,20.0,0.0,15.0,1346.0,15.0,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.4,0.6,Matches,17.0
2001-2002,Bundesliga,Nürnberg,Louis Gomis,sn SEN,FW,26.0,0.0,13.0,1218.0,13.5,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,25.0
2001-2002,Bundesliga,Nürnberg,Rajko Tavčar,si SVN,"DF,MF",27.0,0.0,12.0,1059.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,12.0
2001-2002,Bundesliga,Nürnberg,Dieter Frey,de GER,"DF,MF",28.0,0.0,11.0,952.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,13.0
2001-2002,Bundesliga,Nürnberg,Nils-Eric Johansson,se SWE,DF,21.0,0.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,Nürnberg,Thomas Stehle,de GER,DF,20.0,0.0,7.0,698.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2001-2002,Bundesliga,Nürnberg,Martin Driller,de GER,FW,31.0,0.0,6.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2001-2002,Bundesliga,Nürnberg,Júnior,br BRA,MF,23.0,0.0,3.0,368.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,9.0
2001-2002,Bundesliga,Nürnberg,Andreas Wolf,de GER,DF,19.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Nürnberg,Stefan Leitl,de GER,MF,23.0,0.0,2.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2001-2002,Bundesliga,Nürnberg,Stoycho Stoilov,bg BUL,MF,29.0,0.0,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,22.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Nürnberg,Marco Villa,de GER,FW,23.0,0.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2001-2002,Bundesliga,Nürnberg,Adebowale Ogungbure,ng NGA,MF,20.0,0.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Nürnberg,Christian Möckel,de GER,"FW,MF",28.0,0.0,0.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2001-2002,Bundesliga,Nürnberg,Bernd Hobsch,de GER,FW,33.0,0.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2001-2002,Bundesliga,Nürnberg,Pavel David,cz CZE,"FW,MF",22.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Nürnberg,Squad Total,0,0,25.9,0.0,374.0,0.0,0.0,32.0,16.0,48.0,29.0,3.0,6.0,75.0,4.0,0.0,0.0,0.0,0.94,0.47,1.41,0.85,1.32,0,34.0
2001-2002,Bundesliga,Nürnberg,Opponent Total,0,0,27.4,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2001-2002,Bundesliga,Freiburg,Levan Kobiashvili,ge GEO,"DF,MF",24.0,31.0,31.0,2790.0,31.0,4.0,4.0,8.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.03,0.16,Matches,0.0
