season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2013-2014,LaLiga,Valencia,Eduardo Vargas,cl CHI,"FW,MF",23.0,17.0,13.0,1098.0,12.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,Matches,0.0
2013-2014,LaLiga,Valencia,Andrés Guardado,mx MEX,"DF,FW",26.0,16.0,12.0,1045.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Vicente Guaita,es ESP,GK,26.0,13.0,11.0,1140.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Oriol Romeu,es ESP,MF,21.0,13.0,11.0,999.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Dorlan Pabón,co COL,"FW,MF",25.0,13.0,11.0,901.0,10.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2013-2014,LaLiga,Valencia,Hélder Postiga,pt POR,FW,30.0,15.0,9.0,856.0,9.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2013-2014,LaLiga,Valencia,Seydou Keita,ml MLI,MF,33.0,11.0,9.0,756.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2013-2014,LaLiga,Valencia,Víctor Ruiz,es ESP,"DF,MF",24.0,11.0,8.0,775.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2013-2014,LaLiga,Valencia,Sergio Canales,es ESP,"FW,MF",22.0,19.0,7.0,835.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2013-2014,LaLiga,Valencia,Philippe Senderos,ch SUI,DF,28.0,8.0,7.0,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Míchel,es ESP,MF,25.0,13.0,6.0,537.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,0.0
2013-2014,LaLiga,Valencia,Rúben Vezo,pt POR,DF,19.0,8.0,5.0,490.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2013-2014,LaLiga,Valencia,Adil Rami,fr FRA,DF,27.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,José Luis Gayà,es ESP,"DF,MF",18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Jonathan Viera,es ESP,"FW,MF",23.0,1.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Portu,es ESP,"FW,MF",21.0,1.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Valencia,Vinícius Araújo,br BRA,FW,20.0,6.0,0.0,105.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.86,Matches,0.0
2013-2014,LaLiga,Valencia,Squad Total,0,0,26.1,38.0,418.0,0.0,0.0,51.0,35.0,86.0,49.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.34,0.92,2.26,1.29,2.21,0,0.0
2013-2014,LaLiga,Valencia,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,LaLiga,Celta Vigo,Yoel,es ESP,GK,24.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2013-2014,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,23.0,0.0,35.0,3086.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2013-2014,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,22.0,0.0,32.0,2835.0,31.5,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,33.0
2013-2014,LaLiga,Celta Vigo,Augusto Fernández,ar ARG,MF,27.0,0.0,29.0,2317.0,25.7,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.16,0.23,0.08,0.23,Matches,33.0
2013-2014,LaLiga,Celta Vigo,Charles,br BRA,FW,29.0,0.0,29.0,2315.0,25.7,12.0,3.0,15.0,12.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.47,0.12,0.58,0.47,0.58,Matches,30.0
2013-2014,LaLiga,Celta Vigo,Rafinha,br BRA,MF,20.0,0.0,27.0,2431.0,27.0,4.0,5.0,9.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.19,0.33,0.15,0.33,Matches,32.0
2013-2014,LaLiga,Celta Vigo,Nolito,es ESP,"FW,MF",26.0,0.0,24.0,2263.0,25.1,14.0,2.0,16.0,12.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.56,0.08,0.64,0.48,0.56,Matches,35.0
2013-2014,LaLiga,Celta Vigo,Borja Oubiña,es ESP,MF,31.0,0.0,24.0,2037.0,22.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,25.0
2013-2014,LaLiga,Celta Vigo,Álex López,es ESP,MF,25.0,0.0,24.0,1987.0,22.1,5.0,1.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.23,0.05,0.27,0.23,0.27,Matches,31.0
2013-2014,LaLiga,Celta Vigo,Jonny Castro,es ESP,"DF,MF",19.0,0.0,23.0,2169.0,24.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,26.0
2013-2014,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,27.0,0.0,23.0,1950.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2013-2014,LaLiga,Celta Vigo,Fabián Orellana,cl CHI,"FW,MF",27.0,0.0,22.0,2002.0,22.2,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.27,0.49,0.22,0.49,Matches,31.0
2013-2014,LaLiga,Celta Vigo,Michael Krohn-Dehli,dk DEN,"FW,MF",30.0,0.0,21.0,1949.0,21.7,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,31.0
2013-2014,LaLiga,Celta Vigo,Jon Aurtenetxe,es ESP,DF,21.0,0.0,17.0,1565.0,17.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,20.0
2013-2014,LaLiga,Celta Vigo,David Costas,es ESP,DF,18.0,0.0,13.0,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2013-2014,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,17.0,0.0,12.0,1237.0,13.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,29.0
2013-2014,LaLiga,Celta Vigo,Toni Dovale,es ESP,"DF,MF",23.0,0.0,11.0,994.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,12.0
2013-2014,LaLiga,Celta Vigo,Lévy Madinda,ga GAB,MF,21.0,0.0,5.0,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2013-2014,LaLiga,Celta Vigo,Íñigo López,es ESP,DF,31.0,0.0,5.0,570.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,9.0
2013-2014,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,26.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2013-2014,LaLiga,Celta Vigo,Mario Bermejo,es ESP,FW,34.0,0.0,2.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2013-2014,LaLiga,Celta Vigo,David Rodríguez,es ESP,FW,27.0,0.0,1.0,130.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.69,Matches,5.0
2013-2014,LaLiga,Celta Vigo,Carlos Bellvís,es ESP,DF,28.0,0.0,1.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Celta Vigo,David Goldar,es ESP,DF,18.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Celta Vigo,Welliton,br BRA,FW,26.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Celta Vigo,Jonathan Vila,es ESP,"DF,MF",27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Celta Vigo,Squad Total,0,0,25.0,0.0,418.0,0.0,0.0,47.0,32.0,79.0,45.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.24,0.84,2.08,1.18,2.03,0,38.0
2013-2014,LaLiga,Celta Vigo,Opponent Total,0,0,26.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2013-2014,LaLiga,Levante,Keylor Navas,cr CRC,GK,26.0,0.0,37.0,3249.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2013-2014,LaLiga,Levante,Juanfran,es ESP,DF,37.0,0.0,35.0,3104.0,34.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,35.0
2013-2014,LaLiga,Levante,Papakouli Diop,sn SEN,MF,27.0,0.0,33.0,2743.0,30.5,4.0,0.0,4.0,4.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,34.0
2013-2014,LaLiga,Levante,Loukas Vyntra,gr GRE,DF,32.0,0.0,31.0,2745.0,30.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,33.0
2013-2014,LaLiga,Levante,Simão Mate Junior,mz MOZ,"DF,MF",25.0,0.0,30.0,2572.0,28.6,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,31.0
2013-2014,LaLiga,Levante,David Navarro,es ESP,DF,33.0,0.0,29.0,2518.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2013-2014,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,29.0,0.0,28.0,2540.0,28.2,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,32.0
2013-2014,LaLiga,Levante,Rubén García,es ESP,"FW,MF",20.0,0.0,27.0,2343.0,26.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,32.0
2013-2014,LaLiga,Levante,David Barral,es ESP,FW,30.0,0.0,25.0,2250.0,25.0,7.0,0.0,7.0,6.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.24,0.24,Matches,32.0
2013-2014,LaLiga,Levante,Andreas Ivanschitz,at AUT,MF,29.0,0.0,20.0,1693.0,18.8,3.0,5.0,8.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.16,0.27,0.43,0.16,0.43,Matches,29.0
2013-2014,LaLiga,Levante,Jordi Xumetra,es ESP,"FW,MF",27.0,0.0,19.0,1592.0,17.7,1.0,4.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.06,0.23,0.28,0.0,0.23,Matches,25.0
2013-2014,LaLiga,Levante,Nikolaos Karabelas,gr GRE,DF,28.0,0.0,15.0,1310.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,16.0
2013-2014,LaLiga,Levante,Nabil El Zhar,ma MAR,"FW,MF",26.0,0.0,13.0,1323.0,14.7,4.0,3.0,7.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.27,0.2,0.48,0.14,0.34,Matches,24.0
2013-2014,LaLiga,Levante,Víctor Casadesús,es ESP,FW,28.0,0.0,13.0,1042.0,11.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,14.0
2013-2014,LaLiga,Levante,Héctor Rodas,es ESP,DF,25.0,0.0,12.0,1151.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2013-2014,LaLiga,Levante,Baba Diawara,sn SEN,FW,25.0,0.0,11.0,947.0,10.5,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.19,0.48,0.29,0.48,Matches,20.0
2013-2014,LaLiga,Levante,Sérgio Pinto,pt POR,"FW,MF",32.0,0.0,10.0,856.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2013-2014,LaLiga,Levante,Issam El Adoua,ma MAR,DF,26.0,0.0,9.0,1017.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2013-2014,LaLiga,Levante,Pedro Ríos,es ESP,MF,31.0,0.0,8.0,728.0,8.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,13.0
2013-2014,LaLiga,Levante,Christian Lell,de GER,DF,28.0,0.0,5.0,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,LaLiga,Levante,Mohamed Sissoko,ml MLI,MF,28.0,0.0,4.0,432.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2013-2014,LaLiga,Levante,Ángel Rodríguez,es ESP,FW,26.0,0.0,1.0,288.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,Matches,10.0
2013-2014,LaLiga,Levante,Nagore,es ESP,DF,32.0,0.0,1.0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2013-2014,LaLiga,Levante,Javi Jiménez,es ESP,GK,26.0,0.0,1.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2013-2014,LaLiga,Levante,Miguel Pallardó,es ESP,MF,26.0,0.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2013-2014,LaLiga,Levante,Víctor Camarasa,es ESP,MF,19.0,0.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2013-2014,LaLiga,Levante,Aloys Nong,cm CMR,FW,29.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2013-2014,LaLiga,Levante,Jason,es ESP,"FW,MF",19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Levante,Squad Total,0,0,28.9,0.0,418.0,0.0,0.0,33.0,19.0,52.0,29.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5,1.37,0.76,1.26,0,38.0
2013-2014,LaLiga,Levante,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2013-2014,LaLiga,Málaga,Willy Caballero,ar ARG,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Vitorino Antunes,pt POR,DF,26.0,36.0,36.0,3179.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Jesús Gámez,es ESP,DF,28.0,28.0,28.0,2440.0,27.1,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2013-2014,LaLiga,Málaga,Ignacio Camacho,es ESP,MF,23.0,33.0,27.0,2383.0,26.5,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2013-2014,LaLiga,Málaga,Sergio Sánchez,es ESP,DF,27.0,27.0,26.0,2329.0,25.9,0.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2013-2014,LaLiga,Málaga,Marcos Angeleri,ar ARG,DF,30.0,26.0,25.0,2221.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2013-2014,LaLiga,Málaga,Sergi Darder,es ESP,MF,19.0,29.0,25.0,2216.0,24.6,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2013-2014,LaLiga,Málaga,Fernando Tissone,ar ARG,MF,27.0,26.0,25.0,2109.0,23.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2013-2014,LaLiga,Málaga,Roque Santa Cruz,py PAR,FW,31.0,31.0,24.0,2134.0,23.7,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.34,0.25,0.34,Matches,0.0
2013-2014,LaLiga,Málaga,Duda,pt POR,"DF,FW",33.0,24.0,20.0,1741.0,19.3,2.0,5.0,7.0,1.0,1.0,1.0,10.0,2.0,0.0,0.0,0.0,0.1,0.26,0.36,0.05,0.31,Matches,0.0
2013-2014,LaLiga,Málaga,Samu García,es ESP,"FW,MF",23.0,27.0,20.0,1570.0,17.4,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,Matches,0.0
2013-2014,LaLiga,Málaga,Francisco Portillo,es ESP,MF,23.0,25.0,19.0,1623.0,18.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,0.0
2013-2014,LaLiga,Málaga,Eliseu,pt POR,"DF,MF",29.0,28.0,18.0,1650.0,18.3,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2013-2014,LaLiga,Málaga,Nordin Amrabat,ma MAR,"FW,MF",26.0,15.0,15.0,1305.0,14.5,2.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14,0.34,0.48,0.07,0.41,Matches,0.0
2013-2014,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,33.0,16.0,15.0,1276.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,LaLiga,Málaga,Flávio Ferreira,pt POR,"DF,MF",21.0,16.0,14.0,1329.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Juanmi,es ESP,"FW,MF",20.0,22.0,9.0,998.0,11.1,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2013-2014,LaLiga,Málaga,Pedro Morales,cl CHI,MF,28.0,15.0,8.0,652.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2013-2014,LaLiga,Málaga,Mounir El Hamdaoui,ma MAR,FW,29.0,13.0,6.0,542.0,6.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.83,0.5,0.83,Matches,0.0
2013-2014,LaLiga,Málaga,Pablo Pérez,ar ARG,MF,27.0,11.0,6.0,519.0,5.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.17,0.35,0.52,0.17,0.52,Matches,0.0
2013-2014,LaLiga,Málaga,Fabrice Olinga,cm CMR,"FW,MF",17.0,8.0,6.0,510.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Oleksandr Yakovenko,ua UKR,"FW,MF",26.0,9.0,3.0,376.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2013-2014,LaLiga,Málaga,Roberto Chen,pa PAN,"DF,MF",19.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Bartłomiej Pawłowski,pl POL,"FW,MF",20.0,8.0,1.0,260.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2013-2014,LaLiga,Málaga,Bobley Anderson,ci CIV,MF,21.0,8.0,1.0,255.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,0.0
2013-2014,LaLiga,Málaga,Ezequiel Rescaldani,ar ARG,FW,21.0,6.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,José Manuel Casado,es ESP,DF,26.0,2.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Seba Fernández,uy URU,FW,28.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Málaga,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,39.0,30.0,69.0,37.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.03,0.79,1.82,0.97,1.76,0,0.0
2013-2014,LaLiga,Málaga,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
