season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2002-2003,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,32.0,31.0,31.0,2667.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Rubén Baraja,es ESP,MF,27.0,35.0,30.0,2591.0,28.8,5.0,4.0,9.0,4.0,1.0,3.0,14.0,1.0,0.0,0.0,0.0,0.17,0.14,0.31,0.14,0.28,Matches,0.0
2002-2003,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,22.0,31.0,29.0,2333.0,25.9,8.0,2.0,10.0,8.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.31,0.08,0.39,0.31,0.39,Matches,0.0
2002-2003,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,30.0,28.0,26.0,2204.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2002-2003,LaLiga,Valencia,Francisco Rufete,es ESP,MF,25.0,28.0,26.0,2115.0,23.5,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.09,0.21,0.13,0.21,Matches,0.0
2002-2003,LaLiga,Valencia,John Carew,no NOR,FW,22.0,32.0,25.0,2105.0,23.4,8.0,3.0,11.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.34,0.13,0.47,0.34,0.47,Matches,0.0
2002-2003,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",21.0,27.0,25.0,1941.0,21.6,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.19,0.23,0.05,0.23,Matches,0.0
2002-2003,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,37.0,29.0,24.0,2177.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",24.0,27.0,24.0,2086.0,23.2,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2002-2003,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",22.0,27.0,23.0,2139.0,23.8,8.0,3.0,11.0,6.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.34,0.13,0.46,0.25,0.38,Matches,0.0
2002-2003,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",23.0,26.0,22.0,2004.0,22.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,LaLiga,Valencia,Anthony Réveillère,fr FRA,DF,22.0,18.0,17.0,1470.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2002-2003,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",25.0,24.0,15.0,1436.0,16.0,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.25,0.19,0.44,0.25,0.44,Matches,0.0
2002-2003,LaLiga,Valencia,Curro Torres,es ESP,DF,25.0,14.0,14.0,1183.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2002-2003,LaLiga,Valencia,Gonzalo de los Santos,uy URU,MF,26.0,17.0,11.0,1001.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2002-2003,LaLiga,Valencia,Mista,es ESP,FW,23.0,27.0,10.0,1128.0,12.5,7.0,3.0,10.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.56,0.24,0.8,0.56,0.8,Matches,0.0
2002-2003,LaLiga,Valencia,Juan Sánchez,es ESP,FW,30.0,26.0,9.0,1028.0,11.4,5.0,4.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.44,0.35,0.79,0.26,0.61,Matches,0.0
2002-2003,LaLiga,Valencia,Andrés Palop,es ESP,GK,28.0,9.0,7.0,752.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Miroslav Đukić,rs SRB,DF,36.0,8.0,6.0,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Garrido,es ESP,DF,23.0,6.0,5.0,496.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2002-2003,LaLiga,Valencia,Kily González,ar ARG,"FW,MF",27.0,13.0,4.0,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,David Navarro,es ESP,DF,22.0,3.0,2.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Borja Criado,es ESP,FW,20.0,3.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Salva Ballesta,es ESP,FW,27.0,2.0,1.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Ximo Enguix,es ESP,MF,24.0,2.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Jaime Gavilán,es ESP,MF,17.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Jean-Félix Dorothée,fr FRA,DF,20.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,César Soriano,es ESP,DF,19.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Pablo Redondo,es ESP,MF,20.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Miguel Albiol,es ESP,MF,20.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Valencia,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,53.0,34.0,87.0,48.0,5.0,9.0,110.0,9.0,0.0,0.0,0.0,1.39,0.89,2.29,1.26,2.16,0,0.0
2002-2003,LaLiga,Valencia,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,LaLiga,Barcelona,Patrick Kluivert,nl NED,FW,26.0,0.0,36.0,3133.0,34.8,16.0,7.0,23.0,15.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.46,0.2,0.66,0.43,0.63,Matches,36.0
2002-2003,LaLiga,Barcelona,Frank de Boer,nl NED,DF,32.0,0.0,35.0,3038.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2002-2003,LaLiga,Barcelona,Carles Puyol,es ESP,DF,24.0,0.0,32.0,2840.0,31.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2002-2003,LaLiga,Barcelona,Phillip Cocu,nl NED,"DF,FW",31.0,0.0,29.0,2512.0,27.9,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,29.0
2002-2003,LaLiga,Barcelona,Xavi,es ESP,MF,22.0,0.0,29.0,2512.0,27.9,2.0,6.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07,0.21,0.29,0.07,0.29,Matches,29.0
2002-2003,LaLiga,Barcelona,Gaizka Mendieta,es ESP,MF,28.0,0.0,29.0,2431.0,27.0,4.0,6.0,10.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.15,0.22,0.37,0.0,0.22,Matches,33.0
2002-2003,LaLiga,Barcelona,Javier Saviola,ar ARG,FW,20.0,0.0,29.0,2415.0,26.8,13.0,6.0,19.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.48,0.22,0.71,0.48,0.71,Matches,36.0
2002-2003,LaLiga,Barcelona,Roberto Bonano,ar ARG,GK,32.0,0.0,24.0,2140.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2002-2003,LaLiga,Barcelona,Gabri García,es ESP,"DF,MF",23.0,0.0,22.0,1911.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2002-2003,LaLiga,Barcelona,Marc Overmars,nl NED,"FW,MF",29.0,0.0,21.0,1739.0,19.3,6.0,3.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47,Matches,26.0
2002-2003,LaLiga,Barcelona,Thiago Motta,it ITA,MF,19.0,0.0,18.0,1528.0,17.0,3.0,5.0,8.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.18,0.29,0.47,0.18,0.47,Matches,21.0
2002-2003,LaLiga,Barcelona,Michael Reiziger,nl NED,DF,29.0,0.0,17.0,1551.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,21.0
2002-2003,LaLiga,Barcelona,Juan Román Riquelme,ar ARG,MF,24.0,0.0,14.0,1608.0,17.9,3.0,6.0,9.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.17,0.34,0.5,0.11,0.45,Matches,30.0
2002-2003,LaLiga,Barcelona,Luis Enrique,es ESP,"FW,MF",32.0,0.0,14.0,1310.0,14.6,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.55,0.07,0.62,0.55,0.62,Matches,18.0
2002-2003,LaLiga,Barcelona,Víctor Valdés,es ESP,GK,20.0,0.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2002-2003,LaLiga,Barcelona,Juan Pablo Sorín,ar ARG,"DF,MF",26.0,0.0,14.0,1137.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,15.0
2002-2003,LaLiga,Barcelona,Fernando Navarro,es ESP,DF,20.0,0.0,13.0,1125.0,12.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,13.0
2002-2003,LaLiga,Barcelona,Fábio Rochemback,br BRA,"DF,MF",20.0,0.0,7.0,774.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.12,0.12,0.23,0.12,0.23,Matches,21.0
2002-2003,LaLiga,Barcelona,Gerard López,es ESP,MF,23.0,0.0,5.0,672.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,21.0
2002-2003,LaLiga,Barcelona,Andrés Iniesta,es ESP,MF,18.0,0.0,5.0,447.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,6.0
2002-2003,LaLiga,Barcelona,Philippe Christanval,fr FRA,DF,23.0,0.0,4.0,349.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,LaLiga,Barcelona,Dani García,es ESP,FW,27.0,0.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2002-2003,LaLiga,Barcelona,Patrik Andersson,se SWE,DF,30.0,0.0,2.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,LaLiga,Barcelona,Óscar López,es ESP,DF,22.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,LaLiga,Barcelona,Oleguer Presas,es ESP,DF,22.0,0.0,1.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,LaLiga,Barcelona,Geovanni,br BRA,"FW,MF",22.0,0.0,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,LaLiga,Barcelona,Nano,es ESP,"DF,FW",20.0,0.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,LaLiga,Barcelona,Robert Enke,de GER,GK,24.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,LaLiga,Barcelona,Squad Total,0,0,26.1,0.0,419.0,0.0,0.0,61.0,47.0,108.0,55.0,6.0,7.0,96.0,8.0,0.0,0.0,0.0,1.61,1.24,2.84,1.45,2.68,0,38.0
2002-2003,LaLiga,Barcelona,Opponent Total,0,0,26.8,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2002-2003,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",24.0,33.0,32.0,2736.0,30.4,14.0,6.0,20.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.46,0.2,0.66,0.46,0.66,Matches,0.0
2002-2003,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,30.0,31.0,29.0,2638.0,29.3,14.0,4.0,18.0,12.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.48,0.14,0.61,0.41,0.55,Matches,0.0
2002-2003,LaLiga,Athletic Club,Javi González,es ESP,MF,28.0,31.0,29.0,2618.0,29.1,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2002-2003,LaLiga,Athletic Club,Bittor Alkiza,es ESP,MF,31.0,31.0,28.0,2585.0,28.7,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2002-2003,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,25.0,35.0,28.0,2468.0,27.4,11.0,3.0,14.0,9.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,0.11,0.51,0.33,0.44,Matches,0.0
2002-2003,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",21.0,27.0,26.0,2213.0,24.6,4.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2002-2003,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,22.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,21.0,24.0,22.0,1915.0,21.3,4.0,2.0,6.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28,Matches,0.0
2002-2003,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,24.0,23.0,22.0,1904.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,22.0,28.0,22.0,1698.0,18.9,6.0,8.0,14.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.32,0.42,0.74,0.32,0.74,Matches,0.0
2002-2003,LaLiga,Athletic Club,Aitor Karanka,es ESP,DF,28.0,24.0,21.0,1880.0,20.9,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.05,0.14,0.1,0.14,Matches,0.0
2002-2003,LaLiga,Athletic Club,Tiko,es ESP,MF,25.0,32.0,18.0,1720.0,19.1,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.31,0.42,0.1,0.42,Matches,0.0
2002-2003,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,27.0,23.0,17.0,1607.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,31.0,21.0,16.0,1476.0,16.4,2.0,1.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.0,0.06,Matches,0.0
2002-2003,LaLiga,Athletic Club,Luis Prieto Zalbidegoitia,es ESP,DF,23.0,17.0,14.0,1221.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,19.0,18.0,14.0,1200.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2002-2003,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,20.0,28.0,13.0,1389.0,15.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.19,0.26,0.06,0.26,Matches,0.0
2002-2003,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,26.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,25.0,18.0,12.0,1203.0,13.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2002-2003,LaLiga,Athletic Club,César Caneda,es ESP,DF,24.0,10.0,8.0,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",28.0,14.0,3.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Iñigo Larrainzar,es ESP,DF,31.0,5.0,3.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,23.0,5.0,3.0,193.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.47,Matches,0.0
2002-2003,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,21.0,3.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,26.0,6.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Carlos García,es ESP,"DF,MF",31.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Igor Angulo,es ESP,"FW,MF",18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Athletic Club,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,62.0,42.0,104.0,56.0,6.0,7.0,102.0,2.0,0.0,0.0,0.0,1.63,1.11,2.74,1.47,2.58,0,0.0
2002-2003,LaLiga,Athletic Club,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,LaLiga,Betis,Toni Prats,es ESP,GK,30.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Joaquín,es ESP,"FW,MF",21.0,37.0,36.0,3139.0,34.9,9.0,11.0,20.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.26,0.32,0.57,0.26,0.57,Matches,0.0
2002-2003,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",22.0,34.0,31.0,2834.0,31.5,1.0,1.0,2.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2002-2003,LaLiga,Betis,Arzu,es ESP,"DF,MF",21.0,35.0,30.0,2650.0,29.4,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.07,0.2,0.14,0.2,Matches,0.0
2002-2003,LaLiga,Betis,Luis Fernández,es ESP,DF,29.0,30.0,29.0,2507.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Capi,es ESP,MF,25.0,33.0,28.0,2583.0,28.7,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.1,0.28,0.17,0.28,Matches,0.0
2002-2003,LaLiga,Betis,Marcos Assunção,br BRA,MF,26.0,30.0,27.0,2386.0,26.5,5.0,6.0,11.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.19,0.23,0.41,0.19,0.41,Matches,0.0
2002-2003,LaLiga,Betis,Fernando,es ESP,"FW,MF",23.0,35.0,26.0,2440.0,27.1,15.0,4.0,19.0,12.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.55,0.15,0.7,0.44,0.59,Matches,0.0
2002-2003,LaLiga,Betis,Juanito,es ESP,DF,26.0,26.0,26.0,2313.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2002-2003,LaLiga,Betis,Denílson,br BRA,MF,24.0,25.0,23.0,1953.0,21.7,2.0,5.0,7.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.09,0.23,0.32,0.09,0.32,Matches,0.0
2002-2003,LaLiga,Betis,Ito,es ESP,MF,27.0,26.0,21.0,1911.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2002-2003,LaLiga,Betis,Iulian Filipescu,ro ROU,DF,28.0,19.0,18.0,1459.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2002-2003,LaLiga,Betis,David Rivas,es ESP,DF,23.0,19.0,16.0,1502.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Alfonso Pérez,es ESP,FW,29.0,15.0,11.0,1053.0,11.7,6.0,2.0,8.0,4.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.51,0.17,0.68,0.34,0.51,Matches,0.0
2002-2003,LaLiga,Betis,Mingo,es ESP,DF,25.0,12.0,8.0,673.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2002-2003,LaLiga,Betis,Gastón Casas,ar ARG,FW,24.0,19.0,7.0,664.0,7.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.27,0.41,0.14,0.41,Matches,0.0
2002-2003,LaLiga,Betis,Melli,es ESP,DF,18.0,8.0,7.0,648.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
