Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2015-2016,EPL,Southampton,Ryan Bertrand,eng ENG,"DF,MF",25.0,32.0,32.0,2880.0,32.0,1.0,3.0,4.0,0.0,1.0,1.0,6.0,0.0,,,,0.03,0.09,0.12,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Steven Davis,nir NIR,MF,30.0,34.0,31.0,2602.0,28.9,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,,,,0.17,0.1,0.28,0.17,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Sadio Mané,sn SEN,"MF,FW",23.0,37.0,30.0,2597.0,28.9,11.0,6.0,17.0,11.0,0.0,1.0,5.0,2.0,,,,0.38,0.21,0.59,0.38,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Victor Wanyama,ke KEN,MF,24.0,30.0,29.0,2498.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,3.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Dušan Tadić,rs SRB,"MF,FW",26.0,34.0,27.0,2279.0,25.3,8.0,12.0,20.0,7.0,1.0,1.0,2.0,0.0,,,,0.32,0.47,0.79,0.28,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Graziano Pellè,it ITA,FW,30.0,30.0,23.0,2175.0,24.2,11.0,6.0,17.0,11.0,0.0,0.0,6.0,0.0,,,,0.46,0.25,0.7,0.46,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Shane Long,ie IRL,"FW,MF",28.0,28.0,23.0,2111.0,23.5,10.0,4.0,14.0,10.0,0.0,0.0,2.0,0.0,,,,0.43,0.17,0.6,0.43,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Cédric Soares,pt POR,"DF,MF",23.0,24.0,23.0,1965.0,21.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Jordy Clasie,nl NED,MF,24.0,22.0,20.0,1538.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Fraser Forster,eng ENG,GK,27.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Oriol Romeu,es ESP,MF,23.0,29.0,17.0,1612.0,17.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Maarten Stekelenburg,nl NED,GK,32.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,James Ward-Prowse,eng ENG,MF,20.0,33.0,14.0,1545.0,17.2,2.0,4.0,6.0,1.0,1.0,1.0,5.0,0.0,,,,0.12,0.23,0.35,0.06,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Matt Targett,eng ENG,"DF,MF",19.0,14.0,13.0,1067.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Cuco Martina,cw CUW,DF,25.0,15.0,11.0,1085.0,12.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Maya Yoshida,jp JPN,"DF,MF",26.0,20.0,10.0,1020.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Jay Rodriguez,eng ENG,"MF,FW",26.0,12.0,3.0,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Charlie Austin,eng ENG,FW,26.0,7.0,2.0,211.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.43,0.0,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Paulo Gazzaniga,ar ARG,GK,23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Steven Caulker,sl SLE,DF,23.0,3.0,1.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Kelvin Davis,eng ENG,GK,38.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Juanmi,es ESP,"FW,MF",22.0,12.0,0.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Gastón Ramírez,uy URU,"FW,MF",24.0,3.0,0.0,31.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.9,2.9,0.0,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Harrison Reed,eng ENG,MF,20.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Olufela Olomola,eng ENG,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Ryan Seager,eng ENG,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Squad Total,,,26.4,38.0,418.0,3420.0,38.0,58.0,45.0,103.0,55.0,3.0,4.0,0.0,0.0,,,,1.53,1.18,2.71,1.45,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Southampton,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,41.0,28.0,69.0,40.0,1.0,1.0,41.0,1.0,,,,1.08,0.74,1.82,1.05,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Aaron Cresswell,eng ENG,DF,25.0,37.0,37.0,3314.0,36.8,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,,,,0.05,0.11,0.16,0.05,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Mark Noble,eng ENG,MF,28.0,37.0,37.0,3196.0,35.5,7.0,4.0,11.0,4.0,3.0,3.0,8.0,1.0,,,,0.2,0.11,0.31,0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Cheikhou Kouyaté,sn SEN,MF,25.0,34.0,34.0,3007.0,33.4,5.0,2.0,7.0,5.0,0.0,0.0,5.0,1.0,,,,0.15,0.06,0.21,0.15,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Adrián,es ESP,GK,28.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Dimitri Payet,fr FRA,"FW,MF",28.0,30.0,29.0,2568.0,28.5,9.0,12.0,21.0,9.0,0.0,0.0,3.0,0.0,,,,0.32,0.42,0.74,0.32,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Angelo Ogbonna,it ITA,DF,27.0,28.0,27.0,2326.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Winston Reid,nz NZL,DF,27.0,24.0,24.0,2135.0,23.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Michail Antonio,jm JAM,"MF,FW",25.0,26.0,23.0,2057.0,22.9,8.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,,,,0.35,0.13,0.48,0.35,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,James Tomkins,eng ENG,DF,26.0,25.0,23.0,1961.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Manuel Lanzini,ar ARG,MF,22.0,26.0,23.0,1910.0,21.2,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,,,,0.28,0.09,0.38,0.28,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Diafra Sakho,sn SEN,FW,25.0,21.0,18.0,1519.0,16.9,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,,,,0.3,0.06,0.36,0.3,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,James Collins,wls WAL,DF,31.0,19.0,16.0,1441.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Andy Carroll,eng ENG,FW,26.0,27.0,13.0,1440.0,16.0,9.0,2.0,11.0,8.0,1.0,1.0,2.0,0.0,,,,0.56,0.12,0.69,0.5,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Carl Jenkinson,eng ENG,DF,23.0,20.0,13.0,1229.0,13.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Victor Moses,ng NGA,"MF,FW",24.0,21.0,13.0,979.0,10.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.09,0.18,0.28,0.09,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Pedro Obiang,gq EQG,MF,23.0,24.0,11.0,1088.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Enner Valencia,ec ECU,"FW,MF",25.0,19.0,10.0,1009.0,11.2,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,,,,0.36,0.18,0.54,0.36,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Mauro Zárate,ar ARG,"MF,FW",28.0,15.0,9.0,788.0,8.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.34,0.0,0.34,0.34,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Alex Song,cm CMR,MF,27.0,12.0,8.0,658.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Darren Randolph,ie IRL,GK,28.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Emmanuel Emenike,ng NGA,"FW,MF",28.0,13.0,5.0,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Reece Oxford,eng ENG,"MF,DF",16.0,7.0,3.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Sam Byram,eng ENG,DF,21.0,4.0,2.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Nikica Jelavić,hr CRO,FW,29.0,13.0,1.0,350.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.26,0.51,0.77,0.26,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Kevin Nolan,eng ENG,MF,33.0,2.0,1.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Matt Jarvis,eng ENG,MF,29.0,3.0,0.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Modibo Maïga,ml MLI,"FW,MF",27.0,3.0,0.0,27.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,3.33,0.0,3.33,3.33,3.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Josh Cullen,ie IRL,"DF,MF",19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Marcus Browne,eng ENG,"FW,MF",17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,George Dobson,eng ENG,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Stephen Hendrie,sct SCO,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Doneil Henry,ca CAN,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Kyle Knoyle,eng ENG,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Elliot Lee,eng ENG,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Joey O'Brien,ie IRL,"DF,MF",29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Djair Parfitt-Williams,bm BER,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Diego Poyet,uy URU,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Martin Samuelsen,no NOR,"FW,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Raphael Spiegel,ch SUI,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Squad Total,,,26.6,38.0,418.0,3420.0,38.0,64.0,38.0,102.0,60.0,4.0,4.0,0.0,0.0,,,,1.68,1.0,2.68,1.58,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,West Ham,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,49.0,30.0,79.0,43.0,6.0,8.0,79.0,9.0,,,,1.29,0.79,2.08,1.13,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Simon Mignolet,be BEL,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Nathaniel Clyne,eng ENG,DF,24.0,33.0,33.0,2970.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Alberto Moreno,es ESP,DF,23.0,32.0,28.0,2548.0,28.3,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Emre Can,de GER,"MF,DF",21.0,30.0,28.0,2491.0,27.7,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,James Milner,eng ENG,"MF,FW",29.0,28.0,28.0,2409.0,26.8,5.0,11.0,16.0,4.0,1.0,1.0,10.0,1.0,,,,0.19,0.41,0.6,0.15,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Philippe Coutinho,br BRA,"MF,FW",23.0,26.0,24.0,1996.0,22.2,8.0,5.0,13.0,8.0,0.0,0.0,3.0,1.0,,,,0.36,0.23,0.59,0.36,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Roberto Firmino,br BRA,"FW,MF",23.0,31.0,24.0,1972.0,21.9,10.0,7.0,17.0,10.0,0.0,0.0,1.0,0.0,,,,0.46,0.32,0.78,0.46,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Adam Lallana,eng ENG,"MF,FW",27.0,30.0,23.0,2107.0,23.4,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,,,,0.17,0.26,0.43,0.17,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Dejan Lovren,hr CRO,DF,26.0,24.0,22.0,1896.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Lucas Leiva,br BRA,"MF,DF",28.0,27.0,21.0,1953.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Martin Škrtel,sk SVK,DF,30.0,22.0,21.0,1885.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Mamadou Sakho,fr FRA,DF,25.0,22.0,21.0,1854.0,20.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordan Henderson,eng ENG,MF,25.0,17.0,15.0,1290.0,14.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,,,,0.14,0.21,0.35,0.14,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Christian Benteke,be BEL,FW,24.0,29.0,14.0,1529.0,17.0,9.0,3.0,12.0,8.0,1.0,1.0,2.0,0.0,,,,0.53,0.18,0.71,0.47,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordon Ibe,eng ENG,"MF,FW",19.0,27.0,12.0,1178.0,13.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.08,0.15,0.23,0.08,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Daniel Sturridge,eng ENG,FW,25.0,14.0,11.0,978.0,10.9,8.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,,,,0.74,0.09,0.83,0.74,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
