season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,LaLiga,Valladolid,Fran Álvarez,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Gaizka Campos Bahillo,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Lucas Freitas,br BRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Sergio López,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Luismi,es ESP,"DF,MF",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Mohamed Moukhliss,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Samu Pérez,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Ignasi Vilarrasa,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Valladolid,Squad Total,0,0,28.1,38.0,418.0,3420.0,38.0,34.0,21.0,55.0,27.0,7.0,8.0,93.0,4.0,564.0,1101.0,1089.0,0.89,0.55,1.45,0.71,1.26,0.0,0.0
2020-2021,LaLiga,Valladolid,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,57.0,44.0,101.0,51.0,6.0,7.0,96.0,2.0,693.0,1549.0,1539.0,1.5,1.16,2.66,1.34,2.5,0.0,0.0
2020-2021,LaLiga,Eibar,Kike,es ESP,FW,30.0,0.0,36.0,3087.0,34.3,12.0,2.0,14.0,12.0,0.0,0.0,4.0,1.0,36.0,53.0,247.0,0.35,0.06,0.41,0.35,0.41,0.0,37.0
2020-2021,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,28.0,0.0,35.0,3120.0,34.7,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,35.0
2020-2021,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,33.0,0.0,30.0,2807.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,37.0,173.0,19.0,0.0,0.03,0.03,0.0,0.03,0.0,34.0
2020-2021,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,28.0,0.0,29.0,2641.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,80.0,3.0,0.0,0.03,0.03,0.0,0.03,0.0,31.0
2020-2021,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,34.0,0.0,28.0,2324.0,25.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,2.0,12.0,98.0,21.0,0.04,0.04,0.08,0.04,0.08,0.0,33.0
2020-2021,LaLiga,Eibar,Edu Expósito,es ESP,MF,23.0,0.0,27.0,2455.0,27.3,0.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,45.0,169.0,81.0,0.0,0.11,0.11,0.0,0.11,0.0,31.0
2020-2021,LaLiga,Eibar,Bryan,es ESP,"MF,FW",19.0,0.0,26.0,2265.0,25.2,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,123.0,79.0,217.0,0.16,0.12,0.28,0.16,0.28,0.0,28.0
2020-2021,LaLiga,Eibar,Alejandro Pozo Pozo,es ESP,"DF,MF",21.0,0.0,24.0,2190.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,37.0,75.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2020-2021,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",32.0,0.0,22.0,1819.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,59.0,55.0,119.0,0.05,0.0,0.05,0.05,0.05,0.0,28.0
2020-2021,LaLiga,Eibar,Pedro Bigas,es ESP,DF,29.0,0.0,19.0,1529.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2020-2021,LaLiga,Eibar,Sergio Álvarez,es ESP,"MF,DF",28.0,0.0,17.0,1568.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2020-2021,LaLiga,Eibar,Sergi Enrich,es ESP,FW,30.0,0.0,13.0,1404.0,15.6,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,14.0,40.0,91.0,0.19,0.0,0.19,0.19,0.19,0.0,27.0
2020-2021,LaLiga,Eibar,Rober Correa,es ESP,DF,27.0,0.0,13.0,1136.0,12.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,41.0,26.0,0.0,0.16,0.16,0.0,0.16,0.0,15.0
2020-2021,LaLiga,Eibar,Yoshinori Mutō,jp JPN,"FW,MF",28.0,0.0,13.0,1122.0,12.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,21.0,71.0,0.08,0.08,0.16,0.08,0.16,0.0,26.0
2020-2021,LaLiga,Eibar,Rafa Soares,pt POR,DF,25.0,0.0,12.0,1134.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,58.0,41.0,0.0,0.08,0.08,0.0,0.08,0.0,19.0
2020-2021,LaLiga,Eibar,Esteban Burgos,ar ARG,DF,28.0,0.0,12.0,1111.0,12.3,3.0,1.0,4.0,1.0,2.0,3.0,5.0,0.0,4.0,25.0,0.0,0.24,0.08,0.32,0.08,0.16,0.0,14.0
2020-2021,LaLiga,Eibar,Kévin Rodrigues,pt POR,"DF,MF",26.0,0.0,11.0,1095.0,12.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,40.0,56.0,0.08,0.08,0.16,0.08,0.16,0.0,22.0
2020-2021,LaLiga,Eibar,José Ángel,es ESP,DF,30.0,0.0,11.0,901.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,55.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2020-2021,LaLiga,Eibar,Pedro León,es ESP,"MF,FW",33.0,0.0,10.0,935.0,10.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,16.0,19.0,72.0,0.1,0.19,0.29,0.1,0.29,0.0,24.0
2020-2021,LaLiga,Eibar,Miguel Atienza,es ESP,MF,21.0,0.0,9.0,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2020-2021,LaLiga,Eibar,Recio,es ESP,MF,29.0,0.0,8.0,734.0,8.2,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,14.0,40.0,25.0,0.12,0.0,0.12,0.0,0.0,0.0,17.0
2020-2021,LaLiga,Eibar,Aleix García,es ESP,MF,23.0,0.0,5.0,437.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,26.0,8.0,0.0,0.21,0.21,0.0,0.21,0.0,11.0
2020-2021,LaLiga,Eibar,Yoel,es ESP,GK,31.0,0.0,3.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,LaLiga,Eibar,Damian Kądzior,pl POL,"FW,MF",28.0,0.0,2.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,LaLiga,Eibar,Álvaro Tejero,es ESP,DF,24.0,0.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,LaLiga,Eibar,Unai Dufur,es ESP,DF,21.0,0.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,LaLiga,Eibar,Eñaut Mendía,es ESP,FW,21.0,0.0,1.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,LaLiga,Eibar,Quique,es ESP,"FW,MF",30.0,0.0,0.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2020-2021,LaLiga,Eibar,Unai Arietaleanizbeaskoa,es ESP,"FW,MF",21.0,0.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,LaLiga,Eibar,Sergio Cubero Ezcurra,es ESP,MF,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,LaLiga,Eibar,Roberto Olabe del Arco,es ESP,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Eibar,Unai Ayala,es ESP,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Eibar,José Martínez,es ESP,DF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Eibar,Jon Mikel Magunagoitia,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Eibar,Squad Total,0,0,28.2,0.0,418.0,3420.0,38.0,29.0,20.0,49.0,25.0,4.0,9.0,71.0,3.0,507.0,1295.0,1282.0,0.76,0.53,1.29,0.66,1.18,0.0,38.0
2020-2021,LaLiga,Eibar,Opponent Total,0,0,27.5,0.0,418.0,3420.0,38.0,52.0,40.0,92.0,49.0,3.0,5.0,66.0,2.0,446.0,1056.0,1036.0,1.37,1.05,2.42,1.29,2.34,0.0,38.0
