Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2008-2009,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,24.0,15.4,5.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Nihat Kahveci,tr TUR,FW,28.0,8.5,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Matías Fernández,cl CHI,MF,22.0,7.2,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Guillermo Franco,mx MEX,FW,31.0,7.1,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Pascal Cygan,fr FRA,DF,34.0,3.3,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Jozy Altidore,us USA,FW,18.0,2.9,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Edmílson,br BRA,"DF,MF",32.0,2.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Javier Matilla,es ESP,MF,19.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Jordi Pablo,es ESP,"FW,MF",18.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Joan Tomàs,es ESP,"FW,MF",23.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,17.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Squad Total,,,27.7,,97.0,4.0,,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Villarreal,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Juan Mata,es ESP,"FW,MF",20.0,33.6,5.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Raúl Albiol,es ESP,DF,22.0,32.7,8.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,David Villa,es ESP,"FW,MF",26.0,32.0,6.0,1.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Miguel Monteiro,pt POR,DF,28.0,27.5,5.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Joaquín,es ESP,"FW,MF",27.0,25.0,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",30.0,25.3,12.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,27.0,23.7,7.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",29.0,23.2,13.0,3.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Alexis,es ESP,DF,22.0,22.8,8.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Rubén Baraja,es ESP,MF,33.0,20.6,13.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Manuel Fernandes,pt POR,MF,22.0,19.1,7.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Renan Brito Soares,br BRA,GK,23.0,18.5,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Hedwiges Maduro,nl NED,"DF,MF",23.0,18.1,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,César Sánchez,es ESP,GK,36.0,18.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,David Silva,es ESP,"FW,MF",22.0,16.4,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Pablo Hernández,es ESP,"FW,MF",23.0,11.6,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Edu Gaspar,br BRA,MF,30.0,9.6,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Fernando Morientes,es ESP,FW,32.0,9.1,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",27.0,9.4,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Asier del Horno,es ESP,DF,27.0,6.3,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",31.0,5.8,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Míchel,es ESP,MF,20.0,5.7,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Vicente Guaita,es ESP,GK,21.0,1.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Iván Helguera,es ESP,"DF,MF",33.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Thiago Carleto,br BRA,"DF,MF",19.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Curro Torres,es ESP,DF,31.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Squad Total,,,26.4,,112.0,6.0,,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Valencia,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Filipe Luís,br BRA,DF,22.0,38.0,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Daniel Aranzubia,es ESP,GK,28.0,36.9,3.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,28.0,31.5,13.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Juan Rodríguez,es ESP,MF,26.0,32.5,10.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Zé Castro,pt POR,DF,25.0,28.0,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Joan Verdú,es ESP,MF,25.0,27.5,5.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Andrés Guardado,mx MEX,"DF,FW",21.0,26.9,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Ángel Lafita,es ESP,"FW,MF",23.0,25.5,3.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,32.0,22.9,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Sergio,es ESP,MF,31.0,24.0,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Julian de Guzmán,ca CAN,MF,27.0,14.9,5.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Pablo Álvarez,es ESP,MF,28.0,12.2,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Rodolfo Bodipo,gq EQG,FW,30.0,12.1,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Laure,es ESP,DF,23.0,13.1,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Antonio Tomás,es ESP,MF,23.0,7.6,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Lassad Nouioui,tn TUN,FW,22.0,9.4,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Diego Colotto,ar ARG,DF,27.0,9.7,4.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Riki,es ESP,FW,27.0,12.2,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Adrián López,es ESP,DF,21.0,7.2,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Mista,es ESP,FW,29.0,6.1,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,33.0,9.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Cristian Hidalgo,es ESP,"FW,MF",24.0,3.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Omar Bravo,mx MEX,FW,28.0,3.3,0.0,1.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Pablo Amo,es ESP,DF,30.0,1.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Gustavo Munúa,uy URU,GK,30.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Squad Total,,,26.7,,87.0,4.0,,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,La Coruña,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Jesús Gámez,es ESP,DF,23.0,34.2,10.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Nabil Baha,ma MAR,FW,26.0,29.8,5.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,28.0,33.6,13.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Duda,pt POR,"DF,FW",28.0,30.8,10.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Eliseu,pt POR,"DF,MF",24.0,30.2,8.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Apoño,es ESP,MF,24.0,30.3,11.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Javier Calleja,es ESP,MF,30.0,30.0,8.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Iñaki Goitia,es ESP,GK,26.0,25.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Hélder Rosário,pt POR,DF,28.0,22.6,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Lolo,es ESP,"DF,MF",23.0,21.4,6.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Adrián López,es ESP,FW,20.0,19.9,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Albert Luque,es ESP,"FW,MF",30.0,17.0,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Nacho,es ESP,"DF,MF",28.0,17.5,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Miguel Ángel,es ESP,MF,29.0,14.3,5.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Ibán Cuadrado,es ESP,DF,29.0,13.6,7.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Francesc Arnau,es ESP,GK,33.0,13.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Manolo Gaspar,es ESP,DF,27.0,7.9,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Pablo,br BRA,"DF,FW",18.0,7.4,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Salva Ballesta,es ESP,FW,33.0,6.5,2.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Fernando,es ESP,"FW,MF",29.0,5.4,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Cheli,es ESP,MF,29.0,2.0,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Adriano,br BRA,FW,26.0,1.7,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,José Juan Luque,es ESP,MF,30.0,1.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Pere Martí,es ESP,MF,26.0,0.4,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Adriano Rossato,br BRA,DF,30.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Squad Total,,,27.0,,101.0,7.0,,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Málaga,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Juan Arango,ve VEN,MF,28.0,33.9,6.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Aritz Aduriz,es ESP,FW,27.0,30.3,11.0,0.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,José Luis Martí,es ESP,MF,33.0,31.0,7.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Fernando Varela,es ESP,"DF,MF",28.0,27.7,10.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,José Manuel Jurado,es ESP,MF,22.0,30.9,5.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,David Navarro,es ESP,DF,28.0,29.0,8.0,2.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,José Nunes,pt POR,DF,31.0,29.0,5.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Cléber Santana,br BRA,MF,27.0,26.7,8.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Enrique Corrales,es ESP,DF,26.0,22.9,6.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Josemi,es ESP,DF,28.0,21.1,11.0,2.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Lionel Scaloni,ar ARG,"DF,MF",30.0,19.8,8.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Mario Suárez,es ESP,MF,21.0,18.1,7.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Iván Ramis,es ESP,DF,23.0,16.3,6.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Ayoze Díaz Díaz,es ESP,"DF,MF",26.0,15.0,6.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Dudu Aouate,il ISR,GK,30.0,13.8,2.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Miguel Ángel Moyá,es ESP,GK,24.0,12.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Germán Lux,ar ARG,GK,26.0,11.7,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Pierre Webó,cm CMR,FW,26.0,12.2,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Alhassane Keita,gn GUI,FW,25.0,6.3,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Chory Castro,uy URU,"FW,MF",23.0,5.2,2.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Óscar Trejo,ar ARG,"FW,MF",20.0,3.2,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Juanmi Callejón,es ESP,MF,21.0,0.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Squad Total,,,27.4,,113.0,7.0,,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Mallorca,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Carlos Kameni,cm CMR,GK,24.0,37.0,2.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Daniel Jarque,es ESP,DF,25.0,36.0,13.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Luis García,es ESP,"FW,MF",27.0,33.6,8.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Nenê,br BRA,"FW,MF",27.0,31.7,4.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,22.0,32.2,9.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Moisés Hurtado,es ESP,MF,27.0,29.2,13.0,1.0,,84.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Nicolás Pareja,ar ARG,DF,24.0,27.9,9.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,30.0,19.5,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Román Martínez,ar ARG,MF,25.0,20.1,8.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Iván de la Peña,es ESP,MF,32.0,16.4,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Grégory Béranger,fr FRA,DF,26.0,16.3,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",25.0,15.7,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,David García,es ESP,DF,27.0,13.9,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Iván Alonso,uy URU,FW,29.0,12.5,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Javier Chica,es ESP,DF,23.0,13.4,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,José Callejón,es ESP,"FW,MF",21.0,10.5,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Ángel Martínez,es ESP,MF,22.0,9.6,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Francisco Rufete,es ESP,MF,31.0,8.2,2.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Milan Smiljanić,rs SRB,MF,21.0,8.0,3.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Jesús María Lacruz,es ESP,DF,30.0,7.1,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,LaLiga,Espanyol,Valdo,cv CPV,"FW,MF",27.0,5.8,3.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
