Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2007-2008,EPL,Everton,Andrew Johnson,eng ENG,FW,26.0,20.5,6.0,,28.0,,,1.36,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Tim Cahill,au AUS,"FW,MF",27.0,16.6,7.0,,14.0,,,0.84,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Leighton Baines,eng ENG,DF,22.0,12.7,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Victor Anichebe,ng NGA,FW,19.0,12.0,1.0,,9.0,,,0.75,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Manuel Fernandes,pt POR,MF,21.0,9.4,0.0,,11.0,,,1.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Nuno Valente,pt POR,DF,32.0,8.0,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Alan Stubbs,eng ENG,DF,35.0,6.2,1.0,,2.0,,,0.32,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,James McFadden,sct SCO,"FW,MF",24.0,5.3,2.0,,8.0,,,1.52,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Stefan Wessels,de GER,GK,28.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Thomas Gravesen,dk DEN,MF,31.0,2.0,0.0,,3.0,,,1.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,James Vaughan,eng ENG,FW,19.0,1.6,1.0,,4.0,,,2.48,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Jack Rodwell,eng ENG,"DF,MF",16.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Squad Total,,,26.9,,53.0,,190.0,,,5.0,,0.27,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Everton,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Martin Laursen,dk DEN,DF,30.0,37.4,6.0,,12.0,,,0.32,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Wilfred Bouma,nl NED,DF,29.0,36.2,1.0,,3.0,,,0.08,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Gareth Barry,eng ENG,MF,26.0,36.9,9.0,,15.0,,,0.41,,0.27,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",22.0,36.5,8.0,,25.0,,,0.68,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",20.0,36.4,11.0,,37.0,,,1.02,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Nigel Reo-Coker,eng ENG,MF,23.0,34.5,0.0,,5.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Scott Carson,eng ENG,GK,21.0,34.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Olof Mellberg,se SWE,"DF,MF",29.0,32.9,2.0,,3.0,,,0.09,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,John Carew,no NOR,FW,27.0,28.3,13.0,,43.0,,,1.52,,0.28,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Zat Knight,eng ENG,DF,27.0,24.3,1.0,,3.0,,,0.12,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,28.0,20.5,1.0,,7.0,,,0.34,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Craig Gardner,eng ENG,MF,20.0,14.8,3.0,,6.0,,,0.41,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Shaun Maloney,sct SCO,"FW,MF",24.0,11.1,4.0,,14.0,,,1.27,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Curtis Davies,eng ENG,DF,22.0,9.0,1.0,,3.0,,,0.33,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Luke Moore,eng ENG,FW,21.0,9.4,1.0,,8.0,,,0.86,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Stuart Taylor,eng ENG,GK,26.0,3.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Marlon Harewood,eng ENG,FW,27.0,5.8,5.0,,14.0,,,2.42,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Isaiah Osbourne,eng ENG,MF,19.0,1.9,0.0,,1.0,,,0.54,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Patrik Berger,cz CZE,MF,33.0,2.0,0.0,,1.0,,,0.51,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Moustapha Salifou,tg TOG,"FW,MF",24.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Gary Cahill,eng ENG,DF,21.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Wayne Routledge,eng ENG,"FW,MF",22.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Squad Total,,,25.5,,66.0,,200.0,,,5.26,,0.3,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Aston Villa,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Brad Friedel,us USA,GK,36.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,David Bentley,eng ENG,MF,22.0,36.9,6.0,,50.0,,,1.36,,0.12,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Stephen Warnock,eng ENG,DF,25.0,36.5,1.0,,2.0,,,0.05,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Roque Santa Cruz,py PAR,FW,25.0,35.4,19.0,,45.0,,,1.27,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Christopher Samba,cg CGO,DF,23.0,32.1,2.0,,15.0,,,0.47,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",25.0,31.9,4.0,,29.0,,,0.91,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",28.0,30.6,1.0,,8.0,,,0.26,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,David Dunn,eng ENG,MF,27.0,21.7,1.0,,8.0,,,0.37,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,André Ooijer,nl NED,DF,33.0,22.5,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,29.0,21.5,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Benni McCarthy,za RSA,FW,29.0,18.7,8.0,,20.0,,,1.07,,0.15,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",26.0,20.7,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,36.0,12.5,2.0,,5.0,,,0.4,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Jason Roberts,gd GRN,FW,29.0,14.0,3.0,,23.0,,,1.64,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,25.0,10.6,0.0,,2.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Robbie Savage,wls WAL,MF,32.0,9.0,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",26.0,8.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Johann Vogel,ch SUI,MF,30.0,5.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Matt Derbyshire,eng ENG,FW,21.0,6.9,3.0,,4.0,,,0.58,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Bruno Berner,ch SUI,"DF,MF",29.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Martin Olsson,se SWE,"DF,MF",19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Maceo Rigters,nl NED,FW,23.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Squad Total,,,28.0,,50.0,,219.0,,,5.76,,0.21,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Blackburn,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Sylvain Distin,fr FRA,DF,29.0,35.5,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,David James,eng ENG,GK,36.0,35.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Niko Kranjčar,hr CRO,MF,22.0,31.7,4.0,,34.0,,,1.07,,0.12,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Sol Campbell,eng ENG,"DF,FW",32.0,31.0,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Hermann Hreiðarsson,is ISL,DF,33.0,28.8,3.0,,6.0,,,0.21,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Glen Johnson,eng ENG,DF,22.0,28.5,1.0,,10.0,,,0.35,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Sulley Muntari,gh GHA,MF,22.0,26.3,4.0,,18.0,,,0.68,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Papa Bouba Diop,sn SEN,"DF,MF",29.0,23.9,0.0,,9.0,,,0.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,John Utaka,ng NGA,"FW,MF",25.0,22.4,5.0,,14.0,,,0.63,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Benjani Mwaruwari,zw ZIM,FW,28.0,20.4,12.0,,29.0,,,1.42,,0.41,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Sean Davis,eng ENG,MF,27.0,18.3,1.0,,8.0,,,0.44,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Pedro Mendes,pt POR,MF,28.0,13.6,0.0,,5.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Noé Pamarot,fr FRA,DF,28.0,13.0,1.0,,2.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Nwankwo Kanu,ng NGA,FW,30.0,15.3,4.0,,12.0,,,0.78,,0.33,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Jermain Defoe,eng ENG,FW,24.0,11.8,8.0,,11.0,,,0.93,,0.55,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Lassana Diarra,fr FRA,MF,22.0,11.1,1.0,,5.0,,,0.45,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Lauren,cm CMR,DF,30.0,10.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Richard Hughes,sct SCO,MF,28.0,8.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Milan Baroš,cz CZE,FW,25.0,6.8,0.0,,5.0,,,0.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,David Nugent,eng ENG,FW,22.0,6.9,0.0,,6.0,,,0.86,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Matthew Taylor,eng ENG,"DF,MF",25.0,5.1,1.0,,5.0,,,0.98,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Arnold Mvuemba,cd COD,"FW,MF",22.0,3.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Jamie Ashdown,eng ENG,GK,26.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Gary O'Neil,eng ENG,MF,24.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Lucien Aubey,cg CGO,DF,23.0,1.9,0.0,,1.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Djimi Traoré,ml MLI,DF,27.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Martin Cranie,eng ENG,DF,20.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Franck Songo'o,cm CMR,"FW,MF",20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Squad Total,,,28.2,,46.0,,185.0,,,4.87,,0.23,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Portsmouth,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Richard Dunne,ie IRL,DF,27.0,33.8,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Martin Petrov,bg BUL,"FW,MF",28.0,33.0,5.0,,36.0,,,1.09,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Vedran Ćorluka,hr CRO,DF,21.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Stephen Ireland,ie IRL,MF,20.0,28.3,4.0,,18.0,,,0.64,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Elano,br BRA,MF,26.0,27.1,8.0,,30.0,,,1.11,,0.2,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Joe Hart,eng ENG,GK,20.0,26.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Dietmar Hamann,de GER,MF,33.0,24.5,0.0,,3.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Micah Richards,eng ENG,DF,19.0,25.0,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Michael Johnson,eng ENG,MF,19.0,21.4,2.0,,6.0,,,0.28,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Gelson Fernandes,ch SUI,MF,20.0,21.8,2.0,,7.0,,,0.32,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Javier Garrido,es ESP,DF,22.0,21.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Darius Vassell,eng ENG,"FW,MF",27.0,19.6,6.0,,15.0,,,0.76,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Michael Ball,eng ENG,DF,27.0,20.8,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Nedum Onuoha,eng ENG,DF,20.0,13.6,1.0,,2.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Benjani Mwaruwari,zw ZIM,FW,28.0,11.8,3.0,,12.0,,,1.02,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Émile Mpenza,be BEL,FW,29.0,8.3,2.0,,9.0,,,1.09,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Sun Jihai,cn CHN,DF,29.0,9.1,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Rolando Bianchi,it ITA,FW,24.0,8.5,4.0,,9.0,,,1.05,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Kasper Schmeichel,dk DEN,GK,20.0,7.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Andreas Isaksson,se SWE,GK,25.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Geovanni,br BRA,"FW,MF",27.0,4.6,3.0,,7.0,,,1.53,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Nery Castillo,mx MEX,"DF,FW",23.0,3.3,0.0,,3.0,,,0.91,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Georgios Samaras,gr GRE,"FW,MF",22.0,2.8,0.0,,2.0,,,0.71,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Kelvin Etuhu,ng NGA,"FW,MF",19.0,2.3,1.0,,1.0,,,0.44,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Daniel Sturridge,eng ENG,"FW,MF",17.0,1.7,1.0,,1.0,,,0.6,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Valeri Bojinov,bg BUL,FW,21.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Felipe Caicedo,ec ECU,"FW,MF",18.0,2.5,0.0,,4.0,,,1.62,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Sam Williamson,eng ENG,"DF,MF",19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Squad Total,,,24.5,,42.0,,169.0,,,4.45,,0.24,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,Manchester City,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,Robert Green,eng ENG,GK,27.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,George McCartney,nir NIR,DF,26.0,35.8,1.0,,5.0,,,0.14,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,Lucas Neill,au AUS,DF,29.0,34.0,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,Hayden Mullins,eng ENG,MF,28.0,31.1,0.0,,5.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,Matthew Upson,eng ENG,DF,28.0,28.7,1.0,,5.0,,,0.17,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,EPL,West Ham,Mark Noble,eng ENG,MF,20.0,25.4,3.0,,16.0,,,0.63,,0.06,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
