Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,23.0,,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Tomáš Rosický,cz CZE,MF,23.0,,26.0,2309.0,25.7,4.0,4.0,8.0,3.0,1.0,1.0,3.0,0.0,,,,0.16,0.16,0.31,0.12,0.27,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Ewerthon,br BRA,FW,23.0,,24.0,2195.0,24.4,10.0,2.0,12.0,9.0,1.0,1.0,1.0,0.0,,,,0.41,0.08,0.49,0.37,0.45,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Markus Brzenska,de GER,DF,20.0,,22.0,1980.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Niclas Jensen,dk DEN,DF,29.0,,15.0,1242.0,13.8,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,,,,0.07,0.29,0.36,0.07,0.36,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Euzebiusz Smolarek,pl POL,"FW,MF",23.0,,14.0,1284.0,14.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.21,0.14,0.35,0.21,0.35,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Christoph Metzelder,de GER,DF,23.0,,14.0,1228.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Lars Ricken,de GER,"FW,MF",28.0,,12.0,1043.0,11.6,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,,,,0.43,0.35,0.78,0.43,0.78,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Guy Demel,ci CIV,"DF,MF",23.0,,11.0,1129.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Marc-André Kruska,de GER,MF,17.0,,10.0,965.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Evanílson,br BRA,"DF,FW",28.0,,9.0,810.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Sunday Oliseh,ng NGA,"DF,MF",29.0,,9.0,787.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Guillaume Warmuz,fr FRA,GK,34.0,,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,André Bergdølmo,no NOR,DF,32.0,,8.0,717.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Ahmed Reda Madouni,dz ALG,DF,23.0,,7.0,570.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,David Odonkor,de GER,"FW,MF",20.0,,5.0,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Salvatore Gambino,de GER,"FW,MF",20.0,,2.0,263.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Sahr Senesie,de GER,"FW,MF",19.0,,2.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Patrick Kohlmann,ie IRL,DF,21.0,,1.0,42.0,0.5,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Marcus Steegmann,de GER,FW,22.0,,0.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Otto Addo,gh GHA,MF,29.0,,0.0,35.0,0.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Mehmet Akgün,tr TUR,"DF,FW",17.0,,0.0,25.0,0.3,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Squad Total,,,25.6,,372.0,,,47.0,36.0,83.0,45.0,2.0,3.0,62.0,2.0,,,,1.38,1.06,2.44,1.32,2.38,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Dortmund,Opponent Total,,,27.3,,372.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Daniel Van Buyten,be BEL,DF,26.0,34.0,34.0,3060.0,34.0,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,,,,0.15,0.06,0.21,0.15,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Sergej Barbarez,ba BIH,"FW,MF",32.0,30.0,29.0,2586.0,28.7,11.0,6.0,17.0,10.0,1.0,2.0,9.0,1.0,,,,0.38,0.21,0.59,0.35,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,David Jarolím,cz CZE,MF,25.0,31.0,29.0,2405.0,26.7,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,,,,0.15,0.07,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Stefan Beinlich,de GER,MF,32.0,29.0,28.0,2426.0,27.0,3.0,9.0,12.0,3.0,0.0,1.0,8.0,0.0,,,,0.11,0.33,0.45,0.11,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Raphaël Wicky,ch SUI,"DF,MF",27.0,25.0,25.0,2091.0,23.2,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,René Klingbeil,de GER,DF,23.0,25.0,25.0,2019.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Naohiro Takahara,jp JPN,FW,25.0,31.0,25.0,1985.0,22.1,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,,,,0.32,0.09,0.41,0.32,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Khalid Boulahrouz,nl NED,DF,22.0,24.0,24.0,2124.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Björn Schlicke,de GER,DF,23.0,26.0,24.0,2060.0,22.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Martin Pieckenhagen,de GER,GK,32.0,23.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Émile Mpenza,be BEL,FW,26.0,26.0,22.0,2036.0,22.6,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,,,,0.22,0.22,0.44,0.22,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Almami Moreira,gw GNB,MF,26.0,22.0,17.0,1353.0,15.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Collin Benjamin,na NAM,"DF,MF",25.0,26.0,15.0,1702.0,18.9,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Bastian Reinhardt,de GER,DF,28.0,19.0,13.0,1180.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Stefan Wächter,de GER,GK,26.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Mehdi Mahdavikia,ir IRN,"DF,MF",27.0,26.0,9.0,1281.0,14.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Christian Rahn,de GER,"DF,MF",25.0,14.0,6.0,534.0,5.9,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.84,0.84,0.0,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Benjamin Lauth,de GER,FW,22.0,10.0,4.0,395.0,4.4,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,,,,0.91,0.23,1.14,0.91,1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Mišo Brečko,si SVN,"DF,MF",20.0,7.0,4.0,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Stephan Kling,de GER,DF,23.0,5.0,4.0,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Mustafa Kučuković,de GER,FW,17.0,9.0,1.0,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Bernardo Romeo,ar ARG,FW,26.0,6.0,1.0,183.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.98,0.0,0.98,0.98,0.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Piotr Trochowski,de GER,MF,20.0,3.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Vyacheslav Hleb,by BLR,"FW,MF",21.0,3.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Jean Carlos,br BRA,DF,20.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Alexander Laas,de GER,MF,20.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Squad Total,,,26.8,34.0,374.0,,,55.0,42.0,97.0,54.0,1.0,3.0,88.0,4.0,,,,1.62,1.24,2.85,1.59,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hamburger SV,Opponent Total,,,27.4,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Simon Jentzsch,de GER,GK,28.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Pablo Thiam,gn GUI,"DF,MF",30.0,33.0,33.0,2901.0,32.2,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,,,,0.19,0.09,0.28,0.19,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Miroslav Karhan,sk SVK,MF,28.0,34.0,33.0,2880.0,32.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.12,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Thomas Brdarić,de GER,FW,29.0,32.0,29.0,2574.0,28.6,12.0,4.0,16.0,12.0,0.0,0.0,2.0,0.0,,,,0.42,0.14,0.56,0.42,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Martin Petrov,bg BUL,"FW,MF",25.0,30.0,29.0,2478.0,27.5,12.0,13.0,25.0,8.0,4.0,4.0,6.0,0.0,,,,0.44,0.47,0.91,0.29,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Kevin Hofland,nl NED,DF,25.0,27.0,27.0,2273.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Thomas Rytter,dk DEN,DF,30.0,27.0,26.0,2157.0,24.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Diego Klimowicz,ar ARG,FW,30.0,27.0,25.0,2091.0,23.2,7.0,3.0,10.0,7.0,0.0,0.0,4.0,0.0,,,,0.3,0.13,0.43,0.3,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Facundo Quiroga,ar ARG,DF,26.0,24.0,24.0,2041.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Stefan Schnoor,de GER,DF,33.0,26.0,22.0,2063.0,22.9,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Patrick Weiser,de GER,"DF,MF",32.0,22.0,22.0,1936.0,21.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Andrés D'Alessandro,ar ARG,"FW,MF",23.0,19.0,17.0,1352.0,15.0,3.0,5.0,8.0,3.0,0.0,0.0,0.0,1.0,,,,0.2,0.33,0.53,0.2,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Hans Sarpei,gh GHA,DF,28.0,20.0,14.0,1271.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Maik Franz,de GER,DF,22.0,16.0,12.0,1121.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Karsten Fischer,de GER,"DF,MF",20.0,14.0,11.0,976.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Juan Carlos Menseguez,ar ARG,"FW,MF",20.0,18.0,6.0,742.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Marko Topić,ba BIH,FW,28.0,20.0,4.0,566.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Marian Hristov,bg BUL,MF,31.0,6.0,4.0,377.0,4.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.48,0.0,0.48,0.48,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Tomislav Marić,hr CRO,FW,31.0,11.0,1.0,169.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.53,0.0,0.53,0.53,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,André Lenz,de GER,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Cédric Makiadi,cd COD,MF,20.0,8.0,1.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Marino Biliškov,hr CRO,DF,28.0,9.0,0.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Oscar Ahumada,ar ARG,MF,21.0,4.0,0.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Mirko Hrgović,ba BIH,MF,25.0,7.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Squad Total,,,28.1,34.0,374.0,,,49.0,37.0,86.0,45.0,4.0,4.0,65.0,5.0,,,,1.44,1.09,2.53,1.32,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Wolfsburg,Opponent Total,,,27.1,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Robert Enke,de GER,GK,26.0,,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,31.0,,33.0,2899.0,32.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,25.0,,32.0,2834.0,31.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.06,0.03,0.1,0.06,0.1,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
