h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.03,0.492,1.03,0.492,"{'att': 297, 'def': 44}","{'att': 134, 'def': 37}",5,4,2,1,1.867,w,2018-02-17 17:30:00,1,0,0,3,0.539
a,1.992,0.417,1.235,0.417,"{'att': 262, 'def': 40}","{'att': 263, 'def': 25}",2,3,2,0,2.624,w,2018-02-25 14:30:00,1,0,0,3,0.818
h,0.333,0.965,0.333,0.965,"{'att': 245, 'def': 33}","{'att': 315, 'def': 21}",1,6,1,0,0.622,w,2018-03-03 14:30:00,1,0,0,3,-0.633
a,0.213,0.492,0.213,0.492,"{'att': 209, 'def': 36}","{'att': 199, 'def': 26}",1,7,1,0,0.899,w,2018-03-09 19:30:00,1,0,0,3,-0.279
a,1.296,1.576,1.296,0.806,"{'att': 353, 'def': 21}","{'att': 276, 'def': 20}",8,1,1,0,1.107,w,2018-03-17 17:30:00,1,0,0,3,0.489
h,2.052,0.224,1.294,0.224,"{'att': 274, 'def': 43}","{'att': 414, 'def': 27}",5,2,2,0,2.759,w,2018-03-31 14:30:00,1,0,0,3,1.07
a,1.358,2.294,1.358,2.294,"{'att': 250, 'def': 31}","{'att': 163, 'def': 37}",6,11,2,3,0.706,l,2018-04-07 16:30:00,0,0,1,0,-0.936
h,0.859,0.926,0.859,0.926,"{'att': 265, 'def': 24}","{'att': 189, 'def': 23}",5,6,2,0,1.273,w,2018-04-15 13:30:00,1,0,0,3,-0.067
a,2.569,0.752,2.569,0.752,"{'att': 327, 'def': 28}","{'att': 199, 'def': 21}",7,5,2,2,2.587,d,2018-04-22 16:00:00,0,1,0,1,1.817
h,1.214,1.831,0.457,1.831,"{'att': 459, 'def': 22}","{'att': 145, 'def': 25}",4,7,1,1,0.845,d,2018-04-28 13:30:00,0,1,0,1,-1.375
a,2.01,0.968,2.01,0.968,"{'att': 350, 'def': 20}","{'att': 138, 'def': 23}",3,10,2,1,2.165,w,2018-05-05 14:30:00,1,0,0,3,1.042
h,1.69,0.282,1.69,0.282,"{'att': 267, 'def': 34}","{'att': 225, 'def': 20}",7,5,1,0,2.505,w,2018-05-12 14:30:00,1,0,0,3,1.408
