h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.107,0.65,2.107,0.65,"{'att': 156, 'def': 27}","{'att': 353, 'def': 21}",9,5,2,0,2.455,w,2016-12-17 21:30:00,1,0,0,3,1.457
h,0.437,1.782,0.437,1.782,"{'att': 233, 'def': 34}","{'att': 279, 'def': 27}",9,7,0,4,0.303,l,2017-01-07 23:45:00,0,0,1,0,-1.345
a,0.928,0.674,0.928,0.674,"{'att': 150, 'def': 23}","{'att': 289, 'def': 30}",5,5,2,0,1.546,w,2017-01-16 23:45:00,1,0,0,3,0.254
h,1.374,0.665,1.374,0.665,"{'att': 192, 'def': 28}","{'att': 271, 'def': 22}",9,4,1,0,1.95,w,2017-01-22 20:30:00,1,0,0,3,0.709
a,0.25,1.066,0.25,1.066,"{'att': 241, 'def': 28}","{'att': 290, 'def': 31}",7,4,0,3,0.543,l,2017-01-29 22:45:00,0,0,1,0,-0.815
h,1.004,0.985,1.004,0.985,"{'att': 149, 'def': 27}","{'att': 223, 'def': 31}",6,4,3,2,1.384,w,2017-02-05 17:30:00,1,0,0,3,0.019
a,0.957,0.288,0.957,0.288,"{'att': 183, 'def': 26}","{'att': 271, 'def': 28}",9,3,2,1,1.97,w,2017-02-10 19:45:00,1,0,0,3,0.669
h,0.994,0.999,0.994,0.999,"{'att': 162, 'def': 21}","{'att': 269, 'def': 16}",8,2,0,1,1.315,l,2017-02-19 11:00:00,0,0,1,0,-0.005
a,0.9,1.717,0.9,1.717,"{'att': 333, 'def': 37}","{'att': 206, 'def': 22}",5,19,1,0,0.757,w,2017-02-24 19:45:00,1,0,0,3,-0.817
h,1.977,0.677,1.234,0.677,"{'att': 190, 'def': 20}","{'att': 264, 'def': 27}",3,0,2,2,2.381,d,2017-02-28 18:30:00,0,1,0,1,0.557
a,0.587,1.086,0.587,1.086,"{'att': 183, 'def': 37}","{'att': 247, 'def': 25}",4,3,3,2,0.828,w,2017-03-03 19:45:00,1,0,0,3,-0.499
h,0.652,1.901,0.652,1.158,"{'att': 129, 'def': 20}","{'att': 233, 'def': 41}",7,2,0,2,0.425,l,2017-03-12 11:00:00,0,0,1,0,-0.506
a,0.418,2.123,0.418,2.123,"{'att': 220, 'def': 38}","{'att': 318, 'def': 21}",1,2,0,1,0.216,l,2017-03-18 17:30:00,0,0,1,0,-1.704
h,1.535,0.392,1.535,0.392,"{'att': 146, 'def': 29}","{'att': 419, 'def': 19}",6,5,1,1,2.348,d,2017-04-01 17:30:00,0,1,0,1,1.143
a,0.355,2.837,0.355,2.837,"{'att': 132, 'def': 27}","{'att': 297, 'def': 30}",2,10,0,1,0.099,l,2017-04-04 20:30:00,0,0,1,0,-2.482
h,1.989,0.399,1.989,0.399,"{'att': 161, 'def': 30}","{'att': 290, 'def': 27}",8,1,3,1,2.536,w,2017-04-10 19:45:00,1,0,0,3,1.59
a,1.334,3.144,1.334,3.144,"{'att': 258, 'def': 32}","{'att': 253, 'def': 25}",8,14,2,3,0.306,l,2017-04-15 19:45:00,0,0,1,0,-1.811
h,0.941,0.299,0.941,0.299,"{'att': 212, 'def': 30}","{'att': 213, 'def': 25}",5,0,1,0,1.923,w,2017-04-23 11:00:00,1,0,0,3,0.641
a,1.688,2.327,0.945,1.583,"{'att': 188, 'def': 21}","{'att': 267, 'def': 27}",5,5,3,2,0.886,w,2017-04-26 19:30:00,1,0,0,3,-0.639
h,2.101,0.589,2.101,0.589,"{'att': 244, 'def': 27}","{'att': 250, 'def': 23}",15,0,2,1,2.532,w,2017-04-29 12:00:00,1,0,0,3,1.512
a,0.909,1.045,0.909,1.045,"{'att': 196, 'def': 20}","{'att': 231, 'def': 32}",1,12,1,1,1.221,d,2017-05-05 20:00:00,0,1,0,1,-0.136
h,1.857,1.083,1.114,1.083,"{'att': 207, 'def': 18}","{'att': 243, 'def': 20}",5,1,2,2,1.984,d,2017-05-14 19:00:00,0,1,0,1,0.031
a,1.432,1.307,1.432,0.564,"{'att': 276, 'def': 25}","{'att': 196, 'def': 18}",5,5,2,2,1.402,d,2017-05-21 15:45:00,0,1,0,1,0.868
