h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.308,0.318,1.548,0.318,"{'att': 274, 'def': 33}","{'att': 186, 'def': 43}",4,1,1,0,2.769,w,2017-01-21 22:00:00,1,0,0,3,1.23
a,1.116,1.025,1.116,1.025,"{'att': 250, 'def': 16}","{'att': 245, 'def': 33}",5,7,2,0,1.404,w,2017-01-28 22:00:00,1,0,0,3,0.091
h,1.252,1.606,1.252,1.606,"{'att': 322, 'def': 19}","{'att': 203, 'def': 23}",2,6,1,1,1.088,d,2017-02-04 19:00:00,0,1,0,1,-0.355
a,1.819,0.55,1.819,0.55,"{'att': 243, 'def': 39}","{'att': 271, 'def': 33}",4,1,4,0,2.401,w,2017-02-07 21:00:00,1,0,0,3,1.269
h,0.93,1.069,0.93,1.069,"{'att': 474, 'def': 32}","{'att': 253, 'def': 16}",8,4,0,3,1.196,l,2017-02-10 19:45:00,0,0,1,0,-0.139
h,2.513,0.852,2.513,0.852,"{'att': 199, 'def': 29}","{'att': 290, 'def': 26}",5,5,3,0,2.493,w,2017-02-19 14:00:00,1,0,0,3,1.661
a,1.953,0.92,1.953,0.159,"{'att': 301, 'def': 29}","{'att': 193, 'def': 31}",6,1,3,2,2.219,w,2017-02-25 19:00:00,1,0,0,3,1.794
h,1.104,1.681,1.104,1.681,"{'att': 328, 'def': 32}","{'att': 164, 'def': 26}",6,5,1,1,0.882,d,2017-03-03 19:45:00,0,1,0,1,-0.578
a,0.731,0.678,0.731,0.678,"{'att': 279, 'def': 16}","{'att': 165, 'def': 23}",4,6,1,2,1.402,l,2017-03-11 15:45:00,0,0,1,0,0.053
h,3.406,1.195,2.646,0.435,"{'att': 357, 'def': 25}","{'att': 226, 'def': 27}",3,7,5,1,2.758,w,2017-03-18 19:00:00,1,0,0,3,2.21
a,2.542,1.515,2.542,0.755,"{'att': 403, 'def': 35}","{'att': 249, 'def': 10}",3,4,1,2,2.121,l,2017-04-02 20:00:00,0,0,1,0,1.787
h,2.238,0.712,1.478,0.712,"{'att': 199, 'def': 26}","{'att': 273, 'def': 24}",9,6,3,0,2.468,w,2017-04-08 19:00:00,1,0,0,3,0.766
a,0.813,0.415,0.813,0.415,"{'att': 159, 'def': 23}","{'att': 161, 'def': 22}",5,4,1,0,1.694,w,2017-04-16 14:00:00,1,0,0,3,0.399
h,1.528,0.875,1.528,0.875,"{'att': 207, 'def': 27}","{'att': 287, 'def': 21}",9,0,2,0,1.925,w,2017-04-22 19:00:00,1,0,0,3,0.654
a,0.548,1.546,0.548,1.546,"{'att': 185, 'def': 21}","{'att': 182, 'def': 23}",2,5,0,0,0.565,d,2017-04-30 16:00:00,0,1,0,1,-0.998
a,2.056,2.24,1.296,2.24,"{'att': 275, 'def': 25}","{'att': 158, 'def': 33}",4,11,2,2,1.23,d,2017-05-05 19:45:00,0,1,0,1,-0.944
h,1.813,1.379,1.813,1.379,"{'att': 378, 'def': 24}","{'att': 143, 'def': 24}",4,4,1,1,1.706,d,2017-05-14 20:00:00,0,1,0,1,0.435
a,1.308,0.694,1.308,0.694,"{'att': 182, 'def': 17}","{'att': 383, 'def': 19}",2,5,1,1,1.929,d,2017-05-20 20:00:00,0,1,0,1,0.614
