h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.675,1.109,1.675,1.109,"{'att': 282, 'def': 32}","{'att': 228, 'def': 11}",8,6,1,0,1.783,w,2020-12-20 17:00:00,1,0,0,3,0.566
a,1.22,2.002,1.22,2.002,"{'att': 336, 'def': 25}","{'att': 188, 'def': 17}",5,6,0,2,0.842,l,2021-01-03 14:30:00,0,0,1,0,-0.782
a,1.891,1.003,1.133,1.003,"{'att': 256, 'def': 21}","{'att': 267, 'def': 29}",4,5,2,2,2.11,d,2021-01-09 14:30:00,0,1,0,1,0.13
h,0.807,2.416,0.807,2.416,"{'att': 256, 'def': 22}","{'att': 227, 'def': 17}",2,9,2,2,0.258,d,2021-01-16 14:30:00,0,1,0,1,-1.609
a,0.989,0.372,0.989,0.372,"{'att': 106, 'def': 20}","{'att': 309, 'def': 30}",3,1,2,0,1.962,w,2021-01-19 19:30:00,1,0,0,3,0.617
a,1.059,0.572,1.059,0.572,"{'att': 377, 'def': 21}","{'att': 158, 'def': 23}",5,4,1,0,1.8,w,2021-01-23 14:30:00,1,0,0,3,0.486
h,2.006,0.684,2.006,0.684,"{'att': 245, 'def': 20}","{'att': 183, 'def': 26}",9,4,3,0,2.407,w,2021-01-31 17:00:00,1,0,0,3,1.322
a,2.198,0.385,2.198,0.385,"{'att': 228, 'def': 28}","{'att': 310, 'def': 13}",13,3,2,0,2.642,w,2021-02-06 14:30:00,1,0,0,3,1.813
h,0.641,0.663,0.641,0.663,"{'att': 259, 'def': 22}","{'att': 284, 'def': 31}",6,7,0,0,1.268,d,2021-02-14 17:00:00,0,1,0,1,-0.022
a,1.676,0.32,1.676,0.32,"{'att': 257, 'def': 18}","{'att': 324, 'def': 19}",5,6,3,0,2.58,w,2021-02-19 19:30:00,1,0,0,3,1.357
h,0.621,1.189,0.621,1.189,"{'att': 183, 'def': 18}","{'att': 285, 'def': 23}",6,3,2,0,0.784,w,2021-02-27 14:30:00,1,0,0,3,-0.568
a,1.826,0.989,1.826,0.989,"{'att': 160, 'def': 18}","{'att': 318, 'def': 25}",10,4,1,2,2.029,l,2021-03-06 14:30:00,0,0,1,0,0.837
h,2.505,0.242,2.505,0.242,"{'att': 232, 'def': 33}","{'att': 251, 'def': 20}",8,2,5,0,2.804,w,2021-03-13 14:30:00,1,0,0,3,2.263
a,1.203,1.07,1.203,1.07,"{'att': 249, 'def': 32}","{'att': 234, 'def': 29}",4,4,2,1,1.464,w,2021-03-20 14:30:00,1,0,0,3,0.133
h,0.729,1.209,0.729,1.209,"{'att': 237, 'def': 29}","{'att': 251, 'def': 16}",13,3,1,0,0.884,w,2021-04-03 13:30:00,1,0,0,3,-0.48
a,1.696,0.749,1.696,0.749,"{'att': 158, 'def': 31}","{'att': 216, 'def': 22}",14,7,3,4,2.141,l,2021-04-10 13:30:00,0,0,1,0,0.947
h,1.25,1.727,1.25,1.727,"{'att': 285, 'def': 36}","{'att': 264, 'def': 28}",7,10,2,3,1.013,l,2021-04-17 13:30:00,0,0,1,0,-0.477
a,1.703,1.771,1.703,0.904,"{'att': 363, 'def': 40}","{'att': 199, 'def': 19}",5,7,3,1,1.283,w,2021-04-21 18:30:00,1,0,0,3,0.799
h,1.362,1.05,1.362,1.05,"{'att': 211, 'def': 19}","{'att': 219, 'def': 16}",5,5,0,2,1.568,l,2021-04-24 13:30:00,0,0,1,0,0.312
h,1.943,0.577,1.943,0.577,"{'att': 214, 'def': 23}","{'att': 355, 'def': 10}",7,4,3,0,2.446,w,2021-05-08 13:30:00,1,0,0,3,1.366
a,1.078,1.918,1.078,1.16,"{'att': 297, 'def': 23}","{'att': 146, 'def': 24}",5,8,2,2,0.728,d,2021-05-16 18:30:00,0,1,0,1,-0.081
h,1.307,1.573,1.307,1.573,"{'att': 157, 'def': 27}","{'att': 305, 'def': 26}",7,6,2,3,1.149,l,2021-05-22 13:30:00,0,0,1,0,-0.266
