h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.843,3.183,1.843,3.183,"{'att': 297, 'def': 23}","{'att': 194, 'def': 22}",2,19,1,7,0.637,l,2018-01-21 15:15:00,0,0,1,0,-1.34
h,1.212,1.061,1.212,1.061,"{'att': 198, 'def': 19}","{'att': 144, 'def': 32}",2,10,2,2,1.493,d,2018-01-27 00:00:00,0,1,0,1,0.151
a,0.215,2.923,0.215,2.923,"{'att': 284, 'def': 16}","{'att': 149, 'def': 22}",3,8,0,5,0.056,l,2018-02-02 20:00:00,0,0,1,0,-2.708
h,1.291,0.868,1.291,0.868,"{'att': 259, 'def': 32}","{'att': 172, 'def': 21}",6,4,0,1,1.662,l,2018-02-12 20:00:00,0,0,1,0,0.423
a,0.193,0.591,0.193,0.591,"{'att': 184, 'def': 25}","{'att': 240, 'def': 29}",6,7,0,1,0.807,l,2018-02-17 17:30:00,0,0,1,0,-0.398
h,1.764,0.373,1.021,0.373,"{'att': 223, 'def': 28}","{'att': 231, 'def': 24}",4,1,0,0,2.575,d,2018-02-23 20:00:00,0,1,0,1,0.647
a,0.326,1.951,0.326,1.951,"{'att': 102, 'def': 17}","{'att': 217, 'def': 15}",3,9,0,3,0.145,l,2018-02-28 18:30:00,0,0,1,0,-1.625
h,1.249,0.602,1.249,0.602,"{'att': 247, 'def': 12}","{'att': 104, 'def': 21}",3,6,1,1,1.966,d,2018-03-03 17:30:00,0,1,0,1,0.647
a,0.704,1.039,0.704,1.039,"{'att': 237, 'def': 33}","{'att': 212, 'def': 26}",9,1,0,2,0.931,l,2018-03-09 20:00:00,0,0,1,0,-0.335
h,1.269,0.31,1.269,0.31,"{'att': 221, 'def': 41}","{'att': 171, 'def': 23}",5,1,1,1,2.223,d,2018-03-17 12:00:00,0,1,0,1,0.959
a,1.058,1.416,1.058,0.673,"{'att': 273, 'def': 28}","{'att': 257, 'def': 22}",6,8,0,1,1.024,l,2018-04-01 19:45:00,0,0,1,0,0.385
h,2.383,0.66,1.64,0.66,"{'att': 208, 'def': 30}","{'att': 194, 'def': 25}",6,4,3,2,2.587,w,2018-04-06 19:00:00,1,0,0,3,0.979
a,1.296,0.765,1.296,0.765,"{'att': 285, 'def': 15}","{'att': 173, 'def': 30}",5,3,3,2,1.865,w,2018-04-14 18:45:00,1,0,0,3,0.531
h,1.897,1.79,1.897,1.79,"{'att': 265, 'def': 24}","{'att': 164, 'def': 10}",6,9,0,0,1.461,d,2018-04-17 17:30:00,0,1,0,1,0.107
a,0.979,0.72,0.979,0.72,"{'att': 204, 'def': 24}","{'att': 216, 'def': 30}",2,4,0,0,1.579,d,2018-04-20 19:00:00,0,1,0,1,0.259
h,2.463,3.653,2.463,3.653,"{'att': 321, 'def': 25}","{'att': 210, 'def': 17}",7,28,2,4,0.754,l,2018-04-29 15:00:00,0,0,1,0,-1.189
a,0.802,0.995,0.802,0.995,"{'att': 261, 'def': 27}","{'att': 210, 'def': 12}",11,8,1,1,1.154,d,2018-05-05 17:30:00,0,1,0,1,-0.193
h,2.211,3.024,2.211,3.024,"{'att': 348, 'def': 17}","{'att': 343, 'def': 19}",4,6,2,4,0.829,l,2018-05-12 17:30:00,0,0,1,0,-0.813
a,1.853,2.419,1.853,2.419,"{'att': 312, 'def': 27}","{'att': 246, 'def': 26}",5,15,1,2,0.998,l,2018-05-20 16:00:00,0,0,1,0,-0.566
