h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.884,0.992,0.884,0.992,"{'att': 291, 'def': 15}","{'att': 189, 'def': 16}",1,2,3,1,1.23,w,2017-01-02 19:00:00,1,0,0,3,-0.109
a,0.165,2.655,0.165,2.655,"{'att': 380, 'def': 30}","{'att': 117, 'def': 23}",1,9,0,4,0.073,l,2017-01-14 16:30:00,0,0,1,0,-2.49
h,1.328,0.441,1.328,0.441,"{'att': 219, 'def': 21}","{'att': 168, 'def': 18}",5,5,2,0,2.171,w,2017-01-21 18:00:00,1,0,0,3,0.887
a,1.253,1.181,1.253,0.42,"{'att': 260, 'def': 22}","{'att': 105, 'def': 17}",4,5,1,1,1.342,d,2017-01-31 22:45:00,0,1,0,1,0.833
h,1.85,1.108,1.85,1.108,"{'att': 239, 'def': 8}","{'att': 142, 'def': 25}",6,4,1,0,1.914,w,2017-02-04 15:00:00,1,0,0,3,0.742
a,0.77,1.176,0.77,1.176,"{'att': 305, 'def': 22}","{'att': 129, 'def': 18}",2,5,2,2,0.983,d,2017-02-11 15:00:00,0,1,0,1,-0.406
h,1.612,1.227,1.612,0.466,"{'att': 344, 'def': 21}","{'att': 136, 'def': 10}",5,12,2,1,1.686,w,2017-02-25 15:00:00,1,0,0,3,1.146
h,0.375,1.392,0.375,1.392,"{'att': 140, 'def': 14}","{'att': 167, 'def': 29}",0,8,0,2,0.505,l,2017-03-04 15:00:00,0,0,1,0,-1.017
a,0.127,2.175,0.127,2.175,"{'att': 328, 'def': 19}","{'att': 175, 'def': 18}",2,4,0,3,0.106,l,2017-03-11 15:00:00,0,0,1,0,-2.048
h,2.117,0.995,2.117,0.995,"{'att': 367, 'def': 18}","{'att': 94, 'def': 19}",4,9,3,1,2.22,w,2017-03-18 12:30:00,1,0,0,3,1.122
a,0.2,0.987,0.2,0.987,"{'att': 362, 'def': 16}","{'att': 132, 'def': 32}",3,8,0,0,0.556,d,2017-04-01 15:00:00,0,1,0,1,-0.786
a,1.481,0.692,1.481,0.692,"{'att': 280, 'def': 26}","{'att': 156, 'def': 9}",10,6,0,2,2.153,l,2017-04-04 19:45:00,0,0,1,0,0.789
h,2.017,0.91,2.017,0.91,"{'att': 315, 'def': 24}","{'att': 147, 'def': 25}",8,10,0,1,2.238,l,2017-04-08 15:00:00,0,0,1,0,1.107
h,0.59,1.3,0.59,1.3,"{'att': 321, 'def': 20}","{'att': 149, 'def': 26}",2,5,0,1,0.749,l,2017-04-16 13:30:00,0,0,1,0,-0.71
h,0.809,0.571,0.809,0.571,"{'att': 134, 'def': 19}","{'att': 185, 'def': 23}",10,2,0,1,1.506,l,2017-04-29 15:00:00,0,0,1,0,0.238
a,0.829,1.086,0.829,1.086,"{'att': 190, 'def': 17}","{'att': 115, 'def': 16}",2,7,2,2,1.107,d,2017-05-06 15:00:00,0,1,0,1,-0.258
h,0.529,1.77,0.529,1.77,"{'att': 257, 'def': 12}","{'att': 125, 'def': 9}",4,16,0,1,0.447,l,2017-05-12 20:00:00,0,0,1,0,-1.24
a,0.388,2.58,0.388,2.58,"{'att': 375, 'def': 14}","{'att': 155, 'def': 31}",0,14,1,3,0.091,l,2017-05-16 20:00:00,0,0,1,0,-2.193
a,1.607,1.746,1.607,1.746,"{'att': 351, 'def': 14}","{'att': 162, 'def': 18}",5,5,1,2,1.26,l,2017-05-21 15:00:00,0,0,1,0,-0.139
