h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.888,0.517,0.888,0.517,"{'att': 359, 'def': 28}","{'att': 172, 'def': 22}",2,4,0,0,1.693,d,2019-11-10 14:00:00,0,1,0,1,0.37
h,2.135,0.282,1.373,0.282,"{'att': 215, 'def': 16}","{'att': 245, 'def': 19}",5,4,2,1,2.748,w,2019-11-24 17:00:00,1,0,0,3,1.092
a,1.329,0.687,0.568,0.687,"{'att': 344, 'def': 25}","{'att': 176, 'def': 26}",5,5,3,4,1.979,l,2019-12-02 19:45:00,0,0,1,0,-0.119
h,1.192,0.603,1.192,0.603,"{'att': 179, 'def': 24}","{'att': 312, 'def': 16}",4,4,0,1,1.849,l,2019-12-08 17:00:00,0,0,1,0,0.59
a,0.238,0.948,0.238,0.948,"{'att': 300, 'def': 28}","{'att': 120, 'def': 25}",1,0,1,0,0.571,w,2019-12-14 19:45:00,1,0,0,3,-0.71
h,0.558,0.874,0.558,0.874,"{'att': 471, 'def': 26}","{'att': 139, 'def': 27}",3,3,1,2,1.002,l,2019-12-18 17:55:00,0,0,1,0,-0.316
a,1.055,1.542,1.055,1.542,"{'att': 313, 'def': 22}","{'att': 136, 'def': 23}",2,9,0,0,0.978,d,2020-01-06 14:00:00,0,1,0,1,-0.486
h,3.22,1.007,2.459,1.007,"{'att': 235, 'def': 20}","{'att': 221, 'def': 14}",6,2,5,1,2.656,w,2020-01-12 14:00:00,1,0,0,3,1.452
a,0.511,4.874,0.511,3.351,"{'att': 408, 'def': 21}","{'att': 203, 'def': 21}",3,12,1,5,0.007,l,2020-01-18 14:00:00,0,0,1,0,-2.841
h,1.336,0.343,1.336,0.343,"{'att': 333, 'def': 45}","{'att': 231, 'def': 17}",21,3,0,0,2.198,d,2020-01-26 14:00:00,0,1,0,1,0.993
h,1.727,1.621,0.966,1.621,"{'att': 355, 'def': 35}","{'att': 185, 'def': 14}",6,9,2,4,1.494,l,2020-02-03 19:45:00,0,0,1,0,-0.655
a,1.993,0.596,1.232,0.596,"{'att': 299, 'def': 42}","{'att': 191, 'def': 21}",6,2,3,1,2.484,w,2020-02-08 17:00:00,1,0,0,3,0.635
h,2.026,3.036,2.026,1.513,"{'att': 285, 'def': 37}","{'att': 192, 'def': 12}",9,1,1,5,0.695,l,2020-02-16 14:00:00,0,0,1,0,0.513
h,1.542,1.719,0.781,1.719,"{'att': 311, 'def': 25}","{'att': 267, 'def': 26}",4,7,2,1,1.177,w,2020-03-08 14:00:00,1,0,0,3,-0.938
a,0.542,2.496,0.542,2.496,"{'att': 391, 'def': 27}","{'att': 110, 'def': 24}",1,13,1,2,0.21,l,2020-06-21 19:45:00,0,0,1,0,-1.955
a,1.243,2.14,1.243,2.14,"{'att': 370, 'def': 15}","{'att': 196, 'def': 12}",4,14,1,2,0.783,l,2020-06-24 19:45:00,0,0,1,0,-0.898
h,1.005,2.328,1.005,1.567,"{'att': 215, 'def': 32}","{'att': 128, 'def': 21}",7,2,1,2,0.42,l,2020-06-28 17:30:00,0,0,1,0,-0.562
a,1.894,1.753,0.372,0.992,"{'att': 327, 'def': 19}","{'att': 211, 'def': 15}",6,2,2,1,1.486,w,2020-07-01 19:45:00,1,0,0,3,-0.62
h,1.133,1.27,1.133,1.27,"{'att': 249, 'def': 16}","{'att': 233, 'def': 22}",3,19,3,0,1.249,w,2020-07-05 17:30:00,1,0,0,3,-0.137
a,1.15,0.806,1.15,0.806,"{'att': 305, 'def': 31}","{'att': 164, 'def': 24}",2,6,0,2,1.714,l,2020-07-08 19:45:00,0,0,1,0,0.344
a,0.76,0.739,0.76,0.739,"{'att': 277, 'def': 20}","{'att': 283, 'def': 27}",7,1,3,1,1.315,w,2020-07-12 17:30:00,1,0,0,3,0.021
h,1.609,0.504,1.609,0.504,"{'att': 290, 'def': 17}","{'att': 312, 'def': 18}",6,4,3,0,2.311,w,2020-07-15 17:30:00,1,0,0,3,1.105
a,1.654,1.152,1.654,1.152,"{'att': 275, 'def': 30}","{'att': 193, 'def': 18}",11,7,3,2,1.782,w,2020-07-19 15:15:00,1,0,0,3,0.503
h,0.963,0.943,0.963,0.182,"{'att': 258, 'def': 18}","{'att': 270, 'def': 18}",9,2,1,2,1.26,l,2020-07-22 19:45:00,0,0,1,0,0.781
a,1.088,3.493,1.088,2.732,"{'att': 378, 'def': 18}","{'att': 207, 'def': 28}",5,8,0,2,0.179,l,2020-07-26 19:45:00,0,0,1,0,-1.644
h,2.455,3.09,1.608,3.09,"{'att': 321, 'def': 23}","{'att': 237, 'def': 20}",5,14,1,4,1.006,l,2020-07-29 17:30:00,0,0,1,0,-1.482
a,1.948,1.662,1.186,0.9,"{'att': 228, 'def': 22}","{'att': 234, 'def': 20}",4,6,1,1,1.602,d,2020-08-01 16:00:00,0,1,0,1,0.286
