h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.184,0.608,0.184,0.608,"{'att': 323, 'def': 18}","{'att': 179, 'def': 18}",4,2,0,1,0.775,l,2023-01-14 19:45:00,0,0,1,0,-0.425
h,0.625,0.835,0.625,0.835,"{'att': 207, 'def': 23}","{'att': 155, 'def': 27}",3,6,2,0,1.092,w,2023-01-21 14:00:00,1,0,0,3,-0.21
a,0.486,2.483,0.486,2.483,"{'att': 198, 'def': 19}","{'att': 184, 'def': 17}",5,11,1,1,0.243,d,2023-01-30 19:45:00,0,1,0,1,-1.997
h,1.212,0.755,1.212,0.755,"{'att': 325, 'def': 25}","{'att': 152, 'def': 23}",3,10,1,1,1.757,d,2023-02-06 17:30:00,0,1,0,1,0.456
h,1.411,0.831,1.411,0.831,"{'att': 273, 'def': 23}","{'att': 132, 'def': 31}",3,5,1,0,1.83,w,2023-02-13 17:30:00,1,0,0,3,0.58
a,0.579,1.216,0.579,1.216,"{'att': 191, 'def': 28}","{'att': 285, 'def': 35}",3,6,0,1,0.746,l,2023-02-19 19:45:00,0,0,1,0,-0.638
h,1.797,1.911,1.797,1.911,"{'att': 211, 'def': 23}","{'att': 214, 'def': 24}",6,4,0,3,1.332,l,2023-02-27 17:30:00,0,0,1,0,-0.113
a,0.96,1.17,0.96,1.17,"{'att': 249, 'def': 14}","{'att': 76, 'def': 13}",7,13,0,0,1.179,d,2023-03-05 11:30:00,0,1,0,1,-0.21
h,0.585,1.073,0.585,1.073,"{'att': 400, 'def': 24}","{'att': 207, 'def': 21}",6,7,1,1,0.858,d,2023-03-12 14:00:00,0,1,0,1,-0.489
a,1.247,1.633,1.247,1.633,"{'att': 175, 'def': 20}","{'att': 257, 'def': 18}",1,8,1,3,0.994,l,2023-03-19 11:30:00,0,0,1,0,-0.385
a,0.406,1.629,0.406,1.629,"{'att': 288, 'def': 32}","{'att': 203, 'def': 23}",4,4,0,1,0.384,l,2023-04-01 18:45:00,0,0,1,0,-1.223
h,0.274,1.669,0.274,1.669,"{'att': 243, 'def': 17}","{'att': 185, 'def': 25}",1,16,2,1,0.308,w,2023-04-08 16:30:00,1,0,0,3,-1.395
a,0.357,0.326,0.357,0.326,"{'att': 450, 'def': 15}","{'att': 82, 'def': 19}",2,9,0,0,1.277,d,2023-04-15 16:00:00,0,1,0,1,0.031
h,1.587,1.546,0.826,1.546,"{'att': 394, 'def': 14}","{'att': 105, 'def': 22}",1,14,2,1,1.41,w,2023-04-21 18:45:00,1,0,0,3,-0.721
a,0.864,0.548,0.864,0.548,"{'att': 221, 'def': 17}","{'att': 170, 'def': 15}",9,1,1,1,1.6,d,2023-04-30 13:00:00,0,1,0,1,0.316
h,0.655,3.165,0.655,3.165,"{'att': 529, 'def': 9}","{'att': 111, 'def': 18}",5,9,0,6,0.145,l,2023-05-03 19:00:00,0,0,1,0,-2.511
a,0.591,0.552,0.591,0.552,"{'att': 172, 'def': 20}","{'att': 157, 'def': 18}",3,6,1,0,1.365,w,2023-05-07 18:45:00,1,0,0,3,0.039
h,0.41,2.471,0.41,2.471,"{'att': 265, 'def': 20}","{'att': 183, 'def': 28}",0,7,0,1,0.204,l,2023-05-14 10:30:00,0,0,1,0,-2.062
a,1.171,0.97,1.171,0.97,"{'att': 336, 'def': 20}","{'att': 231, 'def': 21}",3,6,1,3,1.52,l,2023-05-20 16:00:00,0,0,1,0,0.202
h,1.129,1.118,1.129,1.118,"{'att': 305, 'def': 27}","{'att': 158, 'def': 17}",5,3,1,1,1.328,d,2023-05-28 10:30:00,0,1,0,1,0.01
a,0.866,2.265,0.866,1.503,"{'att': 404, 'def': 14}","{'att': 65, 'def': 14}",3,9,1,3,0.218,l,2023-06-04 19:00:00,0,0,1,0,-0.637
