h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.549,0.082,3.026,0.082,"{'att': 111, 'def': 21}","{'att': 388, 'def': 10}",19,1,4,1,2.995,w,2022-01-23 14:00:00,1,0,0,3,2.944
a,1.797,0.387,1.797,0.387,"{'att': 201, 'def': 24}","{'att': 423, 'def': 16}",17,1,2,0,2.485,w,2022-02-06 14:00:00,1,0,0,3,1.41
h,1.879,0.77,1.118,0.77,"{'att': 357, 'def': 14}","{'att': 345, 'def': 27}",4,6,1,1,2.288,d,2022-02-12 17:00:00,0,1,0,1,0.347
a,1.453,2.248,1.453,2.248,"{'att': 157, 'def': 25}","{'att': 217, 'def': 36}",5,8,1,1,0.79,d,2022-02-21 18:00:00,0,1,0,1,-0.796
a,0.849,1.431,0.849,1.431,"{'att': 340, 'def': 22}","{'att': 440, 'def': 27}",7,8,2,1,0.878,w,2022-02-27 19:45:00,1,0,0,3,-0.582
h,0.377,1.299,0.377,1.299,"{'att': 194, 'def': 23}","{'att': 324, 'def': 25}",11,6,0,1,0.51,l,2022-03-06 19:45:00,0,0,1,0,-0.921
a,2.069,0.871,2.069,0.871,"{'att': 215, 'def': 22}","{'att': 221, 'def': 28}",3,4,2,1,2.302,w,2022-03-13 14:00:00,1,0,0,3,1.199
h,1.282,0.771,1.282,0.771,"{'att': 174, 'def': 23}","{'att': 338, 'def': 19}",10,8,2,1,1.769,w,2022-03-19 14:00:00,1,0,0,3,0.511
a,1.847,1.668,1.086,1.668,"{'att': 268, 'def': 19}","{'att': 284, 'def': 31}",4,7,3,1,1.536,w,2022-04-03 13:00:00,1,0,0,3,-0.582
h,1.454,0.895,1.454,0.895,"{'att': 319, 'def': 24}","{'att': 327, 'def': 26}",5,7,2,3,1.803,l,2022-04-10 13:00:00,0,0,1,0,0.56
h,1.295,1.346,0.534,1.346,"{'att': 277, 'def': 35}","{'att': 270, 'def': 17}",3,10,1,1,1.331,d,2022-04-18 17:00:00,0,1,0,1,-0.812
a,1.307,1.803,1.307,1.803,"{'att': 175, 'def': 22}","{'att': 282, 'def': 24}",12,8,2,3,1.003,l,2022-04-24 13:00:00,0,0,1,0,-0.497
h,3.244,1.151,3.244,1.151,"{'att': 329, 'def': 27}","{'att': 387, 'def': 18}",10,10,6,1,2.596,w,2022-04-30 13:00:00,1,0,0,3,2.093
a,1.576,0.569,0.815,0.569,"{'att': 210, 'def': 20}","{'att': 285, 'def': 25}",5,4,1,0,2.266,w,2022-05-07 13:00:00,1,0,0,3,0.246
h,2.345,1.034,1.584,1.034,"{'att': 133, 'def': 17}","{'att': 319, 'def': 29}",18,6,3,0,2.328,w,2022-05-15 13:00:00,1,0,0,3,0.55
a,1.778,1.704,1.778,1.704,"{'att': 177, 'def': 18}","{'att': 461, 'def': 22}",12,9,3,0,1.446,w,2022-05-22 10:30:00,1,0,0,3,0.074
