h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.652,1.796,0.652,1.038,"{'att': 106, 'def': 15}","{'att': 306, 'def': 41}",4,3,0,1,0.39,l,2016-01-23 18:30:00,0,0,1,0,-0.386
h,0.852,1.917,0.852,1.917,"{'att': 417, 'def': 32}","{'att': 190, 'def': 28}",6,8,1,0,0.578,w,2016-01-29 23:30:00,1,0,0,3,-1.065
a,0.857,0.638,0.857,0.638,"{'att': 270, 'def': 43}","{'att': 184, 'def': 30}",10,3,1,0,1.493,w,2016-02-06 18:30:00,1,0,0,3,0.219
h,1.003,0.981,1.003,0.981,"{'att': 299, 'def': 35}","{'att': 190, 'def': 30}",5,8,2,1,1.406,w,2016-02-12 23:30:00,1,0,0,3,0.023
a,1.166,1.837,1.166,1.837,"{'att': 252, 'def': 26}","{'att': 323, 'def': 31}",6,7,2,3,0.83,l,2016-02-20 18:30:00,0,0,1,0,-0.671
h,2.617,0.814,1.859,0.814,"{'att': 247, 'def': 38}","{'att': 147, 'def': 25}",7,4,3,1,2.608,w,2016-02-28 20:30:00,1,0,0,3,1.046
a,0.723,0.653,0.723,0.653,"{'att': 491, 'def': 20}","{'att': 114, 'def': 33}",3,16,2,1,1.416,w,2016-03-02 23:00:00,1,0,0,3,0.07
h,1.185,1.023,1.185,1.023,"{'att': 102, 'def': 23}","{'att': 243, 'def': 37}",5,5,0,0,1.487,d,2016-03-06 18:30:00,0,1,0,1,0.162
a,0.137,3.954,0.137,3.954,"{'att': 461, 'def': 30}","{'att': 215, 'def': 16}",0,16,0,2,0.013,l,2016-03-13 20:30:00,0,0,1,0,-3.818
a,0.685,1.15,0.685,0.392,"{'att': 202, 'def': 29}","{'att': 290, 'def': 42}",5,5,1,1,0.833,d,2016-03-19 18:30:00,0,1,0,1,0.293
h,3.605,0.785,3.605,0.785,"{'att': 243, 'def': 32}","{'att': 277, 'def': 28}",11,5,4,2,2.831,w,2016-04-02 17:30:00,1,0,0,3,2.82
a,1.768,1.012,1.768,1.012,"{'att': 239, 'def': 28}","{'att': 269, 'def': 14}",1,6,1,1,1.94,d,2016-04-09 20:30:00,0,1,0,1,0.756
h,1.809,1.144,1.809,1.144,"{'att': 270, 'def': 30}","{'att': 282, 'def': 21}",5,4,2,3,1.909,l,2016-04-17 19:30:00,0,0,1,0,0.665
a,0.491,0.547,0.491,0.547,"{'att': 242, 'def': 31}","{'att': 187, 'def': 35}",4,3,1,2,1.212,l,2016-04-24 19:30:00,0,0,1,0,-0.056
h,0.974,0.57,0.974,0.57,"{'att': 161, 'def': 33}","{'att': 248, 'def': 42}",8,2,0,0,1.714,d,2016-04-30 17:30:00,0,1,0,1,0.404
a,3.898,0.873,3.898,0.873,"{'att': 187, 'def': 31}","{'att': 176, 'def': 32}",8,1,3,1,2.87,w,2016-05-07 17:30:00,1,0,0,3,3.024
h,1.488,0.873,1.488,0.873,"{'att': 329, 'def': 29}","{'att': 157, 'def': 22}",4,6,0,0,1.962,d,2016-05-14 17:30:00,0,1,0,1,0.615
