h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.794,0.29,1.794,0.29,"{'att': 272, 'def': 27}","{'att': 187, 'def': 26}",7,5,2,1,2.602,w,2021-12-04 18:00:00,1,0,0,3,1.504
h,2.156,0.422,2.156,0.422,"{'att': 222, 'def': 16}","{'att': 269, 'def': 27}",3,2,0,0,2.641,d,2021-12-12 12:00:00,0,1,0,1,1.734
a,1.231,1.009,0.471,1.009,"{'att': 190, 'def': 27}","{'att': 321, 'def': 25}",6,1,3,2,1.533,w,2021-12-22 19:45:00,1,0,0,3,-0.538
a,0.967,1.627,0.967,1.627,"{'att': 264, 'def': 7}","{'att': 115, 'def': 26}",1,18,1,1,0.82,d,2022-01-16 19:45:00,0,1,0,1,-0.661
h,1.586,1.218,1.586,1.218,"{'att': 318, 'def': 15}","{'att': 403, 'def': 19}",5,5,3,1,1.699,w,2022-01-19 20:00:00,1,0,0,3,0.368
a,1.375,1.294,1.375,0.534,"{'att': 202, 'def': 22}","{'att': 345, 'def': 20}",9,2,0,2,1.398,l,2022-01-22 16:00:00,0,0,1,0,0.841
h,0.864,3.038,0.864,3.038,"{'att': 400, 'def': 35}","{'att': 248, 'def': 20}",5,10,1,5,0.217,l,2022-02-06 19:45:00,0,0,1,0,-2.174
a,1.513,0.741,1.513,0.741,"{'att': 276, 'def': 20}","{'att': 170, 'def': 17}",6,3,1,0,2.02,w,2022-02-12 16:00:00,1,0,0,3,0.772
h,1.189,0.279,1.189,0.279,"{'att': 180, 'def': 22}","{'att': 344, 'def': 27}",8,2,0,0,2.169,d,2022-02-18 20:00:00,0,1,0,1,0.909
a,0.735,1.487,0.735,1.487,"{'att': 343, 'def': 20}","{'att': 200, 'def': 37}",1,8,1,0,0.716,w,2022-02-27 19:45:00,1,0,0,3,-0.751
h,2.041,0.478,2.041,0.478,"{'att': 301, 'def': 18}","{'att': 275, 'def': 25}",7,2,4,0,2.52,w,2022-03-06 16:05:00,1,0,0,3,1.563
h,1.248,0.487,1.248,0.487,"{'att': 313, 'def': 30}","{'att': 354, 'def': 22}",1,3,0,0,2.064,d,2022-03-11 20:00:00,0,1,0,1,0.761
a,1.585,0.531,1.585,0.531,"{'att': 203, 'def': 29}","{'att': 197, 'def': 23}",3,3,1,0,2.275,w,2022-03-19 20:00:00,1,0,0,3,1.054
h,3.175,0.114,3.175,0.114,"{'att': 118, 'def': 22}","{'att': 232, 'def': 21}",14,1,0,0,2.978,d,2022-04-02 17:00:00,0,1,0,1,3.061
a,0.899,0.68,0.899,0.68,"{'att': 145, 'def': 22}","{'att': 292, 'def': 16}",7,5,1,1,1.536,d,2022-04-10 13:00:00,0,1,0,1,0.219
h,0.663,1.151,0.663,1.151,"{'att': 301, 'def': 28}","{'att': 260, 'def': 13}",2,2,1,2,0.876,l,2022-04-16 19:00:00,0,0,1,0,-0.488
a,0.945,0.727,0.945,0.727,"{'att': 233, 'def': 23}","{'att': 291, 'def': 24}",6,5,1,2,1.514,l,2022-04-20 17:00:00,0,0,1,0,0.218
h,0.354,0.519,0.354,0.519,"{'att': 212, 'def': 29}","{'att': 192, 'def': 27}",1,5,1,0,1.083,w,2022-04-24 15:05:00,1,0,0,3,-0.165
a,0.598,2.996,0.598,0.716,"{'att': 176, 'def': 23}","{'att': 346, 'def': 18}",5,2,0,3,0.085,l,2022-05-01 11:00:00,0,0,1,0,-0.118
h,0.956,0.297,0.956,0.297,"{'att': 239, 'def': 16}","{'att': 236, 'def': 24}",8,6,1,2,1.967,l,2022-05-06 19:00:00,0,0,1,0,0.659
a,2.521,0.986,2.521,0.986,"{'att': 314, 'def': 24}","{'att': 191, 'def': 19}",1,6,3,1,2.546,w,2022-05-14 19:00:00,1,0,0,3,1.535
h,1.713,1.137,1.713,1.137,"{'att': 280, 'def': 20}","{'att': 245, 'def': 25}",3,6,2,2,1.839,d,2022-05-21 19:00:00,0,1,0,1,0.576
