h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.852,0.603,1.852,0.603,"{'att': 182, 'def': 23}","{'att': 308, 'def': 18}",8,2,2,2,2.338,d,2020-12-13 19:45:00,0,1,0,1,1.248
a,2.054,1.23,2.054,1.23,"{'att': 221, 'def': 29}","{'att': 295, 'def': 23}",8,3,2,2,2.044,d,2020-12-16 19:45:00,0,1,0,1,0.824
a,1.415,1.047,1.415,1.047,"{'att': 339, 'def': 14}","{'att': 148, 'def': 17}",5,9,2,1,1.696,w,2020-12-20 14:00:00,1,0,0,3,0.367
h,1.881,1.458,1.12,0.686,"{'att': 302, 'def': 21}","{'att': 167, 'def': 32}",8,7,3,2,1.697,w,2020-12-23 19:45:00,1,0,0,3,0.434
a,1.537,2.35,0.776,1.588,"{'att': 277, 'def': 22}","{'att': 196, 'def': 20}",5,13,2,0,0.764,w,2021-01-03 17:00:00,1,0,0,3,-0.813
h,1.026,2.357,1.026,2.357,"{'att': 318, 'def': 36}","{'att': 198, 'def': 13}",12,6,1,3,0.546,l,2021-01-06 19:45:00,0,0,1,0,-1.331
h,1.588,0.372,0.827,0.372,"{'att': 259, 'def': 35}","{'att': 209, 'def': 24}",5,3,2,0,2.484,w,2021-01-09 19:45:00,1,0,0,3,0.455
a,1.7,1.192,0.938,1.192,"{'att': 232, 'def': 28}","{'att': 369, 'def': 17}",8,9,2,0,1.807,w,2021-01-18 19:45:00,1,0,0,3,-0.254
h,1.744,2.395,1.744,1.634,"{'att': 188, 'def': 22}","{'att': 273, 'def': 26}",5,12,0,3,0.947,l,2021-01-23 17:00:00,0,0,1,0,0.11
a,3.329,1.346,1.675,1.346,"{'att': 242, 'def': 29}","{'att': 273, 'def': 28}",9,5,2,1,2.641,w,2021-01-30 14:00:00,1,0,0,3,0.329
h,3.266,0.484,3.266,0.484,"{'att': 270, 'def': 25}","{'att': 220, 'def': 21}",8,4,4,0,2.878,w,2021-02-07 14:00:00,1,0,0,3,2.783
a,0.522,1.333,0.522,1.333,"{'att': 158, 'def': 16}","{'att': 303, 'def': 34}",0,9,0,2,0.638,l,2021-02-13 19:45:00,0,0,1,0,-0.811
h,0.707,2.955,0.707,2.955,"{'att': 223, 'def': 22}","{'att': 277, 'def': 13}",12,8,0,3,0.195,l,2021-02-21 14:00:00,0,0,1,0,-2.248
a,3.249,1.198,2.488,1.198,"{'att': 287, 'def': 24}","{'att': 269, 'def': 28}",5,10,2,1,2.582,w,2021-02-28 19:45:00,1,0,0,3,1.29
h,1.313,0.772,0.551,0.772,"{'att': 192, 'def': 32}","{'att': 276, 'def': 26}",14,4,1,1,1.858,d,2021-03-03 19:45:00,0,1,0,1,-0.221
a,1.024,1.121,1.024,1.121,"{'att': 272, 'def': 28}","{'att': 199, 'def': 23}",2,3,2,0,1.234,w,2021-03-07 14:00:00,1,0,0,3,-0.098
h,1.484,1.35,1.484,1.35,"{'att': 264, 'def': 20}","{'att': 296, 'def': 20}",3,7,0,1,1.472,l,2021-03-14 19:45:00,0,0,1,0,0.134
a,1.833,0.445,1.833,0.445,"{'att': 142, 'def': 20}","{'att': 288, 'def': 19}",8,2,3,2,2.473,w,2021-03-21 17:00:00,1,0,0,3,1.388
h,0.966,1.015,0.966,1.015,"{'att': 170, 'def': 21}","{'att': 318, 'def': 23}",17,4,1,1,1.238,d,2021-04-03 10:30:00,0,1,0,1,-0.05
a,1.007,1.702,1.007,1.702,"{'att': 334, 'def': 20}","{'att': 239, 'def': 19}",6,11,3,1,0.79,w,2021-04-10 16:00:00,1,0,0,3,-0.695
h,1.215,1.313,1.215,1.313,"{'att': 280, 'def': 26}","{'att': 310, 'def': 17}",7,2,2,1,1.23,w,2021-04-18 10:30:00,1,0,0,3,-0.098
h,1.112,2.138,1.112,2.138,"{'att': 305, 'def': 40}","{'att': 294, 'def': 25}",9,10,1,2,0.693,l,2021-04-21 16:30:00,0,0,1,0,-1.025
a,1.83,2.285,1.83,2.285,"{'att': 225, 'def': 22}","{'att': 334, 'def': 22}",10,7,0,3,1.015,l,2021-04-26 18:45:00,0,0,1,0,-0.455
h,3.447,0.743,3.447,0.743,"{'att': 234, 'def': 16}","{'att': 313, 'def': 16}",20,6,2,0,2.794,w,2021-05-01 18:45:00,1,0,0,3,2.704
a,1.228,1.103,0.467,1.103,"{'att': 349, 'def': 15}","{'att': 250, 'def': 31}",3,11,3,0,1.509,w,2021-05-09 18:45:00,1,0,0,3,-0.636
a,4.306,0.862,3.545,0.862,"{'att': 227, 'def': 28}","{'att': 379, 'def': 37}",8,4,7,0,2.918,w,2021-05-12 18:45:00,1,0,0,3,2.683
h,1.405,0.426,1.405,0.426,"{'att': 203, 'def': 20}","{'att': 298, 'def': 15}",11,1,0,0,2.227,d,2021-05-16 18:45:00,0,1,0,1,0.979
a,2.063,0.613,0.541,0.613,"{'att': 333, 'def': 12}","{'att': 136, 'def': 29}",3,6,2,0,2.569,w,2021-05-23 18:45:00,1,0,0,3,-0.072
