h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.825,2.581,1.825,2.581,"{'att': 245, 'def': 28}","{'att': 234, 'def': 30}",11,9,1,2,0.808,l,2020-12-16 20:00:00,0,0,1,0,-0.757
a,2.103,1.528,2.103,1.528,"{'att': 210, 'def': 25}","{'att': 218, 'def': 25}",14,5,1,2,1.776,l,2020-12-19 17:30:00,0,0,1,0,0.575
h,0.23,0.547,0.23,0.547,"{'att': 176, 'def': 25}","{'att': 238, 'def': 22}",8,3,0,2,0.877,l,2020-12-22 18:45:00,0,0,1,0,-0.317
a,1.843,0.172,1.843,0.172,"{'att': 247, 'def': 32}","{'att': 121, 'def': 30}",6,2,1,0,2.749,w,2020-12-31 13:00:00,1,0,0,3,1.671
h,0.785,0.61,0.785,0.61,"{'att': 124, 'def': 19}","{'att': 250, 'def': 19}",2,0,1,1,1.533,d,2021-01-03 17:30:00,0,1,0,1,0.175
a,1.057,2.924,1.057,2.924,"{'att': 288, 'def': 23}","{'att': 170, 'def': 13}",5,13,2,3,0.328,l,2021-01-09 13:00:00,0,0,1,0,-1.867
h,2.246,0.639,2.246,0.639,"{'att': 222, 'def': 31}","{'att': 242, 'def': 26}",15,2,2,2,2.542,d,2021-01-23 17:30:00,0,1,0,1,1.607
a,1.167,0.232,1.167,0.232,"{'att': 208, 'def': 35}","{'att': 380, 'def': 14}",11,5,1,1,2.318,d,2021-01-30 20:00:00,0,1,0,1,0.934
h,4.795,0.354,4.051,0.354,"{'att': 133, 'def': 14}","{'att': 428, 'def': 11}",12,1,4,1,2.996,w,2021-02-07 13:00:00,1,0,0,3,3.697
a,1.033,0.263,1.033,0.263,"{'att': 135, 'def': 21}","{'att': 205, 'def': 24}",4,4,1,0,2.466,w,2021-02-14 13:00:00,1,0,0,3,0.77
h,2.504,0.307,2.504,0.307,"{'att': 147, 'def': 26}","{'att': 313, 'def': 26}",5,2,4,0,2.815,w,2021-02-21 15:15:00,1,0,0,3,2.196
a,1.22,1.985,1.22,1.985,"{'att': 264, 'def': 16}","{'att': 229, 'def': 13}",6,17,1,1,0.8,d,2021-03-01 20:00:00,0,1,0,1,-0.766
h,4.952,0.186,4.209,0.186,"{'att': 204, 'def': 33}","{'att': 191, 'def': 12}",13,2,1,0,2.99,w,2021-03-07 17:30:00,1,0,0,3,4.022
a,0.306,0.332,0.306,0.332,"{'att': 107, 'def': 34}","{'att': 274, 'def': 31}",6,1,0,1,1.16,l,2021-03-14 15:15:00,0,0,1,0,-0.026
h,0.917,3.334,0.917,3.334,"{'att': 451, 'def': 27}","{'att': 209, 'def': 31}",5,15,1,6,0.145,l,2021-03-21 20:00:00,0,0,1,0,-2.417
h,0.724,0.99,0.724,0.99,"{'att': 190, 'def': 27}","{'att': 284, 'def': 24}",5,4,1,1,1.025,d,2021-04-07 19:00:00,0,1,0,1,-0.266
a,1.13,2.341,1.13,0.855,"{'att': 176, 'def': 28}","{'att': 233, 'def': 16}",6,2,2,2,0.512,d,2021-04-11 14:15:00,0,1,0,1,0.276
h,0.293,3.654,0.293,3.654,"{'att': 197, 'def': 28}","{'att': 216, 'def': 34}",2,4,1,2,0.021,l,2021-04-18 12:00:00,0,0,1,0,-3.361
h,2.19,0.504,0.704,0.504,"{'att': 237, 'def': 23}","{'att': 138, 'def': 27}",6,6,2,1,2.683,w,2021-04-22 19:00:00,1,0,0,3,0.199
a,0.706,0.73,0.706,0.73,"{'att': 217, 'def': 26}","{'att': 231, 'def': 25}",1,9,1,0,1.327,w,2021-04-26 19:00:00,1,0,0,3,-0.023
a,0.298,0.446,0.298,0.446,"{'att': 196, 'def': 24}","{'att': 221, 'def': 16}",6,2,0,1,1.059,l,2021-05-01 16:30:00,0,0,1,0,-0.148
h,2.394,0.078,2.394,0.078,"{'att': 113, 'def': 15}","{'att': 311, 'def': 14}",13,0,2,0,2.87,w,2021-05-07 19:00:00,1,0,0,3,2.317
a,1.533,1.791,1.533,1.791,"{'att': 201, 'def': 27}","{'att': 409, 'def': 21}",9,6,1,2,1.197,l,2021-05-12 20:00:00,0,0,1,0,-0.258
h,1.68,1.046,0.937,1.046,"{'att': 266, 'def': 27}","{'att': 365, 'def': 14}",5,7,4,1,1.904,w,2021-05-16 16:30:00,1,0,0,3,-0.11
a,2.081,0.415,2.081,0.415,"{'att': 215, 'def': 20}","{'att': 321, 'def': 22}",9,3,1,0,2.601,w,2021-05-22 16:00:00,1,0,0,3,1.666
