h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.495,3.364,1.495,3.364,"{'att': 223, 'def': 21}","{'att': 324, 'def': 26}",11,3,1,4,0.358,l,2014-11-28 19:30:00,0,0,1,0,-1.869
a,0.883,1.383,0.126,1.383,"{'att': 318, 'def': 30}","{'att': 131, 'def': 26}",4,10,1,1,0.953,d,2014-12-06 14:30:00,0,1,0,1,-1.257
h,1.464,0.519,0.707,0.519,"{'att': 204, 'def': 27}","{'att': 201, 'def': 27}",7,4,0,0,2.261,d,2014-12-13 14:30:00,0,1,0,1,0.188
a,0.05,2.984,0.05,2.984,"{'att': 459, 'def': 5}","{'att': 104, 'def': 27}",1,32,0,2,0.008,l,2014-12-16 19:00:00,0,0,1,0,-2.934
h,1.286,1.525,1.286,1.525,"{'att': 296, 'def': 31}","{'att': 150, 'def': 27}",4,10,2,2,1.217,d,2014-12-21 16:30:00,0,1,0,1,-0.239
h,3.193,1.119,2.435,1.119,"{'att': 179, 'def': 16}","{'att': 211, 'def': 34}",12,10,4,1,2.687,w,2015-01-31 14:30:00,1,0,0,3,1.316
a,0.884,1.289,0.884,1.289,"{'att': 204, 'def': 21}","{'att': 406, 'def': 26}",9,5,0,1,0.999,l,2015-02-03 19:00:00,0,0,1,0,-0.405
h,0.159,2.152,0.159,2.152,"{'att': 168, 'def': 28}","{'att': 226, 'def': 43}",6,11,0,3,0.147,l,2015-02-07 14:30:00,0,0,1,0,-1.992
a,0.928,0.491,0.928,0.491,"{'att': 281, 'def': 26}","{'att': 193, 'def': 39}",2,3,2,0,1.794,w,2015-02-15 14:30:00,1,0,0,3,0.436
h,0.601,0.566,0.601,0.566,"{'att': 201, 'def': 18}","{'att': 310, 'def': 24}",2,6,1,1,1.335,d,2015-02-21 14:30:00,0,1,0,1,0.035
a,0.271,0.572,0.271,0.572,"{'att': 274, 'def': 22}","{'att': 258, 'def': 41}",3,8,0,1,0.938,l,2015-02-28 14:30:00,0,0,1,0,-0.3
h,0.431,0.65,0.431,0.65,"{'att': 113, 'def': 22}","{'att': 157, 'def': 34}",11,6,0,1,1.056,l,2015-03-07 14:30:00,0,0,1,0,-0.219
a,1.21,2.689,1.21,1.932,"{'att': 269, 'def': 23}","{'att': 251, 'def': 24}",11,14,0,3,0.428,l,2015-03-15 14:30:00,0,0,1,0,-0.722
h,2.102,1.109,2.102,1.109,"{'att': 238, 'def': 25}","{'att': 177, 'def': 34}",15,2,2,0,2.144,w,2015-03-21 14:30:00,1,0,0,3,0.993
h,0.504,0.845,0.504,0.845,"{'att': 279, 'def': 23}","{'att': 197, 'def': 24}",7,15,1,0,0.982,w,2015-04-04 14:30:00,1,0,0,3,-0.341
a,1.269,1.066,0.511,1.066,"{'att': 315, 'def': 36}","{'att': 121, 'def': 24}",6,9,0,0,1.58,d,2015-04-11 14:30:00,0,1,0,1,-0.556
h,1.282,2.305,1.282,2.305,"{'att': 144, 'def': 28}","{'att': 269, 'def': 25}",11,5,2,3,0.636,l,2015-04-18 14:30:00,0,0,1,0,-1.023
a,2.047,1.21,1.289,1.21,"{'att': 148, 'def': 24}","{'att': 238, 'def': 34}",9,4,2,2,2.057,d,2015-04-25 14:30:00,0,1,0,1,0.08
h,1.708,1.315,1.708,1.315,"{'att': 144, 'def': 19}","{'att': 202, 'def': 16}",10,4,1,2,1.672,l,2015-05-02 14:30:00,0,0,1,0,0.392
a,1.889,1.568,1.889,1.568,"{'att': 257, 'def': 24}","{'att': 149, 'def': 34}",9,3,1,1,1.643,d,2015-05-08 19:30:00,0,1,0,1,0.321
h,0.656,1.92,0.656,1.92,"{'att': 500, 'def': 20}","{'att': 93, 'def': 21}",3,4,2,1,0.444,w,2015-05-16 14:30:00,1,0,0,3,-1.264
a,0.661,0.593,0.661,0.593,"{'att': 168, 'def': 32}","{'att': 241, 'def': 23}",7,5,1,2,1.354,l,2015-05-23 14:30:00,0,0,1,0,0.068
