h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.654,0.174,2.894,0.174,"{'att': 204, 'def': 25}","{'att': 483, 'def': 19}",12,1,2,0,2.972,w,2023-02-12 14:00:00,1,0,0,3,2.72
a,3.208,2.096,2.448,2.096,"{'att': 286, 'def': 43}","{'att': 287, 'def': 19}",10,11,3,4,2.15,l,2023-02-19 12:00:00,0,0,1,0,0.352
h,0.772,0.202,0.772,0.202,"{'att': 164, 'def': 26}","{'att': 289, 'def': 14}",10,0,2,1,1.855,w,2023-02-24 20:00:00,1,0,0,3,0.57
a,1.901,0.617,1.901,0.617,"{'att': 157, 'def': 20}","{'att': 326, 'def': 26}",9,3,1,1,2.353,d,2023-03-04 16:00:00,0,1,0,1,1.284
h,2.353,1.058,0.833,1.058,"{'att': 212, 'def': 34}","{'att': 307, 'def': 37}",4,5,3,3,2.374,d,2023-03-10 20:00:00,0,1,0,1,-0.226
a,1.965,2.052,1.965,2.052,"{'att': 293, 'def': 16}","{'att': 320, 'def': 30}",15,8,2,0,1.315,w,2023-03-18 16:00:00,1,0,0,3,-0.088
h,1.962,0.096,1.962,0.096,"{'att': 235, 'def': 26}","{'att': 365, 'def': 21}",13,3,3,1,2.755,w,2023-04-02 11:00:00,1,0,0,3,1.866
a,1.07,1.039,1.07,1.039,"{'att': 126, 'def': 32}","{'att': 283, 'def': 21}",12,2,0,1,1.315,l,2023-04-08 15:00:00,0,0,1,0,0.03
h,2.317,0.515,2.317,0.515,"{'att': 144, 'def': 26}","{'att': 296, 'def': 22}",11,2,2,1,2.696,w,2023-04-16 11:00:00,1,0,0,3,1.802
a,3.089,1.078,2.329,0.318,"{'att': 171, 'def': 21}","{'att': 417, 'def': 24}",13,1,1,1,2.715,d,2023-04-22 15:00:00,0,1,0,1,2.011
h,1.559,0.36,1.559,0.36,"{'att': 160, 'def': 20}","{'att': 516, 'def': 20}",11,2,3,0,2.444,w,2023-04-29 14:00:00,1,0,0,3,1.198
a,1.428,2.075,1.428,2.075,"{'att': 154, 'def': 20}","{'att': 278, 'def': 31}",8,10,0,1,0.791,l,2023-05-06 17:00:00,0,0,1,0,-0.647
a,1.293,0.69,1.293,0.69,"{'att': 182, 'def': 26}","{'att': 293, 'def': 35}",12,6,0,0,1.88,d,2023-05-14 15:05:00,0,1,0,1,0.603
h,1.86,1.199,1.1,1.199,"{'att': 299, 'def': 31}","{'att': 228, 'def': 36}",6,6,2,1,1.936,w,2023-05-20 19:00:00,1,0,0,3,-0.099
h,2.164,1.089,0.644,1.089,"{'att': 155, 'def': 7}","{'att': 339, 'def': 14}",4,3,2,1,2.245,w,2023-05-27 19:00:00,1,0,0,3,-0.446
a,1.696,0.242,1.696,0.242,"{'att': 170, 'def': 31}","{'att': 278, 'def': 6}",17,2,1,1,2.476,d,2023-06-03 17:00:00,0,1,0,1,1.454
