h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.452,1.285,1.452,1.285,"{'att': 184, 'def': 28}","{'att': 121, 'def': 23}",1,6,2,1,1.473,w,2021-02-28 17:30:00,1,0,0,3,0.167
a,1.455,1.281,1.455,0.538,"{'att': 242, 'def': 27}","{'att': 233, 'def': 22}",3,2,1,2,1.476,l,2021-03-07 20:00:00,0,0,1,0,0.917
h,0.332,0.306,0.332,0.306,"{'att': 274, 'def': 31}","{'att': 107, 'def': 34}",1,6,1,0,1.264,w,2021-03-14 15:15:00,1,0,0,3,0.026
a,0.924,1.436,0.924,1.436,"{'att': 207, 'def': 20}","{'att': 196, 'def': 22}",5,5,1,2,0.985,l,2021-03-21 15:15:00,0,0,1,0,-0.511
h,1.229,3.498,0.486,2.011,"{'att': 226, 'def': 32}","{'att': 169, 'def': 23}",3,11,0,3,0.185,l,2021-04-03 12:00:00,0,0,1,0,-1.525
a,1.225,1.192,1.225,0.449,"{'att': 245, 'def': 23}","{'att': 183, 'def': 20}",11,6,2,1,1.346,w,2021-04-11 16:30:00,1,0,0,3,0.776
h,1.762,1.346,1.762,1.346,"{'att': 253, 'def': 19}","{'att': 107, 'def': 17}",3,2,4,1,1.723,w,2021-04-22 19:00:00,1,0,0,3,0.416
a,0.903,1.273,0.159,0.53,"{'att': 306, 'def': 34}","{'att': 130, 'def': 18}",4,6,1,2,0.938,l,2021-04-25 16:30:00,0,0,1,0,-0.371
a,0.811,1.437,0.811,1.437,"{'att': 326, 'def': 23}","{'att': 75, 'def': 24}",1,24,2,1,0.858,w,2021-04-29 17:00:00,1,0,0,3,-0.625
h,0.924,1.603,0.924,1.603,"{'att': 78, 'def': 16}","{'att': 195, 'def': 18}",5,4,0,1,0.714,l,2021-05-02 16:30:00,0,0,1,0,-0.678
a,2.085,1.847,2.085,1.847,"{'att': 237, 'def': 20}","{'att': 140, 'def': 20}",4,6,1,2,1.548,l,2021-05-10 19:00:00,0,0,1,0,0.238
h,1.695,1.393,1.695,1.393,"{'att': 403, 'def': 30}","{'att': 189, 'def': 16}",8,6,1,4,1.625,l,2021-05-13 20:00:00,0,0,1,0,0.302
a,0.842,2.838,0.842,2.838,"{'att': 255, 'def': 17}","{'att': 225, 'def': 17}",1,6,2,4,0.235,l,2021-05-16 16:30:00,0,0,1,0,-1.996
h,0.445,0.461,0.445,0.461,"{'att': 162, 'def': 19}","{'att': 110, 'def': 26}",1,1,0,0,1.251,d,2021-05-23 16:30:00,0,1,0,1,-0.016
