h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.438,0.842,2.438,0.842,"{'att': 168, 'def': 32}","{'att': 365, 'def': 36}",5,2,5,0,2.479,w,2017-11-05 20:00:00,1,0,0,3,1.596
h,0.738,0.77,0.738,0.77,"{'att': 145, 'def': 26}","{'att': 306, 'def': 27}",8,6,0,0,1.266,d,2017-11-19 16:00:00,0,1,0,1,-0.032
a,2.225,0.244,2.225,0.244,"{'att': 336, 'def': 24}","{'att': 390, 'def': 31}",2,0,5,0,2.753,w,2017-11-26 14:00:00,1,0,0,3,1.981
h,2.953,1.154,2.193,1.154,"{'att': 257, 'def': 32}","{'att': 348, 'def': 21}",9,1,1,2,2.565,l,2017-11-29 18:00:00,0,0,1,0,1.04
a,1.981,0.987,1.981,0.987,"{'att': 167, 'def': 27}","{'att': 246, 'def': 38}",4,5,2,1,2.12,w,2017-12-03 16:00:00,1,0,0,3,0.994
a,0.954,2.193,0.954,1.433,"{'att': 226, 'def': 45}","{'att': 300, 'def': 30}",11,1,2,1,0.401,w,2017-12-10 14:00:00,1,0,0,3,-0.479
h,1.367,1.61,1.367,1.61,"{'att': 282, 'def': 26}","{'att': 224, 'def': 37}",1,5,2,0,1.196,w,2017-12-17 20:00:00,1,0,0,3,-0.243
a,2.182,2.415,1.422,1.655,"{'att': 190, 'def': 14}","{'att': 344, 'def': 45}",7,6,2,1,1.194,w,2017-12-20 19:50:00,1,0,0,3,-0.233
h,1.337,1.155,1.337,0.395,"{'att': 126, 'def': 31}","{'att': 400, 'def': 19}",6,3,1,1,1.46,d,2018-01-14 16:00:00,0,1,0,1,0.942
a,2.108,0.482,2.108,0.482,"{'att': 229, 'def': 31}","{'att': 321, 'def': 30}",16,2,2,0,2.519,w,2018-01-17 18:00:00,1,0,0,3,1.625
h,0.502,0.672,0.502,0.672,"{'att': 389, 'def': 34}","{'att': 221, 'def': 27}",0,3,2,1,1.111,w,2018-01-21 20:00:00,1,0,0,3,-0.17
a,0.702,2.425,0.702,0.904,"{'att': 204, 'def': 18}","{'att': 390, 'def': 26}",1,5,1,3,0.246,l,2018-01-28 00:00:00,0,0,1,0,-0.202
a,0.985,1.375,0.985,0.479,"{'att': 124, 'def': 21}","{'att': 326, 'def': 37}",7,4,2,3,0.943,l,2018-02-04 20:00:00,0,0,1,0,0.506
h,1.208,0.922,1.208,0.922,"{'att': 162, 'def': 31}","{'att': 308, 'def': 24}",4,1,0,2,1.544,l,2018-02-11 20:00:00,0,0,1,0,0.286
a,2.089,0.895,2.089,0.895,"{'att': 307, 'def': 31}","{'att': 392, 'def': 23}",7,4,2,2,2.271,d,2018-02-18 16:00:00,0,1,0,1,1.194
h,0.672,1.288,0.672,1.288,"{'att': 284, 'def': 17}","{'att': 283, 'def': 51}",1,7,1,1,0.728,d,2018-02-25 16:00:00,0,1,0,1,-0.616
a,1.204,1.004,1.204,1.004,"{'att': 171, 'def': 24}","{'att': 314, 'def': 23}",5,2,1,1,1.513,d,2018-03-04 16:00:00,0,1,0,1,0.2
h,1.667,0.246,1.667,0.246,"{'att': 188, 'def': 24}","{'att': 403, 'def': 29}",7,1,1,0,2.484,w,2018-03-11 16:00:00,1,0,0,3,1.421
a,1.319,1.494,1.319,1.494,"{'att': 312, 'def': 33}","{'att': 177, 'def': 26}",2,5,3,2,1.173,w,2018-03-18 20:00:00,1,0,0,3,-0.175
h,2.747,0.363,1.987,0.363,"{'att': 214, 'def': 30}","{'att': 348, 'def': 14}",12,1,2,0,2.801,w,2018-04-01 20:00:00,1,0,0,3,1.624
a,2.75,0.437,2.75,0.437,"{'att': 176, 'def': 14}","{'att': 422, 'def': 30}",10,7,5,0,2.758,w,2018-04-08 15:00:00,1,0,0,3,2.314
h,2.558,0.286,2.558,0.286,"{'att': 174, 'def': 25}","{'att': 381, 'def': 25}",9,2,3,0,2.792,w,2018-04-14 15:00:00,1,0,0,3,2.272
a,2.459,0.708,2.459,0.708,"{'att': 185, 'def': 24}","{'att': 361, 'def': 31}",7,8,5,2,2.51,w,2018-04-20 00:00:00,1,0,0,3,1.751
h,3.034,0.309,3.034,0.309,"{'att': 169, 'def': 17}","{'att': 385, 'def': 20}",16,3,2,0,2.859,w,2018-04-28 18:00:00,1,0,0,3,2.725
h,1.434,0.828,1.434,0.828,"{'att': 241, 'def': 20}","{'att': 304, 'def': 17}",8,5,3,0,1.886,w,2018-05-06 15:30:00,1,0,0,3,0.606
a,1.264,0.82,0.504,0.82,"{'att': 111, 'def': 21}","{'att': 275, 'def': 39}",4,0,2,3,1.805,l,2018-05-12 20:00:00,0,0,1,0,-0.316
h,2.163,0.977,2.163,0.977,"{'att': 377, 'def': 25}","{'att': 198, 'def': 11}",8,4,3,2,2.196,w,2018-05-19 19:00:00,1,0,0,3,1.187
