h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.166,1.125,0.166,1.125,"{'att': 220, 'def': 30}","{'att': 97, 'def': 26}",3,4,1,1,0.449,d,2018-02-24 12:30:00,0,1,0,1,-0.959
a,0.385,0.983,0.385,0.983,"{'att': 202, 'def': 18}","{'att': 94, 'def': 23}",7,6,0,0,0.755,d,2018-03-03 15:00:00,0,1,0,1,-0.598
h,0.157,1.646,0.157,1.646,"{'att': 541, 'def': 12}","{'att': 119, 'def': 23}",3,12,0,2,0.261,l,2018-03-12 20:00:00,0,0,1,0,-1.489
h,0.894,2.979,0.894,2.979,"{'att': 243, 'def': 21}","{'att': 175, 'def': 23}",8,4,1,2,0.171,l,2018-03-17 15:00:00,0,0,1,0,-2.085
a,0.343,3.566,0.343,2.044,"{'att': 400, 'def': 21}","{'att': 104, 'def': 19}",4,13,0,3,0.025,l,2018-04-01 13:30:00,0,0,1,0,-1.702
h,1.401,1.799,1.401,1.799,"{'att': 304, 'def': 31}","{'att': 96, 'def': 16}",4,7,1,2,1.094,l,2018-04-07 14:00:00,0,0,1,0,-0.398
a,1.411,0.807,1.411,0.807,"{'att': 224, 'def': 25}","{'att': 126, 'def': 23}",10,19,1,1,1.908,d,2018-04-16 19:00:00,0,1,0,1,0.603
h,0.356,1.613,0.356,1.613,"{'att': 182, 'def': 16}","{'att': 119, 'def': 9}",5,3,1,1,0.289,d,2018-04-22 12:30:00,0,1,0,1,-1.257
a,0.778,2.117,0.778,2.117,"{'att': 315, 'def': 20}","{'att': 94, 'def': 11}",2,20,0,0,0.442,d,2018-04-28 11:30:00,0,1,0,1,-1.339
h,0.75,1.315,0.75,1.315,"{'att': 197, 'def': 30}","{'att': 129, 'def': 14}",5,9,1,2,0.886,l,2018-05-05 12:30:00,0,0,1,0,-0.565
a,1.754,1.709,0.993,1.709,"{'att': 276, 'def': 13}","{'att': 269, 'def': 28}",2,18,2,1,1.482,w,2018-05-13 15:00:00,1,0,0,3,-0.716
