h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.147,2.544,1.147,1.783,"{'att': 248, 'def': 22}","{'att': 170, 'def': 37}",4,5,2,3,0.452,l,2016-11-20 15:30:00,0,0,1,0,-0.636
a,0.52,1.239,0.52,1.239,"{'att': 511, 'def': 28}","{'att': 171, 'def': 31}",1,5,1,1,0.676,d,2016-11-28 22:00:00,0,1,0,1,-0.719
h,2.751,1.209,1.228,1.209,"{'att': 311, 'def': 37}","{'att': 180, 'def': 29}",4,13,3,0,2.534,w,2016-12-04 18:00:00,1,0,0,3,0.02
a,1.216,1.707,1.216,1.707,"{'att': 308, 'def': 32}","{'att': 214, 'def': 37}",9,2,1,2,1.008,l,2016-12-12 22:00:00,0,0,1,0,-0.491
h,0.574,2.313,0.574,2.313,"{'att': 254, 'def': 21}","{'att': 191, 'def': 34}",8,8,0,1,0.303,l,2016-12-18 15:30:00,0,0,1,0,-1.739
a,1.429,2.183,0.667,2.183,"{'att': 338, 'def': 24}","{'att': 144, 'def': 17}",2,11,3,4,0.702,l,2016-12-22 23:45:00,0,0,1,0,-1.515
h,0.61,2.068,0.61,2.068,"{'att': 286, 'def': 27}","{'att': 219, 'def': 30}",3,11,0,0,0.378,d,2017-01-08 18:00:00,0,1,0,1,-1.458
h,1.483,1.328,1.483,1.328,"{'att': 198, 'def': 16}","{'att': 299, 'def': 18}",6,2,4,1,1.469,w,2017-01-15 18:00:00,1,0,0,3,0.155
a,1.218,2.063,1.218,1.302,"{'att': 198, 'def': 31}","{'att': 242, 'def': 25}",4,2,3,1,0.726,w,2017-01-22 17:00:00,1,0,0,3,-0.084
h,0.624,1.537,0.624,1.537,"{'att': 343, 'def': 29}","{'att': 232, 'def': 21}",5,7,0,2,0.605,l,2017-01-29 17:00:00,0,0,1,0,-0.913
a,0.917,0.771,0.917,0.771,"{'att': 248, 'def': 23}","{'att': 171, 'def': 13}",2,4,1,0,1.538,w,2017-02-05 14:00:00,1,0,0,3,0.145
h,2.009,2.836,2.009,2.075,"{'att': 381, 'def': 19}","{'att': 193, 'def': 19}",3,4,1,3,0.801,l,2017-02-12 14:00:00,0,0,1,0,-0.066
a,2.065,1.625,2.065,1.625,"{'att': 165, 'def': 19}","{'att': 237, 'def': 17}",5,5,2,1,1.688,w,2017-02-19 14:00:00,1,0,0,3,0.44
h,1.243,2.241,0.482,1.479,"{'att': 216, 'def': 38}","{'att': 189, 'def': 28}",13,12,0,1,0.615,l,2017-02-26 14:00:00,0,0,1,0,-0.997
a,0.849,1.251,0.849,1.251,"{'att': 112, 'def': 25}","{'att': 176, 'def': 27}",4,5,0,0,1.008,d,2017-03-05 14:00:00,0,1,0,1,-0.402
h,0.641,1.366,0.641,1.366,"{'att': 180, 'def': 21}","{'att': 265, 'def': 33}",5,7,0,1,0.717,l,2017-03-12 11:30:00,0,0,1,0,-0.725
a,0.844,2.394,0.844,2.394,"{'att': 283, 'def': 23}","{'att': 169, 'def': 25}",7,10,1,3,0.363,l,2017-03-19 19:45:00,0,0,1,0,-1.551
h,1.317,1.018,0.556,1.018,"{'att': 268, 'def': 21}","{'att': 214, 'def': 26}",6,11,1,2,1.61,l,2017-04-01 17:00:00,0,0,1,0,-0.462
a,1.083,2.001,1.083,2.001,"{'att': 288, 'def': 37}","{'att': 124, 'def': 30}",3,7,1,1,0.71,d,2017-04-08 17:00:00,0,1,0,1,-0.918
h,0.99,0.829,0.99,0.829,"{'att': 266, 'def': 27}","{'att': 170, 'def': 17}",0,3,2,1,1.51,w,2017-04-15 17:00:00,1,0,0,3,0.161
h,0.997,2.688,0.997,2.688,"{'att': 410, 'def': 21}","{'att': 157, 'def': 37}",4,10,2,2,0.345,d,2017-04-23 11:30:00,0,1,0,1,-1.691
a,1.897,2.32,1.897,1.559,"{'att': 284, 'def': 24}","{'att': 171, 'def': 34}",4,8,3,1,1.09,w,2017-04-30 14:00:00,1,0,0,3,0.338
h,2.093,2.064,1.332,1.183,"{'att': 210, 'def': 42}","{'att': 171, 'def': 29}",10,7,2,2,1.35,d,2017-05-07 14:00:00,0,1,0,1,0.149
a,2.164,1.174,2.164,1.174,"{'att': 238, 'def': 23}","{'att': 138, 'def': 23}",6,10,2,1,2.154,w,2017-05-14 11:30:00,1,0,0,3,0.99
h,1.953,0.507,1.192,0.507,"{'att': 215, 'def': 36}","{'att': 247, 'def': 29}",13,7,6,2,2.539,w,2017-05-21 14:00:00,1,0,0,3,0.685
a,3.456,2.543,2.695,2.543,"{'att': 176, 'def': 23}","{'att': 250, 'def': 19}",11,11,3,5,1.977,l,2017-05-28 19:45:00,0,0,1,0,0.151
