h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.1,0.247,1.1,0.247,"{'att': 240, 'def': 15}","{'att': 172, 'def': 21}",3,2,1,0,2.186,w,2014-11-29 15:00:00,1,0,0,3,0.853
a,1.244,1.413,1.244,1.413,"{'att': 247, 'def': 30}","{'att': 172, 'def': 18}",2,2,2,1,1.244,w,2014-12-02 20:00:00,1,0,0,3,-0.169
h,2.115,0.998,2.115,0.998,"{'att': 202, 'def': 27}","{'att': 188, 'def': 25}",8,3,3,1,2.161,w,2014-12-07 13:30:00,1,0,0,3,1.117
a,0.87,1.336,0.87,0.574,"{'att': 251, 'def': 28}","{'att': 164, 'def': 20}",5,4,1,1,0.913,d,2014-12-13 15:00:00,0,1,0,1,0.296
h,1.451,0.66,1.451,0.66,"{'att': 163, 'def': 18}","{'att': 189, 'def': 33}",9,11,2,0,2.082,w,2014-12-20 15:00:00,1,0,0,3,0.791
a,0.459,3.568,0.459,3.568,"{'att': 314, 'def': 19}","{'att': 181, 'def': 22}",4,14,0,2,0.028,l,2014-12-26 12:45:00,0,0,1,0,-3.108
h,1.108,3.359,1.108,2.598,"{'att': 132, 'def': 26}","{'att': 190, 'def': 18}",7,7,1,2,0.23,l,2014-12-28 15:00:00,0,0,1,0,-1.489
h,1.136,1.123,1.136,1.123,"{'att': 273, 'def': 9}","{'att': 221, 'def': 19}",4,11,1,1,1.368,d,2015-01-01 15:00:00,0,1,0,1,0.013
a,0.731,1.549,0.731,1.549,"{'att': 354, 'def': 22}","{'att': 211, 'def': 19}",2,6,1,1,0.7,d,2015-01-10 15:00:00,0,1,0,1,-0.818
h,2.686,0.424,2.686,0.424,"{'att': 223, 'def': 24}","{'att': 271, 'def': 23}",6,6,3,0,2.785,w,2015-01-18 13:30:00,1,0,0,3,2.263
a,0.383,2.282,0.383,2.282,"{'att': 306, 'def': 31}","{'att': 115, 'def': 23}",2,7,0,2,0.23,l,2015-01-31 15:00:00,0,0,1,0,-1.899
h,0.865,1.213,0.865,1.213,"{'att': 189, 'def': 18}","{'att': 129, 'def': 22}",3,10,1,1,1.052,d,2015-02-08 16:15:00,0,1,0,1,-0.348
a,0.125,1.684,0.125,1.684,"{'att': 258, 'def': 16}","{'att': 119, 'def': 17}",0,14,0,0,0.228,d,2015-02-11 19:45:00,0,1,0,1,-1.559
a,2.208,2.176,2.208,1.262,"{'att': 271, 'def': 19}","{'att': 121, 'def': 23}",4,11,2,2,1.389,d,2015-02-22 12:00:00,0,1,0,1,0.946
h,1.285,0.851,1.285,0.851,"{'att': 90, 'def': 17}","{'att': 178, 'def': 23}",16,3,1,3,1.7,l,2015-02-28 12:45:00,0,0,1,0,0.434
h,1.463,2.384,1.463,2.384,"{'att': 213, 'def': 17}","{'att': 143, 'def': 17}",7,11,0,1,0.756,l,2015-03-04 19:45:00,0,0,1,0,-0.92
a,0.478,3.196,0.478,3.196,"{'att': 287, 'def': 18}","{'att': 122, 'def': 35}",2,23,0,3,0.086,l,2015-03-14 15:00:00,0,0,1,0,-2.718
h,0.996,0.537,0.996,0.537,"{'att': 142, 'def': 24}","{'att': 160, 'def': 20}",8,4,1,0,1.735,w,2015-03-21 17:30:00,1,0,0,3,0.46
a,1.936,3.436,1.936,2.674,"{'att': 153, 'def': 23}","{'att': 167, 'def': 21}",12,11,1,2,0.553,l,2015-04-04 15:00:00,0,0,1,0,-0.739
h,0.605,0.588,0.605,0.588,"{'att': 216, 'def': 22}","{'att': 91, 'def': 18}",6,12,1,1,1.304,d,2015-04-11 15:00:00,0,1,0,1,0.017
a,0.738,2.051,0.738,2.051,"{'att': 335, 'def': 15}","{'att': 183, 'def': 27}",3,28,0,2,0.504,l,2015-04-19 13:30:00,0,0,1,0,-1.313
a,0.824,2.281,0.824,1.52,"{'att': 105, 'def': 22}","{'att': 98, 'def': 20}",4,15,0,0,0.373,d,2015-04-25 15:00:00,0,1,0,1,-0.696
h,3.239,0.758,2.478,0.758,"{'att': 167, 'def': 17}","{'att': 228, 'def': 21}",10,8,1,0,2.745,w,2015-05-02 15:00:00,1,0,0,3,1.72
a,0.149,1.266,0.149,1.266,"{'att': 218, 'def': 18}","{'att': 180, 'def': 14}",2,9,0,1,0.314,l,2015-05-09 15:00:00,0,0,1,0,-1.116
h,0.813,2.071,0.813,2.071,"{'att': 247, 'def': 14}","{'att': 170, 'def': 22}",12,6,1,2,0.48,l,2015-05-16 15:00:00,0,0,1,0,-1.257
a,0.416,1.642,0.416,1.642,"{'att': 144, 'def': 19}","{'att': 303, 'def': 30}",4,3,0,2,0.423,l,2015-05-24 15:00:00,0,0,1,0,-1.226
