h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.135,1.5,1.135,1.5,"{'att': 503, 'def': 40}","{'att': 159, 'def': 20}",3,6,1,1,1.068,d,2017-01-20 22:45:00,0,1,0,1,-0.365
h,1.068,2.09,1.068,1.329,"{'att': 216, 'def': 20}","{'att': 199, 'def': 24}",7,4,1,1,0.623,d,2017-01-28 22:00:00,0,1,0,1,-0.261
a,0.903,1.615,0.903,1.615,"{'att': 267, 'def': 27}","{'att': 244, 'def': 28}",2,7,1,2,0.796,l,2017-02-04 19:00:00,0,0,1,0,-0.712
a,1.281,2.606,1.281,1.845,"{'att': 173, 'def': 11}","{'att': 224, 'def': 27}",2,7,1,4,0.526,l,2017-02-11 19:00:00,0,0,1,0,-0.564
h,0.639,1.236,0.639,1.236,"{'att': 340, 'def': 16}","{'att': 149, 'def': 21}",3,10,1,1,0.814,d,2017-02-17 19:45:00,0,1,0,1,-0.597
a,0.505,2.82,0.505,2.82,"{'att': 288, 'def': 13}","{'att': 285, 'def': 29}",6,7,0,3,0.151,l,2017-02-25 19:00:00,0,0,1,0,-2.315
h,1.736,1.835,1.736,1.075,"{'att': 268, 'def': 8}","{'att': 150, 'def': 24}",0,4,2,2,1.234,d,2017-03-01 18:30:00,0,1,0,1,0.661
h,0.302,1.296,0.302,1.296,"{'att': 270, 'def': 16}","{'att': 140, 'def': 35}",0,5,0,0,0.469,d,2017-03-04 19:00:00,0,1,0,1,-0.994
a,0.078,3.285,0.078,3.285,"{'att': 288, 'def': 11}","{'att': 186, 'def': 24}",1,7,0,5,0.021,l,2017-03-11 19:00:00,0,0,1,0,-3.207
a,0.158,0.895,0.158,0.895,"{'att': 279, 'def': 16}","{'att': 280, 'def': 22}",1,4,0,1,0.526,l,2017-03-17 18:00:00,0,0,1,0,-0.737
h,0.876,0.577,0.876,0.577,"{'att': 321, 'def': 31}","{'att': 171, 'def': 29}",3,5,0,1,1.59,l,2017-04-01 18:00:00,0,0,1,0,0.299
a,1.248,1.565,1.248,1.565,"{'att': 324, 'def': 24}","{'att': 148, 'def': 31}",1,6,2,1,1.102,w,2017-04-08 19:00:00,1,0,0,3,-0.317
h,0.0,0.0,0.0,0.0,"{'att': 0, 'def': 0}","{'att': 0, 'def': 0}",0,0,0,3,1.32,l,2017-04-16 00:00:00,0,0,1,0,0.0
a,0.875,1.528,0.875,1.528,"{'att': 287, 'def': 21}","{'att': 207, 'def': 27}",0,9,0,2,0.809,l,2017-04-22 19:00:00,0,0,1,0,-0.654
h,0.654,1.593,0.654,1.593,"{'att': 300, 'def': 14}","{'att': 223, 'def': 24}",3,3,1,0,0.53,w,2017-04-29 19:00:00,1,0,0,3,-0.939
a,0.103,5.359,0.103,4.599,"{'att': 393, 'def': 11}","{'att': 149, 'def': 30}",1,20,0,5,0.0,l,2017-05-06 16:00:00,0,0,1,0,-4.496
h,1.122,0.358,1.122,0.358,"{'att': 223, 'def': 19}","{'att': 225, 'def': 28}",2,1,2,0,2.134,w,2017-05-14 20:00:00,1,0,0,3,0.764
a,0.117,2.103,0.117,2.103,"{'att': 306, 'def': 17}","{'att': 172, 'def': 34}",2,9,0,1,0.113,l,2017-05-20 20:00:00,0,0,1,0,-1.986
