h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.115,1.984,1.115,1.241,"{'att': 148, 'def': 21}","{'att': 249, 'def': 25}",3,8,1,2,0.687,l,2017-12-10 17:30:00,0,0,1,0,-0.126
a,1.12,2.437,1.12,2.437,"{'att': 269, 'def': 27}","{'att': 142, 'def': 28}",7,13,0,0,0.54,d,2017-12-15 20:00:00,0,1,0,1,-1.317
h,0.841,0.282,0.841,0.282,"{'att': 139, 'def': 30}","{'att': 156, 'def': 35}",2,3,0,0,1.9,d,2017-12-19 20:30:00,0,1,0,1,0.559
a,0.676,2.115,0.676,2.115,"{'att': 423, 'def': 23}","{'att': 148, 'def': 23}",3,19,0,3,0.386,l,2018-01-07 15:15:00,0,0,1,0,-1.439
h,1.873,0.295,1.873,0.295,"{'att': 416, 'def': 33}","{'att': 166, 'def': 15}",8,1,0,1,2.582,l,2018-01-14 11:00:00,0,0,1,0,1.579
a,1.18,3.143,0.437,2.4,"{'att': 264, 'def': 25}","{'att': 168, 'def': 19}",7,7,1,2,0.192,l,2018-01-20 17:30:00,0,0,1,0,-1.964
a,1.061,1.212,1.061,1.212,"{'att': 144, 'def': 32}","{'att': 198, 'def': 19}",10,2,2,2,1.203,d,2018-01-27 00:00:00,0,1,0,1,-0.151
h,1.319,1.316,1.319,1.316,"{'att': 405, 'def': 23}","{'att': 138, 'def': 20}",7,7,2,2,1.398,d,2018-02-03 19:45:00,0,1,0,1,0.004
a,0.188,3.85,0.188,3.107,"{'att': 292, 'def': 23}","{'att': 197, 'def': 27}",2,9,1,3,0.013,l,2018-02-11 19:45:00,0,0,1,0,-2.919
a,0.636,2.195,0.636,1.451,"{'att': 419, 'def': 27}","{'att': 123, 'def': 16}",9,7,0,3,0.315,l,2018-02-18 11:00:00,0,0,1,0,-0.815
h,0.827,2.035,0.827,2.035,"{'att': 420, 'def': 38}","{'att': 124, 'def': 21}",2,7,0,2,0.478,l,2018-02-26 20:00:00,0,0,1,0,-1.208
a,0.29,2.28,0.29,1.537,"{'att': 222, 'def': 22}","{'att': 98, 'def': 31}",3,8,0,1,0.147,l,2018-03-01 20:30:00,0,0,1,0,-1.247
h,2.042,1.061,1.299,1.061,"{'att': 296, 'def': 26}","{'att': 108, 'def': 24}",0,2,1,1,2.165,d,2018-03-04 11:00:00,0,1,0,1,0.237
a,0.8,1.608,0.8,1.608,"{'att': 92, 'def': 35}","{'att': 144, 'def': 19}",1,8,1,0,0.725,w,2018-03-10 17:30:00,1,0,0,3,-0.807
h,1.713,1.91,1.713,1.91,"{'att': 255, 'def': 13}","{'att': 125, 'def': 33}",1,3,2,1,1.219,w,2018-03-16 20:00:00,1,0,0,3,-0.197
a,1.919,0.922,1.919,0.922,"{'att': 199, 'def': 22}","{'att': 188, 'def': 28}",8,4,1,1,2.167,d,2018-03-31 00:00:00,0,1,0,1,0.997
h,1.832,1.557,1.832,1.557,"{'att': 194, 'def': 24}","{'att': 141, 'def': 27}",2,13,2,1,1.561,w,2018-04-08 10:00:00,1,0,0,3,0.275
a,0.676,1.123,0.676,1.123,"{'att': 345, 'def': 21}","{'att': 232, 'def': 30}",5,11,0,3,0.947,l,2018-04-15 14:15:00,0,0,1,0,-0.448
h,1.287,0.547,1.287,0.547,"{'att': 261, 'def': 20}","{'att': 291, 'def': 32}",11,5,1,0,2.084,w,2018-04-19 19:30:00,1,0,0,3,0.74
a,1.5,1.785,1.5,1.785,"{'att': 203, 'def': 19}","{'att': 209, 'def': 24}",4,7,3,1,1.167,w,2018-04-23 19:00:00,1,0,0,3,-0.285
h,1.833,0.975,1.833,0.975,"{'att': 215, 'def': 12}","{'att': 216, 'def': 42}",5,16,2,1,2.021,w,2018-04-27 00:00:00,1,0,0,3,0.857
a,1.409,1.32,1.409,1.32,"{'att': 196, 'def': 33}","{'att': 294, 'def': 36}",11,7,3,0,1.432,w,2018-05-07 20:00:00,1,0,0,3,0.089
h,3.509,1.958,3.509,1.215,"{'att': 258, 'def': 21}","{'att': 168, 'def': 24}",6,15,5,4,2.36,w,2018-05-13 19:45:00,1,0,0,3,2.294
a,0.264,4.514,0.264,4.514,"{'att': 336, 'def': 21}","{'att': 179, 'def': 26}",7,14,2,4,0.005,l,2018-05-19 00:00:00,0,0,1,0,-4.25
