h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.31,3.88,0.31,3.88,"{'att': 323, 'def': 20}","{'att': 188, 'def': 23}",2,18,2,5,0.017,l,2021-12-21 20:00:00,0,0,1,0,-3.57
h,1.541,1.381,0.797,1.381,"{'att': 307, 'def': 39}","{'att': 101, 'def': 13}",6,8,1,1,1.469,d,2022-01-02 17:30:00,0,1,0,1,-0.584
h,0.586,0.464,0.586,0.464,"{'att': 254, 'def': 29}","{'att': 109, 'def': 26}",5,4,0,0,1.405,d,2022-01-09 17:30:00,0,1,0,1,0.122
a,0.26,2.102,0.26,2.102,"{'att': 292, 'def': 20}","{'att': 137, 'def': 21}",2,10,0,4,0.212,l,2022-01-18 20:00:00,0,0,1,0,-1.842
h,0.733,1.149,0.733,1.149,"{'att': 434, 'def': 22}","{'att': 89, 'def': 14}",4,6,0,1,0.932,l,2022-01-23 20:00:00,0,0,1,0,-0.416
a,1.122,1.774,1.122,1.774,"{'att': 197, 'def': 24}","{'att': 106, 'def': 15}",2,6,1,3,0.885,l,2022-02-05 13:00:00,0,0,1,0,-0.651
h,2.035,1.181,1.292,0.438,"{'att': 204, 'def': 24}","{'att': 72, 'def': 15}",4,3,2,1,2.087,w,2022-02-13 13:00:00,1,0,0,3,0.854
a,0.637,3.023,0.637,2.28,"{'att': 334, 'def': 19}","{'att': 133, 'def': 21}",2,16,0,3,0.129,l,2022-02-19 20:00:00,0,0,1,0,-1.642
a,1.339,1.238,1.339,1.238,"{'att': 159, 'def': 33}","{'att': 177, 'def': 15}",2,2,2,2,1.445,d,2022-02-26 15:15:00,0,1,0,1,0.1
h,2.034,1.08,2.034,1.08,"{'att': 326, 'def': 35}","{'att': 111, 'def': 11}",4,8,0,0,2.112,d,2022-03-04 20:00:00,0,1,0,1,0.954
a,0.666,3.048,0.666,3.048,"{'att': 282, 'def': 23}","{'att': 142, 'def': 15}",8,8,0,1,0.168,l,2022-03-13 17:30:00,0,0,1,0,-2.381
h,2.131,2.191,1.388,2.191,"{'att': 140, 'def': 19}","{'att': 117, 'def': 14}",5,7,2,3,1.329,l,2022-03-19 13:00:00,0,0,1,0,-0.803
a,0.518,2.864,0.518,2.121,"{'att': 236, 'def': 28}","{'att': 246, 'def': 16}",1,3,1,4,0.085,l,2022-04-02 19:00:00,0,0,1,0,-1.603
a,0.78,2.673,0.78,1.93,"{'att': 305, 'def': 14}","{'att': 127, 'def': 22}",2,6,0,1,0.202,l,2022-04-10 12:00:00,0,0,1,0,-1.15
h,0.531,1.22,0.531,1.22,"{'att': 252, 'def': 19}","{'att': 110, 'def': 23}",1,5,1,0,0.747,w,2022-04-16 14:15:00,1,0,0,3,-0.689
a,0.562,0.914,0.562,0.914,"{'att': 184, 'def': 35}","{'att': 261, 'def': 28}",4,5,1,2,0.938,l,2022-04-19 17:00:00,0,0,1,0,-0.352
h,1.853,1.14,1.853,1.14,"{'att': 304, 'def': 21}","{'att': 117, 'def': 10}",5,11,2,1,1.966,w,2022-04-30 12:00:00,1,0,0,3,0.713
a,0.136,2.999,0.136,2.999,"{'att': 422, 'def': 20}","{'att': 192, 'def': 23}",2,17,0,4,0.039,l,2022-05-07 16:30:00,0,0,1,0,-2.863
h,2.457,0.902,2.457,0.159,"{'att': 222, 'def': 18}","{'att': 143, 'def': 7}",5,1,2,1,2.482,w,2022-05-11 17:00:00,1,0,0,3,2.298
a,0.572,2.147,0.572,2.147,"{'att': 284, 'def': 21}","{'att': 97, 'def': 23}",2,10,1,3,0.29,l,2022-05-15 17:30:00,0,0,1,0,-1.575
h,0.392,1.841,0.392,1.841,"{'att': 223, 'def': 19}","{'att': 227, 'def': 26}",1,7,0,1,0.329,l,2022-05-22 18:00:00,0,0,1,0,-1.449
