h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.025,1.779,0.025,1.779,"{'att': 508, 'def': 15}","{'att': 273, 'def': 25}",1,5,0,4,0.122,l,2020-02-14 19:30:00,0,0,1,0,-1.754
h,2.42,1.035,2.42,1.035,"{'att': 112, 'def': 33}","{'att': 262, 'def': 22}",9,5,1,2,2.401,l,2020-02-24 19:30:00,0,0,1,0,1.385
a,1.105,2.608,1.105,2.608,"{'att': 432, 'def': 39}","{'att': 215, 'def': 24}",4,6,0,4,0.377,l,2020-03-07 14:30:00,0,0,1,0,-1.503
h,0.899,2.792,0.899,2.035,"{'att': 318, 'def': 29}","{'att': 308, 'def': 10}",6,4,1,3,0.281,l,2020-05-16 16:30:00,0,0,1,0,-1.136
a,1.03,3.591,1.03,3.591,"{'att': 431, 'def': 18}","{'att': 186, 'def': 30}",2,6,2,5,0.201,l,2020-05-23 16:30:00,0,0,1,0,-2.56
h,4.295,0.765,4.295,0.765,"{'att': 198, 'def': 24}","{'att': 299, 'def': 8}",10,2,3,3,2.911,d,2020-05-26 18:30:00,0,1,0,1,3.531
a,1.95,2.1,1.192,2.1,"{'att': 183, 'def': 38}","{'att': 154, 'def': 27}",5,7,2,1,1.274,w,2020-05-30 13:30:00,1,0,0,3,-0.908
a,1.754,0.389,1.754,0.389,"{'att': 234, 'def': 29}","{'att': 224, 'def': 21}",2,4,3,0,2.479,w,2020-06-03 18:30:00,1,0,0,3,1.365
h,0.366,2.913,0.366,2.913,"{'att': 110, 'def': 26}","{'att': 325, 'def': 24}",3,6,0,2,0.096,l,2020-06-06 13:30:00,0,0,1,0,-2.547
a,2.943,0.603,2.943,0.603,"{'att': 238, 'def': 25}","{'att': 308, 'def': 19}",9,2,4,1,2.808,w,2020-06-13 13:30:00,1,0,0,3,2.34
h,2.511,1.225,2.511,1.225,"{'att': 160, 'def': 33}","{'att': 337, 'def': 19}",5,5,2,1,2.339,w,2020-06-17 16:30:00,1,0,0,3,1.286
a,1.176,0.961,1.176,0.203,"{'att': 156, 'def': 27}","{'att': 310, 'def': 20}",11,5,1,1,1.492,d,2020-06-20 13:30:00,0,1,0,1,0.973
h,1.966,1.487,1.966,1.487,"{'att': 208, 'def': 30}","{'att': 379, 'def': 20}",8,7,3,2,1.747,w,2020-06-27 13:30:00,1,0,0,3,0.479
