h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.04,0.426,2.282,0.426,"{'att': 197, 'def': 20}","{'att': 181, 'def': 26}",9,3,2,1,2.882,w,2019-12-07 14:30:00,1,0,0,3,1.856
a,2.227,1.757,1.469,1.757,"{'att': 440, 'def': 14}","{'att': 88, 'def': 15}",5,12,4,2,1.764,w,2019-12-13 19:30:00,1,0,0,3,-0.288
h,1.46,0.756,1.46,0.756,"{'att': 246, 'def': 21}","{'att': 163, 'def': 15}",5,0,3,0,1.963,w,2019-12-17 19:30:00,1,0,0,3,0.704
a,0.598,3.845,0.598,3.845,"{'att': 335, 'def': 30}","{'att': 95, 'def': 22}",1,10,1,3,0.039,l,2019-12-21 14:30:00,0,0,1,0,-3.247
h,1.81,3.751,1.81,3.751,"{'att': 542, 'def': 22}","{'att': 182, 'def': 20}",6,11,3,5,0.277,l,2020-01-18 14:30:00,0,0,1,0,-1.941
a,2.479,1.199,2.479,1.199,"{'att': 171, 'def': 16}","{'att': 228, 'def': 22}",3,3,0,2,2.321,l,2020-01-25 14:30:00,0,0,1,0,1.28
h,1.216,0.63,1.216,0.63,"{'att': 225, 'def': 19}","{'att': 217, 'def': 19}",4,2,2,1,1.846,w,2020-02-01 14:30:00,1,0,0,3,0.585
a,1.007,2.052,1.007,2.052,"{'att': 335, 'def': 17}","{'att': 201, 'def': 25}",3,2,0,5,0.59,l,2020-02-07 19:30:00,0,0,1,0,-1.045
h,0.666,1.114,0.666,1.114,"{'att': 442, 'def': 25}","{'att': 105, 'def': 8}",3,8,1,1,0.991,d,2020-02-15 14:30:00,0,1,0,1,-0.448
a,0.683,1.168,0.683,1.168,"{'att': 587, 'def': 30}","{'att': 130, 'def': 21}",3,8,0,2,0.889,l,2020-02-23 14:30:00,0,0,1,0,-0.484
h,1.104,3.183,1.104,3.183,"{'att': 366, 'def': 21}","{'att': 276, 'def': 23}",4,10,2,3,0.259,l,2020-02-29 14:30:00,0,0,1,0,-2.08
a,1.017,4.058,1.017,4.058,"{'att': 442, 'def': 21}","{'att': 120, 'def': 22}",3,15,0,2,0.089,l,2020-03-08 14:30:00,0,0,1,0,-3.041
h,1.241,1.379,1.241,1.379,"{'att': 294, 'def': 21}","{'att': 201, 'def': 28}",0,5,1,2,1.13,l,2020-05-16 13:30:00,0,0,1,0,-0.139
a,1.505,0.708,1.505,0.708,"{'att': 391, 'def': 21}","{'att': 115, 'def': 34}",0,4,3,0,2.07,w,2020-05-24 11:30:00,1,0,0,3,0.797
h,0.501,1.189,0.501,1.189,"{'att': 250, 'def': 20}","{'att': 279, 'def': 12}",4,0,0,0,0.693,d,2020-05-27 18:30:00,0,1,0,1,-0.688
a,1.135,3.051,1.135,3.051,"{'att': 256, 'def': 8}","{'att': 229, 'def': 27}",3,2,0,2,0.322,l,2020-05-30 13:30:00,0,0,1,0,-1.916
h,2.201,0.791,1.443,0.791,"{'att': 168, 'def': 22}","{'att': 198, 'def': 29}",2,2,1,1,2.446,d,2020-06-07 16:00:00,0,1,0,1,0.652
a,0.888,1.432,0.888,1.432,"{'att': 283, 'def': 23}","{'att': 107, 'def': 19}",4,10,1,0,0.913,w,2020-06-14 13:30:00,1,0,0,3,-0.544
h,0.486,3.151,0.486,3.151,"{'att': 311, 'def': 13}","{'att': 233, 'def': 34}",1,11,1,3,0.1,l,2020-06-17 18:30:00,0,0,1,0,-2.665
a,0.987,0.353,0.987,0.353,"{'att': 296, 'def': 17}","{'att': 227, 'def': 25}",5,2,1,1,1.923,d,2020-06-20 13:30:00,0,1,0,1,0.634
h,0.161,1.885,0.161,1.885,"{'att': 349, 'def': 30}","{'att': 175, 'def': 22}",3,6,1,2,0.165,l,2020-06-27 13:30:00,0,0,1,0,-1.724
