h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.654,1.49,1.654,1.49,"{'att': 263, 'def': 17}","{'att': 148, 'def': 24}",2,14,4,3,1.515,w,2022-01-23 14:00:00,1,0,0,3,0.164
a,0.121,2.06,0.121,1.154,"{'att': 263, 'def': 16}","{'att': 306, 'def': 15}",2,6,0,5,0.067,l,2022-02-06 14:00:00,0,0,1,0,-1.033
a,0.758,2.186,0.758,1.426,"{'att': 235, 'def': 19}","{'att': 363, 'def': 19}",4,9,2,3,0.377,l,2022-02-13 16:05:00,0,0,1,0,-0.668
h,0.855,0.952,0.855,0.952,"{'att': 249, 'def': 26}","{'att': 271, 'def': 24}",4,7,1,1,1.247,d,2022-02-20 16:05:00,0,1,0,1,-0.097
a,0.894,0.553,0.894,0.553,"{'att': 347, 'def': 23}","{'att': 311, 'def': 23}",2,5,1,1,1.659,d,2022-02-27 14:00:00,0,1,0,1,0.342
h,0.884,2.304,0.884,0.784,"{'att': 168, 'def': 36}","{'att': 331, 'def': 21}",9,2,0,2,0.355,l,2022-03-06 14:00:00,0,0,1,0,0.1
a,0.757,2.054,0.757,2.054,"{'att': 373, 'def': 25}","{'att': 285, 'def': 26}",3,7,0,3,0.403,l,2022-03-13 12:00:00,0,0,1,0,-1.297
h,2.61,0.708,1.85,0.708,"{'att': 159, 'def': 36}","{'att': 179, 'def': 14}",16,4,0,2,2.613,l,2022-03-20 14:00:00,0,0,1,0,1.141
a,0.114,3.175,0.114,3.175,"{'att': 232, 'def': 21}","{'att': 118, 'def': 22}",1,14,0,0,0.011,d,2022-04-02 17:00:00,0,1,0,1,-3.061
h,2.29,0.335,2.29,0.335,"{'att': 181, 'def': 22}","{'att': 255, 'def': 22}",5,2,3,1,2.726,w,2022-04-10 11:00:00,1,0,0,3,1.955
a,1.864,2.494,1.104,2.494,"{'att': 384, 'def': 28}","{'att': 213, 'def': 18}",3,8,1,6,0.967,l,2022-04-17 15:05:00,0,0,1,0,-1.39
h,0.928,0.858,0.928,0.858,"{'att': 245, 'def': 38}","{'att': 227, 'def': 26}",2,5,2,2,1.372,d,2022-04-20 17:00:00,0,1,0,1,0.07
a,2.612,2.545,1.851,2.545,"{'att': 350, 'def': 20}","{'att': 198, 'def': 15}",8,3,3,5,1.435,l,2022-04-24 13:00:00,0,0,1,0,-0.693
h,0.182,2.543,0.182,2.543,"{'att': 266, 'def': 23}","{'att': 229, 'def': 29}",1,5,0,1,0.072,l,2022-05-01 15:05:00,0,0,1,0,-2.362
a,0.702,2.397,0.702,2.397,"{'att': 150, 'def': 27}","{'att': 283, 'def': 28}",4,4,1,4,0.273,l,2022-05-08 13:00:00,0,0,1,0,-1.695
h,1.039,0.605,1.039,0.605,"{'att': 288, 'def': 20}","{'att': 251, 'def': 30}",6,4,0,0,1.727,d,2022-05-14 19:00:00,0,1,0,1,0.434
a,3.433,1.22,3.433,1.22,"{'att': 270, 'def': 15}","{'att': 346, 'def': 19}",8,3,4,2,2.664,w,2022-05-21 19:00:00,1,0,0,3,2.213
