h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.616,1.509,0.616,1.509,"{'att': 224, 'def': 20}","{'att': 182, 'def': 22}",14,6,0,1,0.634,l,2018-12-26 14:00:00,0,0,1,0,-0.893
h,0.564,1.88,0.564,1.88,"{'att': 231, 'def': 29}","{'att': 119, 'def': 14}",4,8,0,0,0.406,d,2018-12-29 14:00:00,0,1,0,1,-1.316
h,1.755,1.554,1.755,1.554,"{'att': 322, 'def': 30}","{'att': 157, 'def': 19}",8,5,0,2,1.509,l,2019-01-21 14:00:00,0,0,1,0,0.201
a,1.873,1.909,1.873,1.909,"{'att': 368, 'def': 23}","{'att': 210, 'def': 12}",5,10,3,1,1.354,w,2019-01-28 19:30:00,1,0,0,3,-0.037
h,0.865,0.704,0.865,0.704,"{'att': 339, 'def': 29}","{'att': 125, 'def': 21}",6,6,1,1,1.516,d,2019-02-03 14:00:00,0,1,0,1,0.161
a,1.361,1.357,1.361,1.357,"{'att': 290, 'def': 33}","{'att': 159, 'def': 26}",4,10,1,1,1.35,d,2019-02-10 11:30:00,0,1,0,1,0.004
h,1.592,0.603,1.592,0.603,"{'att': 280, 'def': 41}","{'att': 192, 'def': 15}",8,6,2,1,2.189,w,2019-02-17 14:00:00,1,0,0,3,0.989
a,0.411,0.464,0.411,0.464,"{'att': 199, 'def': 27}","{'att': 152, 'def': 30}",7,5,0,0,1.162,d,2019-02-24 14:00:00,0,1,0,1,-0.053
h,0.857,0.161,0.857,0.161,"{'att': 162, 'def': 39}","{'att': 247, 'def': 21}",10,1,0,0,1.988,d,2019-03-03 14:00:00,0,1,0,1,0.697
a,0.596,1.505,0.596,1.505,"{'att': 194, 'def': 27}","{'att': 269, 'def': 18}",7,2,0,1,0.503,l,2019-03-09 17:00:00,0,0,1,0,-0.909
h,1.051,0.31,1.051,0.31,"{'att': 298, 'def': 21}","{'att': 188, 'def': 26}",9,8,2,0,1.988,w,2019-03-17 11:30:00,1,0,0,3,0.741
a,2.065,2.464,2.065,2.464,"{'att': 177, 'def': 28}","{'att': 224, 'def': 19}",9,4,0,2,1.109,l,2019-03-30 14:00:00,0,0,1,0,-0.399
h,0.452,2.363,0.452,1.601,"{'att': 571, 'def': 27}","{'att': 136, 'def': 23}",2,14,0,4,0.196,l,2019-04-03 20:00:00,0,0,1,0,-1.149
a,0.922,1.99,0.922,1.99,"{'att': 325, 'def': 12}","{'att': 99, 'def': 16}",6,7,1,1,0.65,d,2019-04-07 19:30:00,0,1,0,1,-1.067
a,0.737,2.469,0.737,1.708,"{'att': 242, 'def': 27}","{'att': 120, 'def': 14}",7,10,0,2,0.271,l,2019-04-14 14:00:00,0,0,1,0,-0.971
h,1.182,0.836,1.182,0.836,"{'att': 189, 'def': 28}","{'att': 141, 'def': 34}",7,5,0,1,1.644,l,2019-04-20 14:00:00,0,0,1,0,0.346
a,1.054,1.167,1.054,1.167,"{'att': 263, 'def': 26}","{'att': 173, 'def': 19}",8,5,1,1,1.216,d,2019-04-28 14:00:00,0,1,0,1,-0.113
h,2.434,0.733,1.673,0.733,"{'att': 286, 'def': 26}","{'att': 168, 'def': 15}",6,11,1,1,2.554,d,2019-05-05 17:00:00,0,1,0,1,0.94
a,1.728,1.53,1.728,1.53,"{'att': 336, 'def': 33}","{'att': 168, 'def': 23}",5,11,1,2,1.509,l,2019-05-11 14:00:00,0,0,1,0,0.198
h,1.807,0.31,1.045,0.31,"{'att': 215, 'def': 23}","{'att': 177, 'def': 29}",16,2,1,1,2.599,d,2019-05-18 16:00:00,0,1,0,1,0.735
a,0.074,0.296,0.074,0.296,"{'att': 395, 'def': 12}","{'att': 217, 'def': 15}",1,3,0,0,0.862,d,2019-05-26 18:30:00,0,1,0,1,-0.222
