h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.246,2.013,1.246,2.013,"{'att': 306, 'def': 17}","{'att': 350, 'def': 27}",8,9,1,3,0.787,l,2021-03-12 19:45:00,0,0,1,0,-0.767
h,1.038,2.952,1.038,2.952,"{'att': 237, 'def': 27}","{'att': 253, 'def': 22}",6,8,2,1,0.321,w,2021-03-20 17:00:00,1,0,0,3,-1.914
a,0.938,2.365,0.938,1.604,"{'att': 312, 'def': 26}","{'att': 263, 'def': 28}",0,7,1,2,0.391,l,2021-04-03 13:00:00,0,0,1,0,-0.666
h,1.392,1.44,1.392,1.44,"{'att': 223, 'def': 22}","{'att': 328, 'def': 29}",7,8,3,2,1.335,w,2021-04-10 13:00:00,1,0,0,3,-0.047
a,0.533,3.129,0.533,2.368,"{'att': 232, 'def': 26}","{'att': 250, 'def': 18}",9,3,1,4,0.084,l,2021-04-18 13:00:00,0,0,1,0,-1.835
h,0.032,2.884,0.032,2.884,"{'att': 413, 'def': 8}","{'att': 227, 'def': 15}",0,15,1,1,0.024,d,2021-04-21 18:45:00,0,1,0,1,-2.852
a,0.932,2.464,0.932,2.464,"{'att': 177, 'def': 19}","{'att': 314, 'def': 29}",8,4,0,2,0.331,l,2021-04-24 13:00:00,0,0,1,0,-1.532
a,1.176,2.041,1.176,2.041,"{'att': 205, 'def': 24}","{'att': 214, 'def': 35}",6,2,1,1,0.706,d,2021-05-01 13:00:00,0,1,0,1,-0.865
h,1.272,2.321,1.272,2.321,"{'att': 333, 'def': 26}","{'att': 313, 'def': 20}",3,6,1,4,0.596,l,2021-05-08 13:00:00,0,0,1,0,-1.049
a,2.759,1.836,2.759,1.836,"{'att': 402, 'def': 27}","{'att': 188, 'def': 21}",8,8,2,2,2.006,d,2021-05-12 18:45:00,0,1,0,1,0.923
h,2.731,0.941,1.97,0.179,"{'att': 255, 'def': 33}","{'att': 140, 'def': 25}",3,5,4,1,2.621,w,2021-05-15 13:00:00,1,0,0,3,1.791
h,2.875,2.723,2.875,2.723,"{'att': 361, 'def': 21}","{'att': 272, 'def': 30}",11,9,2,2,1.505,d,2021-05-23 18:45:00,0,1,0,1,0.152
