h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.116,1.676,0.356,1.676,"{'att': 205, 'def': 17}","{'att': 306, 'def': 36}",4,3,1,1,0.907,d,2016-02-07 17:00:00,0,1,0,1,-1.32
h,0.707,0.656,0.707,0.656,"{'att': 146, 'def': 22}","{'att': 397, 'def': 22}",5,2,1,0,1.365,w,2016-02-12 23:30:00,1,0,0,3,0.051
a,0.353,1.389,0.353,1.389,"{'att': 153, 'def': 28}","{'att': 399, 'def': 41}",1,5,0,1,0.493,l,2016-02-21 20:00:00,0,0,1,0,-1.036
a,1.317,0.49,1.317,0.49,"{'att': 246, 'def': 29}","{'att': 316, 'def': 41}",6,4,2,1,2.101,w,2016-02-27 23:00:00,1,0,0,3,0.827
h,1.219,0.828,1.219,0.828,"{'att': 372, 'def': 22}","{'att': 186, 'def': 29}",4,3,4,1,1.69,w,2016-03-06 20:00:00,1,0,0,3,0.391
h,1.381,2.471,1.381,2.471,"{'att': 256, 'def': 28}","{'att': 162, 'def': 36}",2,11,2,2,0.672,d,2016-03-14 00:00:00,0,1,0,1,-1.09
a,1.82,2.006,1.82,2.006,"{'att': 361, 'def': 23}","{'att': 239, 'def': 32}",3,6,5,2,1.234,w,2016-03-18 23:30:00,1,0,0,3,-0.186
h,1.139,0.326,1.139,0.326,"{'att': 315, 'def': 30}","{'att': 232, 'def': 34}",5,4,3,1,2.093,w,2016-04-02 22:00:00,1,0,0,3,0.812
a,0.633,2.169,0.633,1.409,"{'att': 366, 'def': 29}","{'att': 199, 'def': 21}",3,10,0,3,0.279,l,2016-04-10 19:00:00,0,0,1,0,-0.775
h,0.487,2.236,0.487,2.236,"{'att': 166, 'def': 24}","{'att': 295, 'def': 11}",3,4,0,3,0.245,l,2016-04-17 19:00:00,0,0,1,0,-1.749
h,0.916,1.562,0.916,1.562,"{'att': 167, 'def': 26}","{'att': 273, 'def': 25}",6,3,1,1,0.767,d,2016-04-24 23:00:00,0,1,0,1,-0.647
a,0.234,3.858,0.234,3.858,"{'att': 518, 'def': 19}","{'att': 235, 'def': 34}",2,22,0,4,0.024,l,2016-04-29 22:30:00,0,0,1,0,-3.624
a,0.521,1.29,0.521,1.29,"{'att': 328, 'def': 17}","{'att': 281, 'def': 16}",3,7,0,2,0.686,l,2016-05-07 23:00:00,0,0,1,0,-0.769
h,1.34,1.329,1.34,1.329,"{'att': 243, 'def': 23}","{'att': 288, 'def': 17}",9,2,1,2,1.365,l,2016-05-14 23:00:00,0,0,1,0,0.011
