h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.564,2.365,0.564,2.365,"{'att': 356, 'def': 23}","{'att': 270, 'def': 13}",10,12,1,2,0.282,l,2023-04-09 19:00:00,0,0,1,0,-1.801
h,1.084,0.373,1.084,0.373,"{'att': 247, 'def': 33}","{'att': 167, 'def': 25}",6,6,2,1,2.022,w,2023-04-14 19:00:00,1,0,0,3,0.711
a,0.36,0.815,0.36,0.815,"{'att': 250, 'def': 40}","{'att': 111, 'def': 33}",3,8,1,2,0.842,l,2023-04-22 16:30:00,0,0,1,0,-0.455
h,0.862,1.01,0.862,1.01,"{'att': 297, 'def': 26}","{'att': 142, 'def': 21}",3,5,2,1,1.154,w,2023-04-26 20:00:00,1,0,0,3,-0.148
a,0.565,3.38,0.565,3.38,"{'att': 191, 'def': 37}","{'att': 182, 'def': 15}",5,9,0,4,0.113,l,2023-04-29 14:15:00,0,0,1,0,-2.815
h,1.57,0.571,1.57,0.571,"{'att': 207, 'def': 28}","{'att': 178, 'def': 29}",6,4,2,1,2.183,w,2023-05-04 20:00:00,1,0,0,3,0.999
a,1.72,2.696,1.72,2.696,"{'att': 178, 'def': 21}","{'att': 234, 'def': 19}",4,7,1,3,0.684,l,2023-05-15 19:00:00,0,0,1,0,-0.976
h,1.831,1.306,1.088,1.306,"{'att': 127, 'def': 20}","{'att': 257, 'def': 22}",10,2,1,2,1.816,l,2023-05-21 12:00:00,0,0,1,0,-0.218
a,0.446,1.663,0.446,1.663,"{'att': 425, 'def': 37}","{'att': 233, 'def': 20}",2,13,1,2,0.367,l,2023-05-24 17:30:00,0,0,1,0,-1.216
h,1.166,0.623,1.166,0.623,"{'att': 304, 'def': 24}","{'att': 102, 'def': 18}",9,6,2,1,1.793,w,2023-05-28 17:00:00,1,0,0,3,0.543
a,1.04,2.251,1.04,2.251,"{'att': 192, 'def': 30}","{'att': 146, 'def': 13}",2,4,0,3,0.534,l,2023-06-04 18:00:00,0,0,1,0,-1.211
