h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.91,2.858,0.91,2.858,"{'att': 255, 'def': 28}","{'att': 204, 'def': 28}",4,7,0,4,0.222,l,2020-02-23 17:00:00,0,0,1,0,-1.948
h,0.895,0.352,0.895,0.352,"{'att': 253, 'def': 23}","{'att': 176, 'def': 28}",2,2,2,0,1.876,w,2020-02-29 14:30:00,1,0,0,3,0.543
h,0.974,1.778,0.974,1.778,"{'att': 320, 'def': 14}","{'att': 183, 'def': 20}",1,9,1,1,0.665,d,2020-03-08 17:00:00,0,1,0,1,-0.804
a,1.973,2.76,1.973,2.002,"{'att': 242, 'def': 23}","{'att': 239, 'def': 33}",13,3,2,2,0.844,d,2020-05-17 13:30:00,0,1,0,1,-0.03
h,0.32,5.268,0.32,5.268,"{'att': 423, 'def': 20}","{'att': 217, 'def': 31}",3,15,0,5,0.002,l,2020-05-24 13:30:00,0,0,1,0,-4.948
a,0.595,0.772,0.595,0.772,"{'att': 151, 'def': 19}","{'att': 296, 'def': 21}",4,3,1,1,1.115,d,2020-05-27 18:30:00,0,1,0,1,-0.177
h,1.077,1.713,1.077,0.956,"{'att': 289, 'def': 28}","{'att': 234, 'def': 24}",8,1,0,1,0.842,l,2020-05-30 13:30:00,0,0,1,0,0.122
a,2.913,0.366,2.913,0.366,"{'att': 325, 'def': 24}","{'att': 110, 'def': 26}",6,3,2,0,2.845,w,2020-06-06 13:30:00,1,0,0,3,2.547
h,1.432,0.888,1.432,0.888,"{'att': 107, 'def': 19}","{'att': 283, 'def': 23}",10,4,0,1,1.797,l,2020-06-14 13:30:00,0,0,1,0,0.544
a,1.867,1.303,1.11,1.303,"{'att': 466, 'def': 14}","{'att': 187, 'def': 29}",1,6,2,0,1.855,w,2020-06-17 18:30:00,1,0,0,3,-0.194
h,2.068,1.36,2.068,1.36,"{'att': 279, 'def': 23}","{'att': 161, 'def': 31}",9,15,3,1,1.927,w,2020-06-20 13:30:00,1,0,0,3,0.708
a,0.351,1.883,0.351,1.883,"{'att': 461, 'def': 20}","{'att': 197, 'def': 36}",2,14,0,1,0.283,l,2020-06-27 13:30:00,0,0,1,0,-1.532
