h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.282,2.135,0.282,1.373,"{'att': 245, 'def': 19}","{'att': 215, 'def': 16}",4,5,1,2,0.153,l,2019-11-24 17:00:00,0,0,1,0,-1.092
a,0.75,2.916,0.75,1.393,"{'att': 328, 'def': 23}","{'att': 335, 'def': 24}",5,7,0,3,0.175,l,2019-12-01 14:00:00,0,0,1,0,-0.643
h,0.569,1.077,0.569,1.077,"{'att': 283, 'def': 19}","{'att': 165, 'def': 27}",2,17,1,1,0.876,d,2019-12-07 17:00:00,0,1,0,1,-0.509
a,1.246,2.213,1.246,2.213,"{'att': 472, 'def': 11}","{'att': 216, 'def': 19}",5,13,1,3,0.768,l,2019-12-15 14:00:00,0,0,1,0,-0.966
h,2.14,0.646,2.14,0.646,"{'att': 395, 'def': 26}","{'att': 203, 'def': 22}",6,5,2,1,2.482,w,2019-12-21 14:00:00,1,0,0,3,1.494
a,0.796,0.753,0.796,0.753,"{'att': 247, 'def': 21}","{'att': 258, 'def': 28}",8,6,1,0,1.373,w,2020-01-06 17:00:00,1,0,0,3,0.043
h,1.873,0.771,1.873,0.771,"{'att': 338, 'def': 18}","{'att': 172, 'def': 24}",7,13,3,0,2.202,w,2020-01-12 11:30:00,1,0,0,3,1.102
a,1.185,2.816,1.185,2.816,"{'att': 228, 'def': 17}","{'att': 218, 'def': 45}",8,16,2,3,0.435,l,2020-01-19 11:30:00,0,0,1,0,-1.63
a,1.876,1.426,1.876,1.426,"{'att': 201, 'def': 15}","{'att': 214, 'def': 23}",8,12,0,2,1.674,l,2020-01-26 14:00:00,0,0,1,0,0.45
h,0.729,2.666,0.729,1.905,"{'att': 428, 'def': 22}","{'att': 245, 'def': 22}",5,6,0,2,0.246,l,2020-02-02 19:45:00,0,0,1,0,-1.176
a,2.407,0.712,2.407,0.712,"{'att': 134, 'def': 29}","{'att': 228, 'def': 22}",23,2,1,1,2.5,d,2020-02-09 14:00:00,0,1,0,1,1.694
h,0.794,1.075,0.794,1.075,"{'att': 211, 'def': 21}","{'att': 146, 'def': 24}",5,4,0,0,1.012,d,2020-02-16 11:30:00,0,1,0,1,-0.281
a,0.749,1.167,0.749,1.167,"{'att': 319, 'def': 15}","{'att': 201, 'def': 28}",4,4,1,1,0.922,d,2020-02-22 14:00:00,0,1,0,1,-0.418
h,0.931,0.33,0.931,0.33,"{'att': 323, 'def': 24}","{'att': 229, 'def': 16}",4,7,0,0,1.905,d,2020-03-08 17:00:00,0,1,0,1,0.601
a,1.857,0.997,1.857,0.997,"{'att': 175, 'def': 23}","{'att': 266, 'def': 12}",4,1,0,1,2.09,l,2020-06-23 19:45:00,0,0,1,0,0.86
h,1.231,0.883,1.231,0.883,"{'att': 397, 'def': 13}","{'att': 191, 'def': 25}",6,12,2,3,1.674,l,2020-06-28 17:30:00,0,0,1,0,0.348
a,1.949,0.723,1.949,0.723,"{'att': 311, 'def': 13}","{'att': 306, 'def': 21}",3,3,2,0,2.339,w,2020-07-02 19:45:00,1,0,0,3,1.226
h,0.852,1.224,0.852,0.298,"{'att': 326, 'def': 17}","{'att': 230, 'def': 20}",5,5,2,2,0.892,d,2020-07-05 17:30:00,0,1,0,1,0.554
a,1.347,0.326,1.347,0.326,"{'att': 298, 'def': 20}","{'att': 309, 'def': 22}",5,4,3,0,2.315,w,2020-07-09 17:30:00,1,0,0,3,1.021
h,0.739,0.76,0.739,0.76,"{'att': 283, 'def': 27}","{'att': 277, 'def': 20}",1,7,1,3,1.322,l,2020-07-12 17:30:00,0,0,1,0,-0.021
h,1.027,0.716,1.027,0.716,"{'att': 279, 'def': 15}","{'att': 227, 'def': 16}",3,11,0,0,1.618,d,2020-07-15 19:45:00,0,1,0,1,0.311
a,0.843,1.133,0.843,1.133,"{'att': 392, 'def': 17}","{'att': 269, 'def': 23}",3,11,1,2,1.134,l,2020-07-19 17:30:00,0,0,1,0,-0.29
h,1.258,0.646,1.258,0.646,"{'att': 340, 'def': 19}","{'att': 262, 'def': 27}",2,3,2,1,1.912,w,2020-07-23 17:30:00,1,0,0,3,0.612
a,0.988,1.22,0.988,1.22,"{'att': 214, 'def': 19}","{'att': 283, 'def': 20}",6,5,1,0,1.144,w,2020-07-26 17:30:00,1,0,0,3,-0.232
h,1.554,1.935,1.554,1.174,"{'att': 268, 'def': 16}","{'att': 247, 'def': 24}",6,6,1,2,1.006,l,2020-07-29 17:30:00,0,0,1,0,0.381
a,2.149,0.998,2.149,0.998,"{'att': 336, 'def': 18}","{'att': 148, 'def': 18}",8,10,1,0,2.239,w,2020-08-02 18:45:00,1,0,0,3,1.151
