h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.725,1.272,1.964,0.511,"{'att': 87, 'def': 21}","{'att': 365, 'def': 18}",10,1,5,1,2.391,w,2018-12-22 17:30:00,1,0,0,3,1.453
h,1.798,1.406,1.798,1.406,"{'att': 167, 'def': 24}","{'att': 334, 'def': 23}",9,5,3,1,1.661,w,2018-12-26 15:00:00,1,0,0,3,0.393
h,3.419,0.706,3.419,0.706,"{'att': 211, 'def': 19}","{'att': 458, 'def': 12}",10,3,4,1,2.878,w,2018-12-30 16:30:00,1,0,0,3,2.713
a,2.675,0.692,2.675,0.692,"{'att': 182, 'def': 17}","{'att': 431, 'def': 24}",10,6,2,0,2.653,w,2019-01-02 20:00:00,1,0,0,3,1.984
a,0.958,1.804,0.958,1.804,"{'att': 324, 'def': 16}","{'att': 182, 'def': 29}",2,15,1,0,0.777,w,2019-01-13 16:30:00,1,0,0,3,-0.846
h,2.64,0.635,1.879,0.635,"{'att': 213, 'def': 12}","{'att': 294, 'def': 17}",5,2,2,1,2.682,w,2019-01-19 15:00:00,1,0,0,3,1.244
h,3.234,0.935,2.473,0.935,"{'att': 103, 'def': 14}","{'att': 359, 'def': 20}",16,2,2,2,2.72,d,2019-01-29 20:00:00,0,1,0,1,1.538
a,1.497,1.401,1.497,1.401,"{'att': 189, 'def': 16}","{'att': 298, 'def': 26}",4,8,1,0,1.436,w,2019-02-03 14:05:00,1,0,0,3,0.096
a,2.132,2.187,1.371,2.187,"{'att': 262, 'def': 18}","{'att': 226, 'def': 29}",17,4,3,0,1.318,w,2019-02-09 12:30:00,1,0,0,3,-0.816
h,0.475,0.381,0.475,0.381,"{'att': 318, 'def': 25}","{'att': 185, 'def': 31}",5,10,0,0,1.341,d,2019-02-24 14:05:00,0,1,0,1,0.094
a,1.541,1.693,1.541,1.693,"{'att': 204, 'def': 22}","{'att': 269, 'def': 18}",5,2,3,1,1.236,w,2019-02-27 20:00:00,1,0,0,3,-0.152
h,2.542,0.578,1.781,0.578,"{'att': 110, 'def': 15}","{'att': 312, 'def': 20}",9,5,3,2,2.695,w,2019-03-02 15:00:00,1,0,0,3,1.203
a,2.37,1.527,2.37,0.766,"{'att': 203, 'def': 25}","{'att': 271, 'def': 21}",7,9,0,2,2.046,l,2019-03-10 16:30:00,0,0,1,0,1.604
h,1.981,1.352,1.981,1.352,"{'att': 182, 'def': 17}","{'att': 199, 'def': 17}",12,19,2,1,1.945,w,2019-03-30 15:00:00,1,0,0,3,0.628
a,2.038,1.65,2.038,1.65,"{'att': 305, 'def': 26}","{'att': 286, 'def': 13}",7,5,1,2,1.671,l,2019-04-02 19:45:00,0,0,1,0,0.388
h,2.651,1.428,1.129,1.428,"{'att': 287, 'def': 31}","{'att': 207, 'def': 18}",15,10,2,1,2.264,w,2019-04-13 17:30:00,1,0,0,3,-0.299
a,0.306,1.52,0.306,1.52,"{'att': 217, 'def': 9}","{'att': 249, 'def': 15}",5,1,0,4,0.366,l,2019-04-21 13:30:00,0,0,1,0,-1.214
h,0.515,0.53,0.515,0.53,"{'att': 435, 'def': 22}","{'att': 233, 'def': 26}",5,14,0,2,1.245,l,2019-04-24 20:00:00,0,0,1,0,-0.016
h,1.125,1.63,1.125,1.63,"{'att': 208, 'def': 18}","{'att': 241, 'def': 24}",6,9,1,1,0.957,d,2019-04-28 16:30:00,0,1,0,1,-0.505
a,1.88,0.737,1.88,0.737,"{'att': 153, 'def': 20}","{'att': 333, 'def': 25}",19,6,1,1,2.18,d,2019-05-05 13:00:00,0,1,0,1,1.144
h,1.896,1.711,1.896,0.95,"{'att': 85, 'def': 23}","{'att': 284, 'def': 12}",13,2,0,2,1.473,l,2019-05-12 14:00:00,0,0,1,0,0.946
