h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.161,0.39,1.161,0.39,"{'att': 297, 'def': 16}","{'att': 263, 'def': 20}",5,3,1,1,2.059,d,2019-02-22 19:45:00,0,1,0,1,0.771
h,0.755,0.28,0.755,0.28,"{'att': 156, 'def': 22}","{'att': 238, 'def': 25}",5,4,1,0,1.777,w,2019-03-03 14:00:00,1,0,0,3,0.476
a,1.567,0.31,1.567,0.31,"{'att': 198, 'def': 30}","{'att': 156, 'def': 34}",2,5,1,0,2.382,w,2019-03-10 14:00:00,1,0,0,3,1.257
h,1.825,2.021,1.825,2.021,"{'att': 107, 'def': 16}","{'att': 306, 'def': 26}",4,6,0,1,1.228,l,2019-03-15 19:45:00,0,0,1,0,-0.197
a,2.627,1.875,1.867,0.355,"{'att': 196, 'def': 24}","{'att': 215, 'def': 22}",7,3,3,2,1.962,w,2019-03-31 15:00:00,1,0,0,3,1.512
a,0.922,1.254,0.922,1.254,"{'att': 232, 'def': 19}","{'att': 342, 'def': 20}",1,5,1,1,1.036,d,2019-04-07 14:00:00,0,1,0,1,-0.332
h,1.986,1.279,1.986,1.279,"{'att': 344, 'def': 19}","{'att': 265, 'def': 20}",7,8,5,1,1.912,w,2019-04-14 20:00:00,1,0,0,3,0.707
a,1.079,0.509,1.079,0.509,"{'att': 167, 'def': 36}","{'att': 224, 'def': 26}",7,5,0,0,1.856,d,2019-04-21 14:00:00,0,1,0,1,0.57
h,2.441,0.916,2.441,0.916,"{'att': 241, 'def': 17}","{'att': 355, 'def': 23}",9,1,5,0,2.487,w,2019-04-28 14:00:00,1,0,0,3,1.526
a,1.91,1.671,1.91,1.671,"{'att': 369, 'def': 18}","{'att': 194, 'def': 26}",5,6,2,2,1.567,d,2019-05-05 20:00:00,0,1,0,1,0.239
h,0.978,0.56,0.978,0.56,"{'att': 320, 'def': 14}","{'att': 247, 'def': 32}",5,4,1,0,1.722,w,2019-05-12 16:00:00,1,0,0,3,0.418
h,2.707,1.411,1.947,1.411,"{'att': 248, 'def': 20}","{'att': 252, 'def': 28}",10,6,5,0,2.257,w,2019-05-18 19:00:00,1,0,0,3,0.536
a,1.026,2.099,1.026,1.339,"{'att': 209, 'def': 18}","{'att': 283, 'def': 23}",7,4,1,3,0.577,l,2019-05-24 19:05:00,0,0,1,0,-0.312
