h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.213,3.519,1.213,3.519,"{'att': 420, 'def': 23}","{'att': 171, 'def': 15}",8,15,1,5,0.242,l,2022-01-22 14:30:00,0,0,1,0,-2.306
h,1.832,2.097,1.832,2.097,"{'att': 238, 'def': 16}","{'att': 221, 'def': 23}",2,5,2,0,1.156,w,2022-02-05 14:30:00,1,0,0,3,-0.265
a,1.628,3.031,1.628,3.031,"{'att': 328, 'def': 34}","{'att': 222, 'def': 23}",5,13,2,3,0.568,l,2022-02-12 14:30:00,0,0,1,0,-1.403
h,0.951,2.561,0.951,2.561,"{'att': 199, 'def': 19}","{'att': 204, 'def': 17}",7,4,1,2,0.308,l,2022-02-19 14:30:00,0,0,1,0,-1.609
h,0.856,0.641,0.856,0.641,"{'att': 418, 'def': 40}","{'att': 184, 'def': 17}",9,2,1,1,1.584,d,2022-02-27 16:30:00,0,1,0,1,0.215
a,0.308,0.144,0.308,0.144,"{'att': 189, 'def': 16}","{'att': 173, 'def': 24}",3,6,1,0,1.395,w,2022-03-04 19:30:00,1,0,0,3,0.165
a,0.771,2.183,0.771,2.183,"{'att': 305, 'def': 21}","{'att': 166, 'def': 22}",2,13,2,3,0.47,l,2022-03-19 14:30:00,0,0,1,0,-1.412
h,2.528,1.189,2.528,1.189,"{'att': 303, 'def': 29}","{'att': 149, 'def': 21}",8,10,3,0,2.388,w,2022-04-03 13:30:00,1,0,0,3,1.339
h,1.925,1.846,1.167,1.846,"{'att': 257, 'def': 22}","{'att': 145, 'def': 29}",2,6,2,1,1.449,w,2022-04-06 16:30:00,1,0,0,3,-0.678
a,0.277,1.431,0.277,0.674,"{'att': 397, 'def': 26}","{'att': 156, 'def': 20}",5,14,0,1,0.336,l,2022-04-09 13:30:00,0,0,1,0,-0.396
h,0.777,1.634,0.777,1.634,"{'att': 93, 'def': 21}","{'att': 215, 'def': 20}",5,2,0,1,0.666,l,2022-04-16 13:30:00,0,0,1,0,-0.857
a,1.995,1.187,1.237,1.187,"{'att': 237, 'def': 25}","{'att': 158, 'def': 22}",6,3,2,0,1.991,w,2022-04-24 13:30:00,1,0,0,3,0.05
h,1.736,3.041,1.736,2.283,"{'att': 235, 'def': 27}","{'att': 176, 'def': 36}",6,13,1,4,0.606,l,2022-04-30 13:30:00,0,0,1,0,-0.547
a,0.174,3.438,0.174,2.68,"{'att': 471, 'def': 20}","{'att': 265, 'def': 17}",2,11,0,4,0.022,l,2022-05-08 17:30:00,0,0,1,0,-2.507
h,1.172,0.338,0.414,0.338,"{'att': 205, 'def': 33}","{'att': 215, 'def': 33}",4,2,2,1,2.254,w,2022-05-14 13:30:00,1,0,0,3,0.077
