h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.501,0.98,0.501,0.98,"{'att': 203, 'def': 37}","{'att': 259, 'def': 26}",5,1,0,2,0.74,l,2015-01-05 19:45:00,0,0,1,0,-0.479
h,2.646,1.155,1.903,0.411,"{'att': 136, 'def': 19}","{'att': 219, 'def': 25}",1,1,1,1,2.492,d,2015-01-11 18:00:00,0,1,0,1,1.491
a,0.129,1.689,0.129,0.946,"{'att': 212, 'def': 27}","{'att': 192, 'def': 49}",1,3,0,2,0.169,l,2015-01-18 16:00:00,0,0,1,0,-0.817
a,0.265,1.867,0.265,1.867,"{'att': 179, 'def': 29}","{'att': 281, 'def': 52}",3,7,2,2,0.219,d,2015-01-25 11:00:00,0,1,0,1,-1.602
h,1.514,0.215,1.514,0.215,"{'att': 112, 'def': 40}","{'att': 267, 'def': 25}",2,0,1,0,2.558,w,2015-01-31 19:00:00,1,0,0,3,1.299
a,0.377,1.544,0.377,1.544,"{'att': 178, 'def': 42}","{'att': 288, 'def': 25}",8,8,0,2,0.43,l,2015-02-07 17:00:00,0,0,1,0,-1.167
h,0.477,0.733,0.477,0.733,"{'att': 183, 'def': 28}","{'att': 190, 'def': 23}",1,4,0,0,1.049,d,2015-02-14 19:00:00,0,1,0,1,-0.256
a,1.584,0.926,0.841,0.926,"{'att': 232, 'def': 24}","{'att': 70, 'def': 21}",4,3,1,2,1.948,l,2015-02-23 19:45:00,0,0,1,0,-0.085
h,1.054,3.764,0.311,3.764,"{'att': 272, 'def': 33}","{'att': 76, 'def': 22}",2,10,1,3,0.107,l,2015-02-28 15:00:00,0,0,1,0,-3.453
h,1.486,0.109,1.486,0.109,"{'att': 98, 'def': 24}","{'att': 163, 'def': 27}",5,1,1,0,2.558,w,2015-03-07 21:00:00,1,0,0,3,1.378
a,1.134,3.079,1.134,3.079,"{'att': 290, 'def': 29}","{'att': 111, 'def': 32}",3,6,1,3,0.29,l,2015-03-14 19:00:00,0,0,1,0,-1.944
h,0.706,0.289,0.706,0.289,"{'att': 100, 'def': 22}","{'att': 270, 'def': 27}",4,0,0,0,1.701,d,2015-03-21 21:00:00,0,1,0,1,0.418
a,0.603,6.611,0.603,6.611,"{'att': 306, 'def': 16}","{'att': 220, 'def': 16}",1,18,1,9,0.002,l,2015-04-05 11:00:00,0,0,1,0,-6.008
h,1.665,1.049,1.665,1.049,"{'att': 237, 'def': 18}","{'att': 80, 'def': 18}",2,10,1,1,1.954,d,2015-04-08 21:00:00,0,1,0,1,0.616
a,1.669,2.268,1.669,2.268,"{'att': 159, 'def': 21}","{'att': 102, 'def': 25}",2,7,0,3,0.914,l,2015-04-11 21:00:00,0,0,1,0,-0.598
h,0.315,0.751,0.315,0.751,"{'att': 247, 'def': 23}","{'att': 135, 'def': 22}",4,8,1,1,0.844,d,2015-04-19 16:00:00,0,1,0,1,-0.436
a,0.21,1.97,0.21,1.227,"{'att': 290, 'def': 31}","{'att': 142, 'def': 22}",3,4,0,4,0.146,l,2015-04-27 19:45:00,0,0,1,0,-1.017
h,1.233,0.862,1.233,0.862,"{'att': 146, 'def': 34}","{'att': 202, 'def': 34}",2,6,1,2,1.694,l,2015-04-30 21:00:00,0,0,1,0,0.371
a,1.734,0.783,0.99,0.783,"{'att': 149, 'def': 24}","{'att': 150, 'def': 26}",3,2,2,1,2.171,w,2015-05-03 16:00:00,1,0,0,3,0.207
h,3.149,0.098,2.406,0.098,"{'att': 169, 'def': 32}","{'att': 239, 'def': 16}",9,0,2,0,2.947,w,2015-05-09 15:00:00,1,0,0,3,2.308
a,1.583,0.276,1.583,0.276,"{'att': 209, 'def': 33}","{'att': 112, 'def': 26}",7,2,3,0,2.476,w,2015-05-17 18:00:00,1,0,0,3,1.307
h,0.081,0.075,0.081,0.075,"{'att': 322, 'def': 15}","{'att': 347, 'def': 22}",0,0,0,0,1.078,d,2015-05-23 17:30:00,0,1,0,1,0.006
