h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.687,0.24,2.687,0.24,"{'att': 271, 'def': 37}","{'att': 406, 'def': 32}",8,2,5,1,2.836,w,2016-01-31 18:00:00,1,0,0,3,2.447
a,1.557,0.554,1.557,0.554,"{'att': 252, 'def': 25}","{'att': 436, 'def': 39}",6,5,2,0,2.215,w,2016-02-03 23:45:00,1,0,0,3,1.002
h,2.271,0.081,1.51,0.081,"{'att': 100, 'def': 24}","{'att': 373, 'def': 20}",13,0,1,0,2.87,w,2016-02-07 18:00:00,1,0,0,3,1.429
a,0.224,0.56,0.224,0.56,"{'att': 293, 'def': 30}","{'att': 387, 'def': 23}",1,9,0,1,0.868,l,2016-02-13 23:45:00,0,0,1,0,-0.336
h,1.405,0.594,1.405,0.594,"{'att': 193, 'def': 36}","{'att': 360, 'def': 19}",7,1,1,1,2.023,d,2016-02-23 00:00:00,0,1,0,1,0.811
a,0.912,0.799,0.912,0.799,"{'att': 324, 'def': 20}","{'att': 371, 'def': 27}",4,5,1,1,1.462,d,2016-03-01 00:00:00,0,1,0,1,0.113
h,3.328,0.276,3.328,0.276,"{'att': 217, 'def': 25}","{'att': 519, 'def': 31}",11,0,3,1,2.91,w,2016-03-05 23:45:00,1,0,0,3,3.053
a,2.026,0.289,1.265,0.289,"{'att': 139, 'def': 27}","{'att': 514, 'def': 27}",14,1,1,0,2.703,w,2016-03-13 23:45:00,1,0,0,3,0.976
h,2.458,0.469,2.458,0.469,"{'att': 145, 'def': 29}","{'att': 428, 'def': 20}",18,1,3,1,2.665,w,2016-03-20 21:00:00,1,0,0,3,1.989
a,0.468,2.751,0.468,1.108,"{'att': 107, 'def': 18}","{'att': 313, 'def': 41}",8,2,1,3,0.087,l,2016-04-03 14:30:00,0,0,1,0,-0.64
h,3.609,0.313,2.848,0.313,"{'att': 256, 'def': 26}","{'att': 367, 'def': 16}",12,6,3,0,2.947,w,2016-04-10 17:00:00,1,0,0,3,2.534
a,0.323,1.889,0.323,1.889,"{'att': 167, 'def': 24}","{'att': 380, 'def': 31}",6,5,0,2,0.275,l,2016-04-16 22:45:00,0,0,1,0,-1.566
h,2.644,0.175,1.883,0.175,"{'att': 315, 'def': 42}","{'att': 480, 'def': 32}",6,3,6,0,2.889,w,2016-04-19 22:45:00,1,0,0,3,1.708
a,0.639,0.318,0.639,0.318,"{'att': 271, 'def': 29}","{'att': 338, 'def': 27}",3,9,0,1,1.649,l,2016-04-25 17:00:00,0,0,1,0,0.322
h,2.53,0.172,2.53,0.172,"{'att': 293, 'def': 32}","{'att': 402, 'def': 25}",11,2,2,1,2.834,w,2016-05-02 23:00:00,1,0,0,3,2.358
a,1.706,0.459,1.706,0.459,"{'att': 263, 'def': 22}","{'att': 348, 'def': 23}",7,1,2,1,2.394,w,2016-05-08 22:45:00,1,0,0,3,1.247
h,3.964,0.837,3.964,0.837,"{'att': 158, 'def': 23}","{'att': 293, 'def': 17}",20,0,4,0,2.872,w,2016-05-14 22:45:00,1,0,0,3,3.127
