h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.558,1.401,0.558,1.401,"{'att': 339, 'def': 30}","{'att': 221, 'def': 34}",5,5,1,1,0.595,d,2015-12-05 23:00:00,0,1,0,1,-0.843
h,1.387,0.483,1.387,0.483,"{'att': 179, 'def': 21}","{'att': 245, 'def': 23}",5,2,1,1,2.219,d,2015-12-12 23:00:00,0,1,0,1,0.904
h,0.412,1.309,0.412,0.549,"{'att': 254, 'def': 18}","{'att': 96, 'def': 37}",3,15,0,0,0.484,d,2015-12-19 23:00:00,0,1,0,1,-0.136
a,0.281,1.579,0.281,1.579,"{'att': 471, 'def': 34}","{'att': 171, 'def': 32}",0,10,1,4,0.369,l,2016-01-09 20:00:00,0,0,1,0,-1.298
h,0.87,3.431,0.87,1.911,"{'att': 294, 'def': 25}","{'att': 209, 'def': 19}",3,9,2,4,0.128,l,2016-01-16 23:00:00,0,0,1,0,-1.04
a,0.766,1.84,0.766,1.08,"{'att': 268, 'def': 20}","{'att': 201, 'def': 27}",4,15,3,1,0.522,w,2016-01-23 23:00:00,1,0,0,3,-0.314
h,0.773,0.804,0.773,0.804,"{'att': 282, 'def': 19}","{'att': 286, 'def': 26}",3,8,0,1,1.28,l,2016-01-30 23:00:00,0,0,1,0,-0.031
a,1.287,2.189,1.287,2.189,"{'att': 309, 'def': 26}","{'att': 244, 'def': 21}",6,5,0,4,0.77,l,2016-02-03 22:00:00,0,0,1,0,-0.902
a,0.353,2.196,0.353,1.436,"{'att': 180, 'def': 25}","{'att': 310, 'def': 18}",7,7,0,2,0.177,l,2016-02-06 23:00:00,0,0,1,0,-1.083
a,0.77,2.275,0.77,2.275,"{'att': 153, 'def': 17}","{'att': 161, 'def': 39}",2,17,3,2,0.389,w,2016-02-13 23:00:00,1,0,0,3,-1.505
a,1.195,3.255,1.195,3.255,"{'att': 272, 'def': 26}","{'att': 349, 'def': 26}",4,6,1,3,0.282,l,2016-02-20 23:00:00,0,0,1,0,-2.06
h,0.835,2.318,0.835,2.318,"{'att': 248, 'def': 27}","{'att': 322, 'def': 17}",8,10,0,1,0.422,l,2016-02-27 23:00:00,0,0,1,0,-1.484
a,1.009,1.899,1.009,1.899,"{'att': 518, 'def': 27}","{'att': 199, 'def': 28}",2,8,1,2,0.717,l,2016-03-05 23:00:00,0,0,1,0,-0.889
h,1.372,4.303,1.372,3.378,"{'att': 520, 'def': 27}","{'att': 213, 'def': 34}",5,7,0,9,0.112,l,2016-03-13 17:00:00,0,0,1,0,-2.006
a,0.538,1.357,0.538,1.357,"{'att': 215, 'def': 25}","{'att': 241, 'def': 29}",3,3,1,2,0.693,l,2016-03-19 23:00:00,0,0,1,0,-0.82
h,1.812,1.341,1.812,1.341,"{'att': 266, 'def': 26}","{'att': 288, 'def': 20}",2,3,0,1,1.751,l,2016-04-02 22:00:00,0,0,1,0,0.471
a,0.202,2.049,0.202,2.049,"{'att': 305, 'def': 26}","{'att': 189, 'def': 35}",1,5,0,1,0.157,l,2016-04-09 22:00:00,0,0,1,0,-1.847
h,2.989,1.091,2.229,1.091,"{'att': 155, 'def': 21}","{'att': 202, 'def': 26}",11,5,2,1,2.594,w,2016-04-16 22:00:00,1,0,0,3,1.138
a,2.125,1.617,2.125,1.617,"{'att': 194, 'def': 21}","{'att': 335, 'def': 17}",3,1,1,4,1.786,l,2016-04-24 19:00:00,0,0,1,0,0.508
h,2.357,2.312,1.596,2.312,"{'att': 261, 'def': 33}","{'att': 267, 'def': 21}",11,9,2,4,1.413,l,2016-04-30 21:00:00,0,0,1,0,-0.716
a,0.143,1.046,0.143,1.046,"{'att': 188, 'def': 31}","{'att': 190, 'def': 33}",3,10,0,1,0.492,l,2016-05-07 23:00:00,0,0,1,0,-0.904
h,0.738,2.456,0.738,1.696,"{'att': 371, 'def': 13}","{'att': 270, 'def': 31}",7,8,1,1,0.276,d,2016-05-14 23:00:00,0,1,0,1,-0.958
