h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.586,1.312,1.586,1.312,"{'att': 239, 'def': 29}","{'att': 174, 'def': 25}",5,4,2,0,1.587,w,2018-01-20 14:30:00,1,0,0,3,0.274
a,1.416,1.337,0.658,1.337,"{'att': 233, 'def': 35}","{'att': 277, 'def': 24}",4,6,0,2,1.376,l,2018-01-26 19:30:00,0,0,1,0,-0.679
h,1.468,1.477,1.468,1.477,"{'att': 251, 'def': 21}","{'att': 221, 'def': 25}",3,8,0,1,1.37,l,2018-02-03 17:30:00,0,0,1,0,-0.009
a,0.468,0.649,0.468,0.649,"{'att': 135, 'def': 19}","{'att': 349, 'def': 25}",6,1,0,1,1.055,l,2018-02-11 14:30:00,0,0,1,0,-0.181
h,1.846,0.363,1.846,0.363,"{'att': 178, 'def': 37}","{'att': 208, 'def': 38}",9,7,0,1,2.487,l,2018-02-18 17:00:00,0,0,1,0,1.483
a,1.512,2.152,1.512,2.152,"{'att': 191, 'def': 22}","{'att': 189, 'def': 41}",4,16,1,0,0.94,w,2018-02-24 14:30:00,1,0,0,3,-0.639
h,1.85,2.003,1.85,2.003,"{'att': 237, 'def': 23}","{'att': 235, 'def': 24}",8,17,2,2,1.271,d,2018-03-02 19:30:00,0,1,0,1,-0.152
a,0.711,2.729,0.711,2.729,"{'att': 337, 'def': 26}","{'att': 278, 'def': 25}",5,9,0,2,0.231,l,2018-03-10 17:30:00,0,0,1,0,-2.018
h,2.298,2.234,2.298,1.476,"{'att': 221, 'def': 29}","{'att': 368, 'def': 17}",11,8,3,3,1.398,d,2018-03-17 14:30:00,0,1,0,1,0.822
a,0.659,0.634,0.659,0.634,"{'att': 238, 'def': 20}","{'att': 278, 'def': 31}",4,3,0,0,1.312,d,2018-04-01 17:00:00,0,1,0,1,0.025
h,1.433,2.309,0.675,2.309,"{'att': 215, 'def': 16}","{'att': 325, 'def': 24}",2,6,2,1,0.732,w,2018-04-07 13:30:00,1,0,0,3,-1.634
a,0.197,3.362,0.197,3.362,"{'att': 424, 'def': 9}","{'att': 237, 'def': 27}",0,16,1,5,0.028,l,2018-04-14 16:30:00,0,0,1,0,-3.166
h,1.899,0.184,1.899,0.184,"{'att': 221, 'def': 28}","{'att': 392, 'def': 21}",7,1,3,0,2.623,w,2018-04-20 18:30:00,1,0,0,3,1.715
a,1.831,1.214,1.831,0.457,"{'att': 145, 'def': 25}","{'att': 459, 'def': 22}",7,4,1,1,1.88,d,2018-04-28 13:30:00,0,1,0,1,1.375
h,2.433,1.46,2.433,1.46,"{'att': 233, 'def': 23}","{'att': 281, 'def': 19}",3,12,3,1,2.079,w,2018-05-05 14:30:00,1,0,0,3,0.973
a,1.246,2.359,1.246,1.601,"{'att': 250, 'def': 22}","{'att': 254, 'def': 20}",6,9,1,2,0.62,l,2018-05-12 14:30:00,0,0,1,0,-0.355
