h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.053,3.144,1.053,3.144,"{'att': 299, 'def': 32}","{'att': 258, 'def': 31}",7,3,1,1,0.282,d,2021-01-13 20:00:00,0,1,0,1,-2.09
h,0.461,1.379,0.461,1.379,"{'att': 424, 'def': 21}","{'att': 158, 'def': 24}",6,13,0,1,0.617,l,2021-01-16 17:30:00,0,0,1,0,-0.918
h,0.754,1.684,0.754,1.684,"{'att': 338, 'def': 19}","{'att': 242, 'def': 33}",4,7,1,2,0.626,l,2021-01-20 20:15:00,0,0,1,0,-0.93
a,0.513,2.291,0.513,2.291,"{'att': 154, 'def': 18}","{'att': 233, 'def': 34}",2,12,0,0,0.252,d,2021-01-27 19:30:00,0,1,0,1,-1.778
a,1.52,0.995,1.52,0.995,"{'att': 149, 'def': 17}","{'att': 319, 'def': 22}",7,0,2,2,1.772,d,2021-01-30 15:00:00,0,1,0,1,0.526
h,0.731,1.713,0.731,1.713,"{'att': 253, 'def': 33}","{'att': 361, 'def': 19}",10,6,0,2,0.472,l,2021-02-03 18:00:00,0,0,1,0,-0.982
h,1.609,0.944,1.609,0.944,"{'att': 174, 'def': 16}","{'att': 351, 'def': 15}",12,2,0,0,1.869,d,2021-02-06 17:30:00,0,1,0,1,0.665
a,2.551,0.314,2.551,0.314,"{'att': 353, 'def': 30}","{'att': 289, 'def': 22}",9,1,2,0,2.883,w,2021-02-14 19:00:00,1,0,0,3,2.237
a,0.594,1.206,0.594,1.206,"{'att': 180, 'def': 14}","{'att': 264, 'def': 25}",4,5,1,1,0.765,d,2021-02-17 18:00:00,0,1,0,1,-0.612
h,1.21,0.978,1.21,0.978,"{'att': 143, 'def': 15}","{'att': 329, 'def': 32}",7,2,1,0,1.52,w,2021-02-20 20:00:00,1,0,0,3,0.232
a,0.813,0.088,0.813,0.088,"{'att': 206, 'def': 30}","{'att': 318, 'def': 33}",5,1,0,0,2.032,d,2021-02-28 12:00:00,0,1,0,1,0.725
h,1.172,1.552,1.172,1.552,"{'att': 209, 'def': 28}","{'att': 323, 'def': 28}",9,7,0,1,1.015,l,2021-03-04 18:00:00,0,0,1,0,-0.38
a,1.37,0.702,1.37,0.702,"{'att': 350, 'def': 17}","{'att': 260, 'def': 26}",2,5,1,0,1.974,w,2021-03-07 14:00:00,1,0,0,3,0.669
h,0.449,2.726,0.449,1.965,"{'att': 335, 'def': 33}","{'att': 276, 'def': 32}",7,6,0,3,0.073,l,2021-03-13 20:00:00,0,0,1,0,-1.515
h,1.475,1.407,1.475,1.407,"{'att': 152, 'def': 20}","{'att': 162, 'def': 34}",8,6,1,2,1.416,l,2021-03-19 20:00:00,0,0,1,0,0.068
a,1.522,1.522,1.522,1.522,"{'att': 220, 'def': 22}","{'att': 215, 'def': 30}",3,4,1,3,1.356,l,2021-04-04 15:30:00,0,0,1,0,-0.001
h,0.733,0.428,0.733,0.428,"{'att': 291, 'def': 25}","{'att': 268, 'def': 13}",12,1,0,1,1.605,l,2021-04-09 19:00:00,0,0,1,0,0.305
a,0.839,2.856,0.078,2.856,"{'att': 332, 'def': 20}","{'att': 166, 'def': 24}",3,10,1,1,0.16,d,2021-04-18 12:30:00,0,1,0,1,-2.778
a,0.29,1.843,0.29,1.843,"{'att': 284, 'def': 23}","{'att': 287, 'def': 25}",9,10,0,2,0.248,l,2021-05-01 16:30:00,0,0,1,0,-1.553
h,0.778,1.658,0.778,1.658,"{'att': 74, 'def': 21}","{'att': 260, 'def': 25}",14,11,0,2,0.7,l,2021-05-10 19:00:00,0,0,1,0,-0.88
a,0.876,2.291,0.876,2.291,"{'att': 290, 'def': 29}","{'att': 381, 'def': 30}",8,7,1,3,0.48,l,2021-05-15 14:00:00,0,0,1,0,-1.416
a,0.873,0.922,0.873,0.922,"{'att': 301, 'def': 27}","{'att': 281, 'def': 25}",2,6,1,1,1.316,d,2021-05-18 17:00:00,0,1,0,1,-0.05
h,0.989,1.602,0.989,0.84,"{'att': 205, 'def': 23}","{'att': 327, 'def': 8}",5,3,0,2,0.806,l,2021-05-23 15:00:00,0,0,1,0,0.149
