h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.748,1.042,1.748,1.042,"{'att': 143, 'def': 8}","{'att': 271, 'def': 23}",9,5,3,3,1.89,d,2021-11-20 15:00:00,0,1,0,1,0.706
h,0.962,0.454,0.962,0.454,"{'att': 181, 'def': 20}","{'att': 342, 'def': 13}",5,6,1,2,1.855,l,2021-11-27 15:00:00,0,0,1,0,0.508
a,0.707,1.982,0.707,1.221,"{'att': 278, 'def': 22}","{'att': 146, 'def': 38}",4,5,0,1,0.385,l,2021-11-30 20:15:00,0,0,1,0,-0.513
a,0.521,0.87,0.521,0.87,"{'att': 223, 'def': 15}","{'att': 189, 'def': 27}",3,13,0,1,0.999,l,2021-12-05 14:00:00,0,0,1,0,-0.35
h,2.099,1.276,2.099,1.276,"{'att': 130, 'def': 16}","{'att': 298, 'def': 31}",8,5,3,1,1.996,w,2021-12-12 16:30:00,1,0,0,3,0.823
h,1.492,0.625,1.492,0.625,"{'att': 128, 'def': 24}","{'att': 248, 'def': 39}",4,2,2,2,2.107,d,2021-12-15 19:30:00,0,1,0,1,0.867
a,0.178,2.821,0.178,2.821,"{'att': 350, 'def': 25}","{'att': 238, 'def': 42}",2,15,0,3,0.06,l,2021-12-26 15:00:00,0,0,1,0,-2.643
h,2.39,0.594,1.629,0.594,"{'att': 207, 'def': 19}","{'att': 234, 'def': 21}",8,5,3,0,2.613,w,2021-12-28 15:00:00,1,0,0,3,1.034
h,2.692,2.231,2.692,1.47,"{'att': 153, 'def': 15}","{'att': 334, 'def': 34}",11,4,2,3,1.687,l,2022-01-01 17:30:00,0,0,1,0,1.222
a,0.51,2.181,0.51,1.419,"{'att': 295, 'def': 12}","{'att': 149, 'def': 28}",4,11,1,1,0.232,d,2022-01-14 20:00:00,0,1,0,1,-0.91
h,1.626,1.497,1.626,0.736,"{'att': 294, 'def': 27}","{'att': 285, 'def': 21}",5,11,1,3,1.476,l,2022-01-23 14:00:00,0,0,1,0,0.89
a,1.229,0.296,0.468,0.296,"{'att': 125, 'def': 27}","{'att': 403, 'def': 23}",3,2,1,1,2.34,d,2022-02-09 19:45:00,0,1,0,1,0.171
a,0.498,1.976,0.498,1.976,"{'att': 171, 'def': 30}","{'att': 227, 'def': 25}",5,7,0,0,0.284,d,2022-02-12 15:00:00,0,1,0,1,-1.478
h,0.624,1.123,0.624,1.123,"{'att': 290, 'def': 20}","{'att': 188, 'def': 33}",3,7,0,1,0.843,l,2022-02-19 15:00:00,0,0,1,0,-0.499
a,0.818,1.719,0.818,1.719,"{'att': 273, 'def': 25}","{'att': 348, 'def': 13}",2,4,4,1,0.596,w,2022-02-23 19:30:00,1,0,0,3,-0.901
h,1.038,0.256,1.038,0.256,"{'att': 173, 'def': 8}","{'att': 275, 'def': 33}",7,2,1,1,2.141,d,2022-02-26 15:00:00,0,1,0,1,0.782
a,2.538,0.711,1.776,0.711,"{'att': 296, 'def': 20}","{'att': 159, 'def': 33}",9,8,2,0,2.715,w,2022-03-05 15:00:00,1,0,0,3,1.066
h,0.474,2.04,0.474,2.04,"{'att': 356, 'def': 11}","{'att': 133, 'def': 31}",6,14,0,0,0.297,d,2022-03-14 20:00:00,0,1,0,1,-1.566
h,1.397,1.052,0.636,1.052,"{'att': 358, 'def': 16}","{'att': 150, 'def': 27}",1,8,3,0,1.683,w,2022-04-04 19:00:00,1,0,0,3,-0.416
a,1.528,0.879,0.676,0.879,"{'att': 323, 'def': 20}","{'att': 355, 'def': 33}",6,4,1,2,1.938,l,2022-04-10 13:00:00,0,0,1,0,-0.203
a,0.433,0.768,0.433,0.768,"{'att': 178, 'def': 33}","{'att': 382, 'def': 27}",4,5,0,1,0.968,l,2022-04-20 18:45:00,0,0,1,0,-0.335
h,1.617,0.374,1.617,0.374,"{'att': 197, 'def': 35}","{'att': 251, 'def': 41}",7,3,0,0,2.4,d,2022-04-25 19:00:00,0,1,0,1,1.243
a,0.756,0.65,0.756,0.65,"{'att': 149, 'def': 14}","{'att': 320, 'def': 30}",5,5,2,1,1.401,w,2022-04-30 14:00:00,1,0,0,3,0.106
h,2.491,0.255,1.73,0.255,"{'att': 128, 'def': 17}","{'att': 313, 'def': 25}",7,1,1,0,2.844,w,2022-05-07 14:00:00,1,0,0,3,1.475
a,1.39,0.799,1.39,0.799,"{'att': 246, 'def': 28}","{'att': 302, 'def': 22}",5,3,1,1,1.962,d,2022-05-15 13:00:00,0,1,0,1,0.591
a,1.602,0.813,1.602,0.813,"{'att': 121, 'def': 17}","{'att': 271, 'def': 20}",3,4,2,3,2.134,l,2022-05-19 18:45:00,0,0,1,0,0.789
h,0.355,0.782,0.355,0.782,"{'att': 279, 'def': 18}","{'att': 159, 'def': 27}",4,5,1,0,0.843,w,2022-05-22 15:00:00,1,0,0,3,-0.427
