h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.906,0.405,1.906,0.405,"{'att': 331, 'def': 21}","{'att': 227, 'def': 27}",7,6,2,0,2.517,w,2017-12-08 19:30:00,1,0,0,3,1.501
h,2.273,0.252,2.273,0.252,"{'att': 242, 'def': 21}","{'att': 241, 'def': 49}",3,5,1,0,2.804,w,2017-12-13 19:30:00,1,0,0,3,2.021
a,2.071,2.178,2.071,1.421,"{'att': 231, 'def': 22}","{'att': 170, 'def': 21}",4,10,4,4,1.287,d,2017-12-17 14:30:00,0,1,0,1,0.651
h,0.615,1.488,0.615,1.488,"{'att': 287, 'def': 27}","{'att': 223, 'def': 17}",4,6,1,3,0.664,l,2018-01-12 19:30:00,0,0,1,0,-0.872
a,2.202,0.639,2.202,0.639,"{'att': 255, 'def': 27}","{'att': 316, 'def': 38}",13,7,4,1,2.529,w,2018-01-20 14:30:00,1,0,0,3,1.563
h,1.504,0.142,0.747,0.142,"{'att': 158, 'def': 20}","{'att': 411, 'def': 35}",6,3,2,0,2.645,w,2018-01-28 14:30:00,1,0,0,3,0.605
a,0.761,0.683,0.761,0.683,"{'att': 166, 'def': 23}","{'att': 316, 'def': 36}",12,2,0,0,1.356,d,2018-02-03 14:30:00,0,1,0,1,0.078
h,1.558,0.936,1.558,0.936,"{'att': 155, 'def': 19}","{'att': 321, 'def': 36}",7,2,0,2,1.908,l,2018-02-10 14:30:00,0,0,1,0,0.622
a,2.125,0.771,2.125,0.771,"{'att': 205, 'def': 19}","{'att': 268, 'def': 33}",9,4,2,1,2.45,w,2018-02-17 14:30:00,1,0,0,3,1.354
h,0.417,1.992,0.417,1.235,"{'att': 263, 'def': 25}","{'att': 262, 'def': 40}",3,2,0,2,0.245,l,2018-02-25 14:30:00,0,0,1,0,-0.818
a,2.047,0.198,1.289,0.198,"{'att': 317, 'def': 20}","{'att': 315, 'def': 25}",13,0,2,1,2.77,w,2018-03-03 14:30:00,1,0,0,3,1.091
h,2.729,0.711,2.729,0.711,"{'att': 278, 'def': 25}","{'att': 337, 'def': 26}",9,5,2,0,2.661,w,2018-03-10 17:30:00,1,0,0,3,2.018
a,0.407,1.502,0.407,1.502,"{'att': 305, 'def': 26}","{'att': 316, 'def': 37}",6,9,0,2,0.308,l,2018-03-18 14:30:00,0,0,1,0,-1.095
h,0.884,0.302,0.884,0.302,"{'att': 165, 'def': 22}","{'att': 354, 'def': 24}",10,3,0,0,1.882,d,2018-03-31 14:30:00,0,1,0,1,0.582
a,2.207,1.576,2.207,1.576,"{'att': 237, 'def': 34}","{'att': 273, 'def': 18}",14,10,4,1,1.846,w,2018-04-09 18:30:00,1,0,0,3,0.631
h,2.505,0.856,2.505,0.856,"{'att': 306, 'def': 29}","{'att': 324, 'def': 19}",5,3,4,1,2.638,w,2018-04-14 13:30:00,1,0,0,3,1.649
a,0.409,3.535,0.409,2.777,"{'att': 191, 'def': 25}","{'att': 253, 'def': 27}",8,11,0,4,0.051,l,2018-04-21 16:30:00,0,0,1,0,-2.368
h,2.485,0.633,1.727,0.633,"{'att': 145, 'def': 24}","{'att': 321, 'def': 18}",14,2,0,1,2.655,l,2018-04-28 16:30:00,0,0,1,0,1.095
a,0.891,0.175,0.891,0.175,"{'att': 169, 'def': 28}","{'att': 300, 'def': 16}",7,5,0,0,2.086,d,2018-05-05 14:30:00,0,1,0,1,0.716
h,4.427,1.567,3.67,1.567,"{'att': 241, 'def': 14}","{'att': 254, 'def': 22}",13,6,3,2,2.787,w,2018-05-12 14:30:00,1,0,0,3,2.103
