h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.818,1.135,1.818,1.135,"{'att': 266, 'def': 25}","{'att': 386, 'def': 37}",7,1,3,1,1.919,w,2023-02-25 16:00:00,1,0,0,3,0.683
h,2.541,0.888,2.541,0.888,"{'att': 292, 'def': 38}","{'att': 297, 'def': 21}",15,7,0,0,2.447,d,2023-03-05 16:05:00,0,1,0,1,1.653
a,1.058,2.353,1.058,0.833,"{'att': 307, 'def': 37}","{'att': 212, 'def': 34}",5,4,3,3,0.443,d,2023-03-10 20:00:00,0,1,0,1,0.226
h,1.622,1.063,1.622,1.063,"{'att': 181, 'def': 33}","{'att': 428, 'def': 20}",15,2,1,1,1.864,d,2023-03-17 20:00:00,0,1,0,1,0.559
a,2.149,1.224,1.3,1.224,"{'att': 349, 'def': 26}","{'att': 263, 'def': 31}",9,10,1,0,2.09,w,2023-04-02 18:45:00,1,0,0,3,0.077
h,1.238,1.064,1.238,1.064,"{'att': 203, 'def': 28}","{'att': 313, 'def': 33}",11,11,3,1,1.515,w,2023-04-09 11:00:00,1,0,0,3,0.174
a,2.988,1.517,2.228,1.517,"{'att': 243, 'def': 22}","{'att': 330, 'def': 18}",12,9,2,1,2.41,w,2023-04-14 19:00:00,1,0,0,3,0.711
h,1.457,2.215,1.457,2.215,"{'att': 196, 'def': 25}","{'att': 336, 'def': 28}",6,10,1,2,0.811,l,2023-04-23 18:45:00,0,0,1,0,-0.758
a,0.89,1.687,0.89,1.687,"{'att': 232, 'def': 39}","{'att': 224, 'def': 29}",5,6,2,1,0.734,w,2023-04-30 19:00:00,1,0,0,3,-0.798
h,3.696,2.308,2.935,1.548,"{'att': 150, 'def': 30}","{'att': 300, 'def': 18}",24,2,5,4,2.239,w,2023-05-07 15:05:00,1,0,0,3,1.387
a,1.905,1.738,1.145,0.978,"{'att': 188, 'def': 33}","{'att': 370, 'def': 27}",10,6,1,2,1.49,l,2023-05-14 11:00:00,0,0,1,0,0.167
h,2.409,1.466,2.409,0.706,"{'att': 166, 'def': 22}","{'att': 410, 'def': 29}",10,10,3,1,2.046,w,2023-05-19 19:00:00,1,0,0,3,1.704
h,3.22,0.506,3.22,0.506,"{'att': 243, 'def': 34}","{'att': 275, 'def': 15}",20,4,3,0,2.813,w,2023-05-27 19:00:00,1,0,0,3,2.714
a,1.683,2.305,1.683,2.305,"{'att': 256, 'def': 34}","{'att': 363, 'def': 20}",16,6,1,3,0.92,l,2023-06-03 17:00:00,0,0,1,0,-0.622
