h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.799,2.598,0.799,2.598,"{'att': 177, 'def': 21}","{'att': 418, 'def': 25}",6,14,0,2,0.317,l,2018-12-15 14:30:00,0,0,1,0,-1.799
h,1.627,2.016,0.869,2.016,"{'att': 277, 'def': 31}","{'att': 236, 'def': 24}",3,7,1,1,1.087,d,2018-12-19 19:30:00,0,1,0,1,-1.146
a,0.318,1.139,0.318,1.139,"{'att': 314, 'def': 21}","{'att': 188, 'def': 22}",3,8,1,0,0.586,w,2018-12-22 14:30:00,1,0,0,3,-0.82
a,1.549,2.911,1.549,2.911,"{'att': 242, 'def': 16}","{'att': 268, 'def': 31}",5,5,1,3,0.53,l,2019-01-19 14:30:00,0,0,1,0,-1.362
h,1.775,3.271,1.775,2.513,"{'att': 311, 'def': 33}","{'att': 206, 'def': 30}",3,6,2,4,0.484,l,2019-01-26 14:30:00,0,0,1,0,-0.739
a,2.533,0.85,2.533,0.85,"{'att': 351, 'def': 16}","{'att': 127, 'def': 16}",4,8,2,2,2.56,d,2019-02-03 17:00:00,0,1,0,1,1.683
h,0.819,1.916,0.819,1.159,"{'att': 232, 'def': 22}","{'att': 243, 'def': 20}",8,8,3,3,0.522,d,2019-02-09 14:30:00,0,1,0,1,-0.34
a,1.097,0.609,1.097,0.609,"{'att': 243, 'def': 28}","{'att': 310, 'def': 16}",5,3,0,0,1.815,d,2019-02-16 14:30:00,0,1,0,1,0.487
h,2.013,1.545,2.013,1.545,"{'att': 301, 'def': 30}","{'att': 171, 'def': 21}",7,6,5,1,1.702,w,2019-02-23 14:30:00,1,0,0,3,0.468
a,0.263,3.26,0.263,3.26,"{'att': 594, 'def': 19}","{'att': 201, 'def': 21}",2,11,0,2,0.013,l,2019-03-02 14:30:00,0,0,1,0,-2.997
h,0.973,1.023,0.973,1.023,"{'att': 325, 'def': 16}","{'att': 146, 'def': 27}",3,3,2,1,1.303,w,2019-03-09 14:30:00,1,0,0,3,-0.05
a,0.515,1.174,0.515,1.174,"{'att': 412, 'def': 22}","{'att': 370, 'def': 26}",3,12,1,1,0.7,d,2019-03-15 19:30:00,0,1,0,1,-0.659
h,0.719,3.238,0.719,3.238,"{'att': 422, 'def': 15}","{'att': 175, 'def': 32}",3,12,1,1,0.162,d,2019-03-30 14:30:00,0,1,0,1,-2.519
a,1.807,2.274,1.807,2.274,"{'att': 171, 'def': 28}","{'att': 419, 'def': 28}",6,6,0,5,1.01,l,2019-04-05 19:30:00,0,0,1,0,-0.467
a,0.553,1.816,0.553,1.816,"{'att': 288, 'def': 13}","{'att': 156, 'def': 37}",3,8,1,2,0.452,l,2019-04-13 14:30:00,0,0,1,0,-1.264
h,0.536,2.917,0.536,2.159,"{'att': 434, 'def': 27}","{'att': 305, 'def': 11}",3,8,0,4,0.086,l,2019-04-21 14:30:00,0,0,1,0,-1.623
a,0.874,2.049,0.874,1.291,"{'att': 204, 'def': 22}","{'att': 303, 'def': 24}",8,9,1,2,0.528,l,2019-04-27 14:30:00,0,0,1,0,-0.417
h,1.256,0.912,0.499,0.912,"{'att': 372, 'def': 22}","{'att': 220, 'def': 17}",0,8,1,1,1.704,d,2019-05-05 14:30:00,0,1,0,1,-0.413
a,0.675,2.299,0.675,2.299,"{'att': 364, 'def': 28}","{'att': 237, 'def': 31}",5,12,0,3,0.275,l,2019-05-11 14:30:00,0,0,1,0,-1.624
h,1.088,0.734,1.088,0.734,"{'att': 276, 'def': 29}","{'att': 461, 'def': 14}",6,2,5,1,1.648,w,2019-05-18 13:30:00,1,0,0,3,0.354
