h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.511,0.709,1.511,0.709,"{'att': 161, 'def': 18}","{'att': 422, 'def': 36}",9,4,3,0,2.026,w,2019-01-13 17:30:00,1,0,0,3,0.802
h,2.039,0.815,2.039,0.815,"{'att': 158, 'def': 25}","{'att': 428, 'def': 30}",12,3,3,1,2.359,w,2019-01-20 19:45:00,1,0,0,3,1.224
a,2.621,1.52,2.621,1.52,"{'att': 188, 'def': 19}","{'att': 344, 'def': 23}",11,2,2,0,2.1,w,2019-01-27 15:15:00,1,0,0,3,1.102
h,1.805,3.54,1.062,2.796,"{'att': 206, 'def': 16}","{'att': 313, 'def': 14}",19,6,2,2,0.388,d,2019-02-02 17:30:00,0,1,0,1,-1.734
a,0.697,1.677,0.697,1.677,"{'att': 189, 'def': 16}","{'att': 368, 'def': 24}",7,5,0,0,0.572,d,2019-02-10 19:45:00,0,1,0,1,-0.979
h,3.75,0.307,2.258,0.307,"{'att': 288, 'def': 30}","{'att': 396, 'def': 30}",14,2,1,0,2.961,w,2019-02-16 19:45:00,1,0,0,3,1.951
a,1.738,1.645,1.738,1.645,"{'att': 162, 'def': 12}","{'att': 310, 'def': 20}",5,6,4,2,1.414,w,2019-02-23 15:15:00,1,0,0,3,0.093
a,1.252,0.794,1.252,0.794,"{'att': 242, 'def': 19}","{'att': 274, 'def': 26}",7,8,1,0,1.751,w,2019-03-02 19:45:00,1,0,0,3,0.459
h,3.277,0.284,2.534,0.284,"{'att': 179, 'def': 37}","{'att': 286, 'def': 17}",14,2,3,1,2.925,w,2019-03-09 17:30:00,1,0,0,3,2.251
a,3.797,1.158,3.797,1.158,"{'att': 363, 'def': 26}","{'att': 267, 'def': 27}",15,5,4,1,2.765,w,2019-03-17 19:45:00,1,0,0,3,2.639
h,1.36,0.278,1.36,0.278,"{'att': 149, 'def': 29}","{'att': 336, 'def': 27}",15,4,2,0,2.288,w,2019-03-30 15:15:00,1,0,0,3,1.082
a,3.082,2.195,3.082,2.195,"{'att': 200, 'def': 24}","{'att': 356, 'def': 20}",15,2,4,4,2.0,d,2019-04-02 20:30:00,0,1,0,1,0.887
h,2.576,1.021,2.576,1.021,"{'att': 211, 'def': 33}","{'att': 351, 'def': 21}",18,5,2,0,2.407,w,2019-04-06 19:45:00,1,0,0,3,1.556
a,0.962,0.211,0.962,0.211,"{'att': 89, 'def': 27}","{'att': 416, 'def': 37}",6,1,0,0,2.092,d,2019-04-13 15:15:00,0,1,0,1,0.751
h,1.267,0.883,1.267,0.883,"{'att': 331, 'def': 30}","{'att': 281, 'def': 17}",8,3,2,1,1.679,w,2019-04-20 19:45:00,1,0,0,3,0.384
a,2.513,0.221,1.77,0.221,"{'att': 102, 'def': 22}","{'att': 418, 'def': 26}",13,2,2,0,2.846,w,2019-04-23 20:30:00,1,0,0,3,1.549
h,2.393,0.836,2.393,0.836,"{'att': 207, 'def': 31}","{'att': 305, 'def': 15}",14,5,1,0,2.409,w,2019-04-27 19:45:00,1,0,0,3,1.557
a,0.339,1.963,0.339,1.22,"{'att': 192, 'def': 14}","{'att': 390, 'def': 20}",2,9,0,2,0.224,l,2019-05-04 19:45:00,0,0,1,0,-0.881
h,2.53,1.242,2.53,1.242,"{'att': 88, 'def': 14}","{'att': 474, 'def': 34}",12,3,2,0,2.301,w,2019-05-12 17:30:00,1,0,0,3,1.287
a,1.112,1.702,1.112,1.702,"{'att': 181, 'def': 8}","{'att': 408, 'def': 28}",9,9,2,2,0.922,d,2019-05-19 14:15:00,0,1,0,1,-0.59
