h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.805,1.626,0.805,1.626,"{'att': 216, 'def': 22}","{'att': 185, 'def': 16}",7,1,1,3,0.626,l,2020-03-07 14:30:00,0,0,1,0,-0.821
h,0.549,1.393,0.549,0.636,"{'att': 406, 'def': 20}","{'att': 138, 'def': 30}",4,10,0,2,0.572,l,2020-05-17 16:00:00,0,0,1,0,-0.087
a,0.274,2.516,0.274,2.516,"{'att': 305, 'def': 16}","{'att': 217, 'def': 22}",4,5,0,4,0.134,l,2020-05-22 18:30:00,0,0,1,0,-2.243
h,0.772,0.595,0.772,0.595,"{'att': 296, 'def': 21}","{'att': 151, 'def': 19}",3,4,1,1,1.502,d,2020-05-27 18:30:00,0,1,0,1,0.177
a,0.72,2.162,0.72,2.162,"{'att': 400, 'def': 21}","{'att': 231, 'def': 16}",2,5,1,4,0.396,l,2020-05-31 13:30:00,0,0,1,0,-1.442
h,2.399,0.167,2.399,0.167,"{'att': 208, 'def': 23}","{'att': 150, 'def': 27}",2,1,1,1,2.828,d,2020-06-07 13:30:00,0,1,0,1,2.232
a,0.527,1.342,0.527,1.342,"{'att': 336, 'def': 30}","{'att': 157, 'def': 25}",1,7,2,1,0.621,w,2020-06-13 13:30:00,1,0,0,3,-0.815
h,1.516,0.396,1.516,0.396,"{'att': 329, 'def': 32}","{'att': 202, 'def': 34}",7,6,1,0,2.276,w,2020-06-16 18:30:00,1,0,0,3,1.12
a,0.917,2.443,0.917,2.443,"{'att': 335, 'def': 22}","{'att': 201, 'def': 15}",3,9,0,4,0.369,l,2020-06-20 13:30:00,0,0,1,0,-1.526
h,1.191,0.993,1.191,0.993,"{'att': 265, 'def': 22}","{'att': 226, 'def': 21}",4,8,3,0,1.565,w,2020-06-27 13:30:00,1,0,0,3,0.199
