h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.523,0.661,2.523,0.661,"{'att': 97, 'def': 20}","{'att': 424, 'def': 29}",22,1,4,1,2.608,w,2022-02-20 14:30:00,1,0,0,3,1.863
a,2.608,1.189,2.608,1.189,"{'att': 142, 'def': 17}","{'att': 417, 'def': 22}",14,5,1,0,2.308,w,2022-02-26 17:30:00,1,0,0,3,1.419
h,1.666,2.264,1.666,2.264,"{'att': 180, 'def': 26}","{'att': 379, 'def': 25}",14,7,1,1,0.973,d,2022-03-05 14:30:00,0,1,0,1,-0.598
a,3.985,2.027,3.985,2.027,"{'att': 210, 'def': 28}","{'att': 385, 'def': 18}",7,13,1,1,2.548,d,2022-03-12 14:30:00,0,1,0,1,1.959
h,2.82,1.39,2.062,1.39,"{'att': 188, 'def': 30}","{'att': 508, 'def': 19}",8,2,4,0,2.384,w,2022-03-19 17:30:00,1,0,0,3,0.673
a,3.156,0.754,3.156,0.754,"{'att': 206, 'def': 18}","{'att': 359, 'def': 19}",14,8,4,1,2.755,w,2022-04-02 13:30:00,1,0,0,3,2.402
h,1.431,0.277,0.674,0.277,"{'att': 156, 'def': 20}","{'att': 397, 'def': 26}",14,5,1,0,2.459,w,2022-04-09 13:30:00,1,0,0,3,0.396
a,3.499,0.463,3.499,0.463,"{'att': 88, 'def': 23}","{'att': 384, 'def': 17}",23,1,3,0,2.895,w,2022-04-17 13:30:00,1,0,0,3,3.036
h,2.023,1.172,2.023,0.414,"{'att': 286, 'def': 33}","{'att': 367, 'def': 19}",11,8,3,1,2.07,w,2022-04-23 16:30:00,1,0,0,3,1.609
a,1.236,3.172,1.236,3.172,"{'att': 120, 'def': 28}","{'att': 345, 'def': 30}",7,9,1,3,0.318,l,2022-04-30 13:30:00,0,0,1,0,-1.936
h,2.775,1.958,2.775,1.958,"{'att': 112, 'def': 21}","{'att': 462, 'def': 17}",17,1,2,2,1.946,d,2022-05-08 15:30:00,0,1,0,1,0.816
a,2.071,1.141,2.071,1.141,"{'att': 205, 'def': 32}","{'att': 415, 'def': 19}",20,4,2,2,2.016,d,2022-05-14 13:30:00,0,1,0,1,0.93
