h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.229,0.692,2.229,0.692,"{'att': 305, 'def': 34}","{'att': 213, 'def': 20}",4,2,3,0,2.596,w,2018-01-21 14:00:00,1,0,0,3,1.537
a,1.1,1.373,1.1,0.612,"{'att': 462, 'def': 18}","{'att': 278, 'def': 21}",2,6,1,3,1.075,l,2018-01-28 14:00:00,0,0,1,0,0.488
h,0.4,0.842,0.4,0.842,"{'att': 263, 'def': 20}","{'att': 230, 'def': 23}",7,9,1,2,0.831,l,2018-02-04 14:00:00,0,0,1,0,-0.442
a,0.495,2.403,0.495,2.403,"{'att': 274, 'def': 24}","{'att': 271, 'def': 39}",4,8,1,2,0.188,l,2018-02-11 14:00:00,0,0,1,0,-1.908
h,1.051,2.881,1.051,2.881,"{'att': 162, 'def': 19}","{'att': 352, 'def': 35}",2,7,2,1,0.199,w,2018-02-18 14:00:00,1,0,0,3,-1.83
h,1.78,0.802,1.78,0.802,"{'att': 300, 'def': 17}","{'att': 235, 'def': 21}",5,12,2,0,2.33,w,2018-02-24 17:00:00,1,0,0,3,0.978
a,1.414,0.531,1.414,0.531,"{'att': 251, 'def': 22}","{'att': 120, 'def': 27}",4,9,0,1,2.332,l,2018-03-03 14:00:00,0,0,1,0,0.882
h,0.456,1.054,0.456,1.054,"{'att': 283, 'def': 23}","{'att': 178, 'def': 29}",0,16,0,1,0.81,l,2018-03-11 14:00:00,0,0,1,0,-0.598
a,0.892,1.013,0.892,1.013,"{'att': 259, 'def': 10}","{'att': 245, 'def': 37}",3,10,1,1,1.284,d,2018-03-18 19:45:00,0,1,0,1,-0.121
h,0.296,2.464,0.296,2.464,"{'att': 310, 'def': 24}","{'att': 140, 'def': 16}",4,15,1,1,0.124,d,2018-03-31 11:30:00,0,1,0,1,-2.169
a,0.675,0.529,0.675,0.529,"{'att': 165, 'def': 25}","{'att': 261, 'def': 21}",8,1,0,1,1.413,l,2018-04-08 13:00:00,0,0,1,0,0.146
h,1.03,0.571,1.03,0.571,"{'att': 176, 'def': 31}","{'att': 178, 'def': 32}",6,5,2,0,1.744,w,2018-04-15 13:00:00,1,0,0,3,0.459
a,0.323,1.345,0.323,1.345,"{'att': 253, 'def': 19}","{'att': 203, 'def': 20}",6,18,0,1,0.51,l,2018-04-18 18:45:00,0,0,1,0,-1.022
a,0.537,1.154,0.537,1.154,"{'att': 200, 'def': 18}","{'att': 180, 'def': 18}",5,7,0,0,0.725,d,2018-04-22 10:30:00,0,1,0,1,-0.616
h,0.414,1.386,0.414,1.386,"{'att': 367, 'def': 19}","{'att': 257, 'def': 17}",3,5,1,2,0.519,l,2018-04-29 13:00:00,0,0,1,0,-0.972
a,1.22,2.039,0.458,2.039,"{'att': 443, 'def': 26}","{'att': 204, 'def': 28}",1,4,1,3,0.725,l,2018-05-05 19:45:00,0,0,1,0,-1.581
h,1.705,2.146,0.943,2.146,"{'att': 166, 'def': 23}","{'att': 239, 'def': 18}",15,7,1,2,1.015,l,2018-05-13 14:00:00,0,0,1,0,-1.203
a,0.392,1.525,0.392,1.525,"{'att': 206, 'def': 22}","{'att': 310, 'def': 13}",10,6,0,1,0.502,l,2018-05-20 14:00:00,0,0,1,0,-1.133
