h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.094,2.389,1.094,0.867,"{'att': 286, 'def': 20}","{'att': 132, 'def': 19}",5,10,2,2,0.479,d,2015-01-01 15:00:00,0,1,0,1,0.227
h,2.365,0.606,2.365,0.606,"{'att': 304, 'def': 44}","{'att': 120, 'def': 19}",5,8,1,0,2.612,w,2015-01-10 15:00:00,1,0,0,3,1.759
h,0.382,0.716,0.382,0.716,"{'att': 226, 'def': 27}","{'att': 188, 'def': 16}",2,5,0,1,0.95,l,2015-01-17 15:00:00,0,0,1,0,-0.333
a,0.381,1.737,0.381,1.737,"{'att': 416, 'def': 27}","{'att': 98, 'def': 21}",5,10,1,3,0.305,l,2015-01-31 15:00:00,0,0,1,0,-1.356
h,0.78,1.006,0.78,1.006,"{'att': 144, 'def': 21}","{'att': 226, 'def': 17}",6,6,0,1,1.138,l,2015-02-07 15:00:00,0,0,1,0,-0.226
a,0.8,1.771,0.8,1.771,"{'att': 247, 'def': 32}","{'att': 233, 'def': 27}",1,5,1,2,0.65,l,2015-02-10 19:45:00,0,0,1,0,-0.971
a,1.995,2.05,1.995,2.05,"{'att': 317, 'def': 24}","{'att': 199, 'def': 18}",5,13,2,2,1.342,d,2015-02-22 14:05:00,0,1,0,1,-0.055
a,0.217,2.916,0.217,2.916,"{'att': 312, 'def': 18}","{'att': 147, 'def': 26}",5,22,0,2,0.05,l,2015-03-04 19:45:00,0,0,1,0,-2.699
h,0.539,1.048,0.539,1.048,"{'att': 181, 'def': 22}","{'att': 161, 'def': 21}",8,5,0,0,0.838,d,2015-03-14 15:00:00,0,1,0,1,-0.508
a,2.722,2.829,2.722,2.068,"{'att': 332, 'def': 29}","{'att': 116, 'def': 20}",7,6,3,4,1.293,l,2015-03-21 15:00:00,0,0,1,0,0.654
h,3.436,1.936,2.674,1.936,"{'att': 167, 'def': 21}","{'att': 153, 'def': 23}",11,12,2,1,2.291,w,2015-04-04 15:00:00,1,0,0,3,0.739
a,1.687,0.968,1.687,0.968,"{'att': 130, 'def': 21}","{'att': 166, 'def': 23}",4,2,3,2,1.951,w,2015-04-11 15:00:00,1,0,0,3,0.719
h,2.57,0.873,2.57,0.873,"{'att': 338, 'def': 31}","{'att': 136, 'def': 8}",9,4,2,0,2.545,w,2015-04-18 15:00:00,1,0,0,3,1.697
a,1.219,1.99,1.219,1.229,"{'att': 180, 'def': 25}","{'att': 93, 'def': 23}",1,4,1,0,0.681,w,2015-04-25 15:00:00,1,0,0,3,-0.009
h,0.6,1.517,0.6,1.517,"{'att': 290, 'def': 29}","{'att': 152, 'def': 13}",7,14,1,3,0.446,l,2015-04-29 19:45:00,0,0,1,0,-0.917
h,4.027,0.485,3.266,0.485,"{'att': 163, 'def': 22}","{'att': 123, 'def': 25}",7,5,3,0,2.94,w,2015-05-02 12:45:00,1,0,0,3,2.781
h,1.641,0.348,1.641,0.348,"{'att': 306, 'def': 22}","{'att': 88, 'def': 24}",5,8,2,0,2.52,w,2015-05-09 15:00:00,1,0,0,3,1.293
a,0.683,0.935,0.683,0.935,"{'att': 117, 'def': 25}","{'att': 93, 'def': 18}",1,7,0,0,1.1,d,2015-05-16 15:00:00,0,1,0,1,-0.252
h,2.174,1.268,2.174,1.268,"{'att': 223, 'def': 21}","{'att': 182, 'def': 27}",3,1,5,1,2.013,w,2015-05-24 15:00:00,1,0,0,3,0.907
