h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.196,1.18,1.196,1.18,"{'att': 366, 'def': 18}","{'att': 267, 'def': 31}",7,4,0,0,1.364,d,2022-12-29 20:00:00,0,1,0,1,0.016
a,0.396,1.782,0.396,1.782,"{'att': 345, 'def': 20}","{'att': 236, 'def': 35}",0,16,1,2,0.379,l,2023-01-02 20:00:00,0,0,1,0,-1.386
h,3.477,0.226,3.477,0.226,"{'att': 209, 'def': 28}","{'att': 289, 'def': 28}",11,2,6,1,2.937,w,2023-01-11 20:00:00,1,0,0,3,3.25
a,0.671,0.975,0.671,0.975,"{'att': 286, 'def': 23}","{'att': 324, 'def': 23}",6,7,0,0,1.059,d,2023-01-15 14:00:00,0,1,0,1,-0.305
h,1.389,2.07,1.389,2.07,"{'att': 371, 'def': 21}","{'att': 262, 'def': 23}",6,8,1,0,0.895,w,2023-01-29 12:00:00,1,0,0,3,-0.681
a,2.165,0.397,2.165,0.397,"{'att': 283, 'def': 25}","{'att': 258, 'def': 23}",6,2,1,0,2.739,w,2023-02-01 20:00:00,1,0,0,3,1.768
a,1.481,2.611,1.481,2.611,"{'att': 222, 'def': 16}","{'att': 241, 'def': 32}",8,6,3,1,0.698,w,2023-02-05 19:45:00,1,0,0,3,-1.129
h,0.569,0.265,0.569,0.265,"{'att': 250, 'def': 15}","{'att': 508, 'def': 22}",2,4,3,0,1.583,w,2023-02-10 20:00:00,1,0,0,3,0.304
h,1.533,1.287,1.533,0.421,"{'att': 280, 'def': 19}","{'att': 252, 'def': 26}",10,5,0,0,1.524,d,2023-02-18 16:00:00,0,1,0,1,1.112
a,1.796,0.689,1.796,0.689,"{'att': 302, 'def': 22}","{'att': 361, 'def': 34}",6,15,3,0,2.228,w,2023-02-26 16:05:00,1,0,0,3,1.107
h,1.739,0.443,0.979,0.443,"{'att': 202, 'def': 36}","{'att': 334, 'def': 17}",6,1,1,1,2.465,d,2023-03-03 20:00:00,0,1,0,1,0.536
a,1.518,1.751,1.518,0.991,"{'att': 282, 'def': 13}","{'att': 417, 'def': 15}",7,1,2,2,1.156,d,2023-03-12 14:00:00,0,1,0,1,0.528
h,1.217,0.883,1.217,0.883,"{'att': 353, 'def': 40}","{'att': 300, 'def': 22}",7,4,1,1,1.63,d,2023-03-19 14:00:00,0,1,0,1,0.334
a,1.2,0.96,1.2,0.96,"{'att': 158, 'def': 22}","{'att': 322, 'def': 19}",22,2,1,1,1.585,d,2023-04-02 13:00:00,0,1,0,1,0.24
h,1.223,1.249,1.223,1.249,"{'att': 446, 'def': 18}","{'att': 267, 'def': 13}",10,8,0,2,1.304,l,2023-04-08 19:00:00,0,0,1,0,-0.027
a,0.656,0.956,0.656,0.956,"{'att': 273, 'def': 25}","{'att': 289, 'def': 42}",4,2,0,1,1.038,l,2023-04-16 13:00:00,0,0,1,0,-0.3
h,1.523,0.917,1.523,0.917,"{'att': 261, 'def': 39}","{'att': 326, 'def': 15}",5,8,1,2,1.857,l,2023-04-23 13:00:00,0,0,1,0,0.605
a,3.653,0.625,3.653,0.625,"{'att': 277, 'def': 34}","{'att': 420, 'def': 13}",21,5,1,0,2.834,w,2023-04-30 13:00:00,1,0,0,3,3.028
h,1.334,1.062,1.334,1.062,"{'att': 332, 'def': 18}","{'att': 279, 'def': 32}",2,6,2,1,1.603,w,2023-05-06 15:00:00,1,0,0,3,0.272
a,0.361,1.671,0.361,0.911,"{'att': 201, 'def': 18}","{'att': 423, 'def': 34}",5,7,0,2,0.33,l,2023-05-13 15:00:00,0,0,1,0,-0.55
h,2.781,0.965,2.781,0.965,"{'att': 303, 'def': 28}","{'att': 301, 'def': 28}",7,6,0,0,2.549,d,2023-05-21 13:00:00,0,1,0,1,1.817
a,4.595,1.616,4.595,0.856,"{'att': 250, 'def': 41}","{'att': 247, 'def': 26}",7,1,3,2,2.846,w,2023-05-27 19:00:00,1,0,0,3,3.739
h,2.305,1.683,2.305,1.683,"{'att': 363, 'def': 20}","{'att': 256, 'def': 34}",6,16,3,1,1.842,w,2023-06-03 17:00:00,1,0,0,3,0.622
