h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.439,0.746,1.439,0.746,"{'att': 255, 'def': 21}","{'att': 307, 'def': 23}",9,2,2,0,1.939,w,2015-03-01 14:30:00,1,0,0,3,0.693
a,1.449,1.215,1.449,1.215,"{'att': 198, 'def': 25}","{'att': 288, 'def': 28}",3,5,2,2,1.596,d,2015-03-07 17:30:00,0,1,0,1,0.234
h,3.306,0.395,3.306,0.395,"{'att': 274, 'def': 34}","{'att': 377, 'def': 25}",12,3,2,0,2.924,w,2015-03-15 16:30:00,1,0,0,3,2.911
a,0.604,0.707,0.604,0.707,"{'att': 473, 'def': 10}","{'att': 237, 'def': 33}",3,13,2,0,1.229,w,2015-03-22 16:30:00,1,0,0,3,-0.103
a,3.202,2.32,2.445,2.32,"{'att': 244, 'def': 19}","{'att': 459, 'def': 47}",6,7,4,1,1.984,w,2015-04-04 14:30:00,1,0,0,3,0.124
h,2.085,0.7,2.085,0.7,"{'att': 309, 'def': 16}","{'att': 356, 'def': 29}",5,8,3,1,2.418,w,2015-04-11 14:30:00,1,0,0,3,1.385
a,1.066,1.459,1.066,1.459,"{'att': 225, 'def': 18}","{'att': 329, 'def': 39}",6,6,0,0,1.046,d,2015-04-17 19:30:00,0,1,0,1,-0.392
h,1.655,0.423,1.655,0.423,"{'att': 240, 'def': 23}","{'att': 398, 'def': 26}",8,1,1,0,2.325,w,2015-04-26 16:30:00,1,0,0,3,1.232
a,2.19,1.096,2.19,1.096,"{'att': 138, 'def': 23}","{'att': 485, 'def': 40}",10,2,2,1,2.148,w,2015-05-03 16:30:00,1,0,0,3,1.094
h,2.056,0.585,2.056,0.585,"{'att': 194, 'def': 24}","{'att': 243, 'def': 40}",4,6,3,0,2.494,w,2015-05-09 14:30:00,1,0,0,3,1.471
a,1.452,1.206,1.452,1.206,"{'att': 152, 'def': 22}","{'att': 364, 'def': 21}",7,10,2,0,1.577,w,2015-05-16 14:30:00,1,0,0,3,0.246
h,1.328,0.665,1.328,0.665,"{'att': 368, 'def': 16}","{'att': 261, 'def': 38}",7,3,1,3,1.989,l,2015-05-23 14:30:00,0,0,1,0,0.663
