h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.555,1.516,1.555,1.516,"{'att': 284, 'def': 25}","{'att': 281, 'def': 23}",7,10,2,0,1.397,w,2022-11-06 19:45:00,1,0,0,3,0.039
a,0.878,1.145,0.878,1.145,"{'att': 152, 'def': 13}","{'att': 250, 'def': 18}",5,4,1,0,1.073,w,2022-11-10 17:30:00,1,0,0,3,-0.267
h,1.703,0.386,1.703,0.386,"{'att': 382, 'def': 22}","{'att': 303, 'def': 23}",1,5,3,0,2.457,w,2022-11-13 19:45:00,1,0,0,3,1.316
a,1.615,0.699,1.615,0.699,"{'att': 150, 'def': 16}","{'att': 254, 'def': 15}",1,9,1,0,2.121,w,2023-01-04 17:30:00,1,0,0,3,0.916
h,2.593,0.307,2.593,0.307,"{'att': 245, 'def': 21}","{'att': 254, 'def': 19}",12,3,1,0,2.838,w,2023-01-07 17:00:00,1,0,0,3,2.286
a,0.963,2.236,0.963,2.236,"{'att': 330, 'def': 32}","{'att': 208, 'def': 22}",6,12,1,5,0.5,l,2023-01-13 19:45:00,0,0,1,0,-1.273
h,1.918,1.166,1.157,1.166,"{'att': 281, 'def': 20}","{'att': 282, 'def': 23}",4,5,3,3,2.006,d,2023-01-22 19:45:00,0,1,0,1,-0.009
h,1.377,1.374,1.377,1.374,"{'att': 376, 'def': 21}","{'att': 256, 'def': 10}",9,3,0,2,1.275,l,2023-01-29 14:00:00,0,0,1,0,0.003
a,2.897,0.516,2.136,0.516,"{'att': 313, 'def': 19}","{'att': 300, 'def': 28}",6,1,3,0,2.813,w,2023-02-07 19:45:00,1,0,0,3,1.62
h,1.488,0.665,1.488,0.665,"{'att': 238, 'def': 14}","{'att': 229, 'def': 32}",3,3,1,0,2.079,w,2023-02-12 17:00:00,1,0,0,3,0.824
a,1.414,0.836,1.414,0.836,"{'att': 253, 'def': 18}","{'att': 207, 'def': 32}",5,12,2,0,1.839,w,2023-02-19 17:00:00,1,0,0,3,0.578
h,1.52,0.972,1.52,0.972,"{'att': 345, 'def': 13}","{'att': 237, 'def': 21}",1,4,4,2,1.809,w,2023-02-28 19:45:00,1,0,0,3,0.548
a,0.723,0.535,0.723,0.535,"{'att': 230, 'def': 24}","{'att': 363, 'def': 20}",4,3,0,1,1.481,l,2023-03-05 19:45:00,0,0,1,0,0.188
h,2.837,0.488,2.076,0.488,"{'att': 252, 'def': 21}","{'att': 316, 'def': 27}",7,3,4,2,2.813,w,2023-03-12 19:45:00,1,0,0,3,1.588
a,0.461,1.073,0.461,1.073,"{'att': 341, 'def': 21}","{'att': 139, 'def': 17}",5,14,1,0,0.777,w,2023-03-19 19:45:00,1,0,0,3,-0.612
h,1.629,0.406,1.629,0.406,"{'att': 203, 'def': 23}","{'att': 288, 'def': 32}",4,4,1,0,2.419,w,2023-04-01 18:45:00,1,0,0,3,1.223
a,2.181,1.187,2.181,1.187,"{'att': 227, 'def': 19}","{'att': 302, 'def': 19}",5,7,1,2,2.188,l,2023-04-08 18:45:00,0,0,1,0,0.994
a,0.653,1.131,0.653,1.131,"{'att': 201, 'def': 15}","{'att': 352, 'def': 20}",8,4,0,1,0.888,l,2023-04-16 16:00:00,0,0,1,0,-0.479
h,0.276,1.735,0.276,1.735,"{'att': 322, 'def': 14}","{'att': 194, 'def': 29}",5,9,0,1,0.319,l,2023-04-23 18:45:00,0,0,1,0,-1.458
a,2.454,1.948,1.693,1.186,"{'att': 313, 'def': 14}","{'att': 203, 'def': 21}",12,3,1,1,1.802,d,2023-04-30 18:45:00,0,1,0,1,0.506
h,1.712,1.319,1.712,0.558,"{'att': 225, 'def': 16}","{'att': 307, 'def': 20}",6,0,2,1,1.683,w,2023-05-03 16:00:00,1,0,0,3,1.154
a,1.432,0.899,1.432,0.899,"{'att': 240, 'def': 21}","{'att': 224, 'def': 42}",5,17,2,0,1.842,w,2023-05-07 10:30:00,1,0,0,3,0.533
h,1.802,0.059,1.802,0.059,"{'att': 166, 'def': 25}","{'att': 383, 'def': 16}",8,0,2,0,2.763,w,2023-05-14 18:45:00,1,0,0,3,1.743
a,2.204,3.543,2.204,2.782,"{'att': 185, 'def': 38}","{'att': 274, 'def': 41}",6,4,1,4,0.558,l,2023-05-22 18:45:00,0,0,1,0,-0.578
h,0.585,0.663,0.585,0.663,"{'att': 289, 'def': 22}","{'att': 211, 'def': 17}",5,5,0,1,1.216,l,2023-05-28 18:45:00,0,0,1,0,-0.077
a,1.474,0.956,1.474,0.956,"{'att': 196, 'def': 21}","{'att': 271, 'def': 13}",10,3,1,0,1.746,w,2023-06-04 19:00:00,1,0,0,3,0.519
