h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.07,0.776,2.07,0.776,"{'att': 168, 'def': 42}","{'att': 300, 'def': 21}",5,1,1,2,2.375,l,2021-12-04 17:30:00,0,0,1,0,1.295
a,0.77,0.588,0.77,0.588,"{'att': 424, 'def': 38}","{'att': 217, 'def': 22}",7,5,0,2,1.462,l,2021-12-12 20:00:00,0,0,1,0,0.182
a,1.245,0.373,1.245,0.373,"{'att': 324, 'def': 36}","{'att': 216, 'def': 21}",8,5,1,2,2.144,l,2021-12-18 20:00:00,0,0,1,0,0.872
a,1.779,0.911,1.779,0.911,"{'att': 194, 'def': 25}","{'att': 252, 'def': 26}",8,2,1,2,2.049,l,2021-12-22 20:00:00,0,0,1,0,0.868
h,1.981,0.104,1.981,0.104,"{'att': 286, 'def': 31}","{'att': 270, 'def': 33}",10,0,2,0,2.766,w,2022-01-02 15:15:00,1,0,0,3,1.877
a,0.882,2.561,0.882,1.818,"{'att': 297, 'def': 17}","{'att': 198, 'def': 29}",5,6,2,2,0.318,d,2022-01-09 20:00:00,0,1,0,1,-0.936
h,2.26,0.727,2.26,0.727,"{'att': 108, 'def': 24}","{'att': 247, 'def': 25}",6,3,3,2,2.51,w,2022-01-22 20:00:00,1,0,0,3,1.533
a,1.615,0.927,1.615,0.927,"{'att': 261, 'def': 20}","{'att': 225, 'def': 21}",4,6,2,4,1.952,l,2022-02-06 15:15:00,0,0,1,0,0.688
h,3.208,2.266,2.465,0.78,"{'att': 234, 'def': 25}","{'att': 245, 'def': 27}",4,2,4,3,2.067,w,2022-02-12 20:00:00,1,0,0,3,1.685
h,1.106,0.813,1.106,0.813,"{'att': 262, 'def': 23}","{'att': 244, 'def': 32}",10,4,0,1,1.618,l,2022-02-16 18:00:00,0,0,1,0,0.293
a,0.929,0.689,0.929,0.689,"{'att': 319, 'def': 22}","{'att': 209, 'def': 25}",1,4,3,0,1.601,w,2022-02-19 15:15:00,1,0,0,3,0.239
h,0.772,0.725,0.772,0.725,"{'att': 387, 'def': 28}","{'att': 206, 'def': 20}",6,6,2,0,1.374,w,2022-02-26 20:00:00,1,0,0,3,0.047
a,2.674,1.315,2.674,1.315,"{'att': 318, 'def': 12}","{'att': 174, 'def': 28}",6,4,3,1,2.298,w,2022-03-06 20:00:00,1,0,0,3,1.359
h,0.66,0.817,0.66,0.817,"{'att': 253, 'def': 30}","{'att': 236, 'def': 25}",5,1,2,1,1.178,w,2022-03-11 20:00:00,1,0,0,3,-0.158
a,1.192,1.885,1.192,1.885,"{'att': 265, 'def': 18}","{'att': 226, 'def': 27}",6,6,1,0,0.855,w,2022-03-19 20:00:00,1,0,0,3,-0.693
h,2.864,0.518,2.121,0.518,"{'att': 246, 'def': 16}","{'att': 236, 'def': 28}",3,1,4,1,2.862,w,2022-04-02 19:00:00,1,0,0,3,1.603
a,0.575,1.08,0.575,0.337,"{'att': 150, 'def': 26}","{'att': 413, 'def': 19}",8,4,0,1,0.778,l,2022-04-09 14:15:00,0,0,1,0,0.238
h,1.589,0.815,0.846,0.815,"{'att': 283, 'def': 20}","{'att': 282, 'def': 22}",9,3,2,1,2.054,w,2022-04-17 14:15:00,1,0,0,3,0.031
h,1.148,0.151,1.148,0.151,"{'att': 193, 'def': 21}","{'att': 338, 'def': 24}",11,1,0,0,2.24,d,2022-04-20 17:00:00,0,1,0,1,0.997
a,0.503,1.247,0.503,0.504,"{'att': 198, 'def': 20}","{'att': 293, 'def': 32}",3,3,0,2,0.595,l,2022-04-30 19:00:00,0,0,1,0,-0.001
h,2.454,1.136,1.71,1.136,"{'att': 339, 'def': 28}","{'att': 238, 'def': 12}",14,4,1,0,2.266,w,2022-05-08 19:00:00,1,0,0,3,0.574
a,2.613,0.169,2.613,0.169,"{'att': 293, 'def': 21}","{'att': 268, 'def': 26}",10,1,2,0,2.906,w,2022-05-11 19:30:00,1,0,0,3,2.443
h,0.893,0.794,0.893,0.794,"{'att': 300, 'def': 27}","{'att': 195, 'def': 18}",6,3,1,1,1.405,d,2022-05-15 17:30:00,0,1,0,1,0.099
a,0.587,2.217,0.587,2.217,"{'att': 363, 'def': 30}","{'att': 172, 'def': 32}",4,4,2,1,0.241,w,2022-05-22 20:00:00,1,0,0,3,-1.631
